"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 00:00","2018","07","01","00:00","14.2","","13.6","","96","","0.0","","1","","8","","","","96.81","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 01:00","2018","07","01","01:00","13.5","","13.2","","98","","0.0","","17","","8","","","","96.75","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 02:00","2018","07","01","02:00","13.0","","12.8","","99","","0.0","","19","","7","","","","96.70","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 03:00","2018","07","01","03:00","13.0","","12.4","","97","","0.0","","23","","11","","","","96.67","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 04:00","2018","07","01","04:00","12.4","","11.5","","94","","0.0","","24","","7","","","","96.65","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 05:00","2018","07","01","05:00","12.3","","11.2","","93","","0.0","","25","","7","","","","96.66","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 06:00","2018","07","01","06:00","12.8","","11.1","","90","","0.0","","25","","9","","","","96.66","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 07:00","2018","07","01","07:00","15.0","","12.1","","83","","0.0","","27","","7","","","","96.64","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 08:00","2018","07","01","08:00","16.9","","13.1","","78","","0.0","","33","","3","","","","96.57","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 09:00","2018","07","01","09:00","18.7","","13.7","","73","","0.0","","26","","2","","","","96.54","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 10:00","2018","07","01","10:00","21.1","","15.8","","72","","0.0","","21","","9","","","","96.50","","26","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 11:00","2018","07","01","11:00","20.6","","13.9","","65","","0.0","","23","","15","","","","96.47","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 12:00","2018","07","01","12:00","20.1","","14.6","","71","","0.0","","22","","14","","","","96.40","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 13:00","2018","07","01","13:00","22.4","","11.8","","51","","0.0","","24","","17","","","","96.32","","25","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 14:00","2018","07","01","14:00","22.0","","12.0","","53","","0.0","","23","","12","","","","96.29","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 15:00","2018","07","01","15:00","22.9","","14.0","","57","","0.0","","22","","12","","","","96.27","","26","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 16:00","2018","07","01","16:00","19.3","","12.2","","63","","0.0","","11","","10","","","","96.29","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 17:00","2018","07","01","17:00","15.7","","12.5","","82","","0.0","","36","","12","","","","96.30","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 18:00","2018","07","01","18:00","16.2","","12.9","","81","","0.0","","3","","17","","","","96.27","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 19:00","2018","07","01","19:00","14.8","","13.2","","90","","1.4","","8","","14","","","","96.29","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 20:00","2018","07","01","20:00","14.9","","13.7","","93","","0.0","","10","","8","","","","96.28","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 21:00","2018","07","01","21:00","14.9","","13.7","","92","","0.0","","27","","5","","","","96.27","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 22:00","2018","07","01","22:00","14.2","","12.9","","92","","0.0","","32","","9","","","","96.28","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-01 23:00","2018","07","01","23:00","14.2","","12.7","","91","","0.0","","28","","6","","","","96.29","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 00:00","2018","07","02","00:00","14.3","","13.0","","92","","0.0","","27","","4","","","","96.29","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 01:00","2018","07","02","01:00","14.1","","12.6","","91","","0.0","","26","","11","","","","96.35","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 02:00","2018","07","02","02:00","13.7","","12.5","","93","","0.2","","25","","7","","","","96.39","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 03:00","2018","07","02","03:00","13.2","","12.4","","95","","0.0","","22","","7","","","","96.39","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 04:00","2018","07","02","04:00","13.9","","12.9","","94","","0.0","","23","","9","","","","96.37","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 05:00","2018","07","02","05:00","13.2","","12.1","","93","","0.0","","22","","11","","","","96.39","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 06:00","2018","07","02","06:00","13.2","","12.1","","93","","0.3","","24","","9","","","","96.44","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 07:00","2018","07","02","07:00","13.8","","12.6","","93","","0.7","","25","","10","","","","96.47","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 08:00","2018","07","02","08:00","14.7","","13.0","","90","","0.3","","23","","13","","","","96.51","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 09:00","2018","07","02","09:00","15.0","","12.8","","87","","0.0","","24","","16","","","","96.55","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 10:00","2018","07","02","10:00","15.5","","13.5","","88","","0.3","","25","","15","","","","96.60","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 11:00","2018","07","02","11:00","17.5","","13.0","","75","","0.0","","26","","17","","","","96.66","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 12:00","2018","07","02","12:00","17.6","","11.8","","69","","0.0","","29","","16","","","","96.71","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 13:00","2018","07","02","13:00","19.6","","13.0","","66","","0.0","","30","","17","","","","96.75","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 14:00","2018","07","02","14:00","19.7","","12.7","","64","","0.0","","30","","14","","","","96.81","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 15:00","2018","07","02","15:00","20.8","","11.7","","56","","0.0","","30","","19","","","","96.86","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 16:00","2018","07","02","16:00","18.0","","14.1","","78","","0.0","","3","","20","","","","96.93","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 17:00","2018","07","02","17:00","16.6","","13.4","","82","","0.0","","4","","19","","","","97.01","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 18:00","2018","07","02","18:00","15.4","","13.6","","89","","0.0","","4","","15","","","","97.08","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 19:00","2018","07","02","19:00","15.9","","13.4","","85","","0.4","","7","","8","","","","97.11","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 20:00","2018","07","02","20:00","15.7","","13.4","","86","","0.0","","4","","12","","","","97.18","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 21:00","2018","07","02","21:00","14.5","","13.2","","92","","0.0","","4","","11","","","","97.23","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 22:00","2018","07","02","22:00","13.5","","12.7","","95","","0.0","","4","","10","","","","97.28","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-02 23:00","2018","07","02","23:00","12.7","","12.0","","96","","0.0","","5","","7","","","","97.33","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 00:00","2018","07","03","00:00","12.2","","11.8","","97","","0.0","","5","","8","","","","97.32","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 01:00","2018","07","03","01:00","12.0","","11.7","","98","","0.0","","5","","12","","","","97.28","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 02:00","2018","07","03","02:00","12.1","","11.8","","98","","0.0","","6","","12","","","","97.35","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 03:00","2018","07","03","03:00","12.2","","11.8","","98","","0.0","","6","","12","","","","97.39","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 04:00","2018","07","03","04:00","12.3","","12.1","","99","","0.0","","5","","11","","","","97.35","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 05:00","2018","07","03","05:00","12.5","","12.2","","98","","0.0","","6","","13","","","","97.41","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 06:00","2018","07","03","06:00","12.5","","12.0","","97","","0.0","","6","","14","","","","97.41","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 07:00","2018","07","03","07:00","13.0","","12.2","","95","","0.0","","5","","17","","","","97.46","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 08:00","2018","07","03","08:00","13.1","","12.0","","93","","0.0","","6","","17","","","","97.53","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 09:00","2018","07","03","09:00","12.9","","11.6","","92","","1.1","","5","","16","","","","97.61","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 10:00","2018","07","03","10:00","13.1","","11.8","","92","","0.4","","5","","18","","","","97.61","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 11:00","2018","07","03","11:00","13.2","","12.0","","92","","0.8","","6","","20","","","","97.59","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 12:00","2018","07","03","12:00","14.1","","12.9","","93","","0.6","","5","","20","","","","97.59","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 13:00","2018","07","03","13:00","14.8","","13.0","","89","","0.0","","7","","20","","","","97.61","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 14:00","2018","07","03","14:00","14.9","","12.2","","84","","0.0","","6","","20","","","","97.62","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 15:00","2018","07","03","15:00","16.5","","13.6","","83","","0.0","","5","","18","","","","97.60","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 16:00","2018","07","03","16:00","15.8","","12.8","","82","","0.0","","5","","15","","","","97.61","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 17:00","2018","07","03","17:00","14.4","","12.1","","86","","2.2","","4","","13","","","","97.64","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 18:00","2018","07","03","18:00","14.0","","12.4","","90","","1.2","","3","","16","","","","97.67","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 19:00","2018","07","03","19:00","13.5","","12.2","","92","","2.6","","3","","17","","","","97.71","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 20:00","2018","07","03","20:00","13.2","","12.3","","94","","5.1","","6","","20","","","","97.63","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 21:00","2018","07","03","21:00","13.0","","12.1","","94","","2.9","","5","","18","","","","97.67","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 22:00","2018","07","03","22:00","13.4","","12.1","","92","","0.4","","5","","15","","","","97.67","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-03 23:00","2018","07","03","23:00","13.6","","11.6","","88","","0.0","","3","","11","","","","97.71","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-04 00:00","2018","07","04","00:00","13.3","","11.7","","90","","0.0","","3","","10","","","","97.64","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-04 01:00","2018","07","04","01:00","13.0","","11.6","","91","","0.0","","2","","11","","","","97.59","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-04 02:00","2018","07","04","02:00","13.3","","11.8","","90","","0.0","","4","","8","","","","97.51","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-04 03:00","2018","07","04","03:00","13.5","","11.8","","90","","0.0","","4","","14","","","","97.44","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-04 04:00","2018","07","04","04:00","13.4","","12.1","","92","","0.0","","4","","13","","","","97.26","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-04 05:00","2018","07","04","05:00","13.2","","12.6","","96","","4.2","","4","","16","","","","97.13","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-04 06:00","2018","07","04","06:00","13.4","","13.2","","98","","3.3","","2","","18","","","","96.99","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-04 07:00","2018","07","04","07:00","13.8","","13.6","","99","","1.8","","5","","18","","","","96.89","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-04 08:00","2018","07","04","08:00","13.9","","13.8","","99","","4.9","","3","","15","","","","96.86","","","","","","NA"
"-101.23","52.11","SWAN RIVER RCS","504K80K","2018-07-04 09:00","2018","07","04","09:00","14.2","","14.1","","99","","2.7","","3","","10","","","","96.78","","","","","","NA"
