"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 00:00","2018","05","01","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 01:00","2018","05","01","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 02:00","2018","05","01","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 03:00","2018","05","01","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 04:00","2018","05","01","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 05:00","2018","05","01","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 06:00","2018","05","01","06:00","2.1","","1.2","","94","","","","20","","13","","32.2","","99.58","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 07:00","2018","05","01","07:00","2.2","","1.2","","93","","","","21","","7","","32.2","","99.60","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 08:00","2018","05","01","08:00","3.1","","0.9","","85","","","","25","","20","","32.2","","99.59","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 09:00","2018","05","01","09:00","3.9","","0.5","","78","","","","25","","22","","32.2","","99.61","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 10:00","2018","05","01","10:00","4.8","","-0.7","","68","","","","25","","25","","32.2","","99.60","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 11:00","2018","05","01","11:00","6.0","","-3.0","","52","","","","27","","30","","32.2","","99.58","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 12:00","2018","05","01","12:00","6.1","","-3.4","","51","","","","25","","28","","32.2","","99.54","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 13:00","2018","05","01","13:00","6.6","","-3.3","","49","","","","26","","24","","32.2","","99.53","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 14:00","2018","05","01","14:00","7.1","","-3.6","","47","","","","26","","19","","32.2","","99.50","","","","","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 15:00","2018","05","01","15:00","7.3","","-3.9","","45","","","","27","","20","","32.2","","99.47","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 16:00","2018","05","01","16:00","7.4","","-4.5","","43","","","","29","","16","","32.2","","99.47","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 17:00","2018","05","01","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 18:00","2018","05","01","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 19:00","2018","05","01","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 20:00","2018","05","01","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 21:00","2018","05","01","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 22:00","2018","05","01","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-01 23:00","2018","05","01","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 00:00","2018","05","02","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 01:00","2018","05","02","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 02:00","2018","05","02","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 03:00","2018","05","02","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 04:00","2018","05","02","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 05:00","2018","05","02","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 06:00","2018","05","02","06:00","-2.1","","-6.4","","72","","","","8","","4","","32.2","","99.41","","","","-4","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 07:00","2018","05","02","07:00","-1.4","","-5.9","","72","","","","1","","4","","32.2","","99.45","","","","-3","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 08:00","2018","05","02","08:00","-0.1","","-4.8","","71","","","","35","","5","","32.2","","99.48","","","","-2","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 09:00","2018","05","02","09:00","1.6","","-3.2","","70","","","","3","","5","","32.2","","99.52","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 10:00","2018","05","02","10:00","3.2","","-2.9","","65","","","","33","","9","","32.2","","99.57","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 11:00","2018","05","02","11:00","3.5","","-3.0","","62","","","","36","","13","","32.2","","99.59","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 12:00","2018","05","02","12:00","3.3","","-3.2","","63","","","","35","","8","","32.2","","99.66","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 13:00","2018","05","02","13:00","3.7","","-3.7","","59","","","","33","","11","","32.2","","99.69","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 14:00","2018","05","02","14:00","3.7","","-3.3","","60","","","","36","","11","","32.2","","99.76","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 15:00","2018","05","02","15:00","3.0","","-3.8","","61","","","","36","","10","","32.2","","99.84","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 16:00","2018","05","02","16:00","2.5","","-3.9","","63","","","","1","","12","","32.2","","99.91","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 17:00","2018","05","02","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 18:00","2018","05","02","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 19:00","2018","05","02","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 20:00","2018","05","02","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 21:00","2018","05","02","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 22:00","2018","05","02","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-02 23:00","2018","05","02","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 00:00","2018","05","03","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 01:00","2018","05","03","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 02:00","2018","05","03","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 03:00","2018","05","03","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 04:00","2018","05","03","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 05:00","2018","05","03","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 06:00","2018","05","03","06:00","-3.6","","-5.1","","89","","","","16","","8","","32.2","","100.36","","","","-7","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 07:00","2018","05","03","07:00","-3.0","","-4.9","","87","","","","19","","10","","32.2","","100.36","","","","-7","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 08:00","2018","05","03","08:00","-0.7","","-4.2","","77","","","","19","","8","","32.2","","100.35","","","","-4","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 09:00","2018","05","03","09:00","0.2","","-4.4","","72","","","","19","","9","","32.2","","100.35","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 10:00","2018","05","03","10:00","2.0","","-4.2","","64","","","","20","","10","","32.2","","100.32","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 11:00","2018","05","03","11:00","2.4","","-4.3","","61","","","","15","","10","","32.2","","100.29","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 12:00","2018","05","03","12:00","3.0","","-4.3","","59","","","","20","","8","","32.2","","100.27","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 13:00","2018","05","03","13:00","3.8","","-3.5","","59","","","","25","","11","","32.2","","100.24","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 14:00","2018","05","03","14:00","4.1","","-3.0","","60","","","","30","","7","","32.2","","100.21","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 15:00","2018","05","03","15:00","4.5","","-3.7","","55","","","","32","","8","","32.2","","100.17","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 16:00","2018","05","03","16:00","5.5","","-3.5","","53","","","","28","","9","","32.2","","100.16","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 17:00","2018","05","03","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 18:00","2018","05","03","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 19:00","2018","05","03","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 20:00","2018","05","03","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 21:00","2018","05","03","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 22:00","2018","05","03","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-03 23:00","2018","05","03","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 00:00","2018","05","04","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 01:00","2018","05","04","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 02:00","2018","05","04","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 03:00","2018","05","04","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 04:00","2018","05","04","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 05:00","2018","05","04","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 06:00","2018","05","04","06:00","-5.2","","-6.5","","91","","","","10","","5","","32.2","","99.77","","","","-7","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 07:00","2018","05","04","07:00","-2.8","","-6.0","","79","","","","7","","10","","32.2","","99.75","","","","-7","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 08:00","2018","05","04","08:00","-1.6","","-5.5","","75","","","","1","","3","","32.2","","99.75","","","","-3","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 09:00","2018","05","04","09:00","0.6","","-5.0","","66","","","","33","","4","","32.2","","99.76","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 10:00","2018","05","04","10:00","2.0","","-4.8","","61","","","","33","","8","","32.2","","99.78","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 11:00","2018","05","04","11:00","5.1","","-4.4","","50","","","","12","","5","","32.2","","99.78","","","","","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 12:00","2018","05","04","12:00","6.9","","-4.8","","43","","","","10","","6","","32.2","","99.76","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 13:00","2018","05","04","13:00","8.1","","-6.9","","34","","","","17","","13","","32.2","","99.75","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 14:00","2018","05","04","14:00","9.1","","-5.7","","35","","","","24","","11","","32.2","","99.73","","","","","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 15:00","2018","05","04","15:00","9.6","","-7.1","","30","","","","16","","9","","32.2","","99.74","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 16:00","2018","05","04","16:00","10.6","","-6.2","","30","","","","23","","8","","32.2","","99.73","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 17:00","2018","05","04","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 18:00","2018","05","04","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 19:00","2018","05","04","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 20:00","2018","05","04","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 21:00","2018","05","04","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 22:00","2018","05","04","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-04 23:00","2018","05","04","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 00:00","2018","05","05","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 01:00","2018","05","05","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 02:00","2018","05","05","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 03:00","2018","05","05","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 04:00","2018","05","05","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 05:00","2018","05","05","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 06:00","2018","05","05","06:00","-0.7","","-4.0","","78","","","","7","","8","","32.2","","99.22","","","","-4","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 07:00","2018","05","05","07:00","0.9","","-3.8","","71","","","","8","","11","","32.2","","99.17","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 08:00","2018","05","05","08:00","2.2","","-3.1","","68","","","","36","","2","","32.2","","99.10","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 09:00","2018","05","05","09:00","2.9","","-3.0","","65","","","","34","","5","","32.2","","99.09","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 10:00","2018","05","05","10:00","4.2","","-2.6","","62","","","","33","","5","","32.2","","99.02","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 11:00","2018","05","05","11:00","5.8","","-2.3","","56","","","","29","","5","","32.2","","99.04","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 12:00","2018","05","05","12:00","6.1","","-1.9","","57","","","","25","","15","","32.2","","99.03","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 13:00","2018","05","05","13:00","6.4","","-2.2","","54","","","","26","","18","","32.2","","99.08","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 14:00","2018","05","05","14:00","7.2","","-2.0","","52","","","","28","","5","","32.2","","99.07","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 15:00","2018","05","05","15:00","8.8","","-1.7","","48","","","","23","","12","","32.2","","99.06","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-05-05 16:00","2018","05","05","16:00","9.2","","-1.6","","47","","","","28","","10","","32.2","","99.09","","","","","","NA"
