"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 00:00","2018","11","01","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 01:00","2018","11","01","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 02:00","2018","11","01","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 03:00","2018","11","01","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 04:00","2018","11","01","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 05:00","2018","11","01","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 06:00","2018","11","01","06:00","-12.4","","-14.1","","87","","","","17","","9","","24.1","","101.26","","","","-18","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 07:00","2018","11","01","07:00","-12.3","","-13.9","","88","","","","16","","9","","24.1","","101.22","","","","-18","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 08:00","2018","11","01","08:00","-12.2","","-13.9","","87","","","","18","","18","","24.1","","101.21","","","","-20","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 09:00","2018","11","01","09:00","-12.9","","-14.6","","87","","","","11","","3","","24.1","","101.16","","","","-15","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 10:00","2018","11","01","10:00","-13.4","","-15.1","","88","","","","11","","7","","24.1","","101.15","","","","-18","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 11:00","2018","11","01","11:00","-13.6","","-15.5","","86","","","","14","","7","","24.1","","101.12","","","","-18","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 12:00","2018","11","01","12:00","-12.5","","-14.3","","87","","","","12","","6","","24.1","","101.10","","","","-16","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 13:00","2018","11","01","13:00","-11.5","","-13.4","","86","","","","14","","5","","32.2","","101.06","","","","-15","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 14:00","2018","11","01","14:00","-11.0","","-12.9","","86","","","","13","","6","","32.2","","101.04","","","","-15","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 15:00","2018","11","01","15:00","-10.3","","-11.9","","88","","","","11","","4","","32.2","","101.01","","","","-13","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 16:00","2018","11","01","16:00","-11.0","","-12.2","","91","","","","9","","3","","32.2","","100.96","","","","-13","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 17:00","2018","11","01","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 18:00","2018","11","01","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 19:00","2018","11","01","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 20:00","2018","11","01","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 21:00","2018","11","01","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 22:00","2018","11","01","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-01 23:00","2018","11","01","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-02 00:00","2018","11","02","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-02 01:00","2018","11","02","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-02 02:00","2018","11","02","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-02 03:00","2018","11","02","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-02 04:00","2018","11","02","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-02 05:00","2018","11","02","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-02 06:00","2018","11","02","06:00","-17.2","","-19.3","","84","","","","11","","6","","1.6","","100.73","","","","-22","","Fog"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-02 07:00","2018","11","02","07:00","-16.7","","-18.7","","85","","","","12","","7","","0.8","","100.73","","","","-22","","Freezing Fog"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-02 08:00","2018","11","02","08:00","-16.6","","-18.6","","85","","","","11","","5","","0.6","","100.77","","","","-20","","Freezing Fog"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-02 09:00","2018","11","02","09:00","-18.0","","-20.2","","84","","","","13","","6","","0.6","","100.77","","","","-23","","Freezing Fog"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2018-11-02 10:00","2018","11","02","10:00","-19.0","","-21.4","","82","","","","9","","5","","6.4","","100.77","","","","-23","","Fog"
