"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-01","2023","01","01","","-2.2","","-9.7","","-5.9","","23.9","","0.0","","","","","","","M","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-02","2023","01","02","","-2.5","","-9.0","","-5.7","","23.7","","0.0","","","","","","0.4","","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-03","2023","01","03","","-0.1","","-10.0","","-5.1","","23.1","","0.0","","","","","","","M","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-04","2023","01","04","","-6.6","","-16.3","","-11.5","","29.5","","0.0","","","","","","0.0","","","","21","","36",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-05","2023","01","05","","-3.9","","-15.2","","-9.5","","27.5","","0.0","","","","","","0.0","","","","13","","33",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-06","2023","01","06","","1.6","","-5.6","","-2.0","","20.0","","0.0","","","","","","0.0","","","","23","","44",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-07","2023","01","07","","1.4","","-7.8","","-3.2","","21.2","","0.0","","","","","","0.0","","","","23","","47",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-08","2023","01","08","","2.5","","-6.2","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-09","2023","01","09","","2.6","","-3.5","","-0.4","","18.4","","0.0","","","","","","0.0","","","","26","","49",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-10","2023","01","10","","0.7","","-12.1","","-5.7","","23.7","","0.0","","","","","","","M","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-11","2023","01","11","","-8.3","","-11.1","","-9.7","","27.7","","0.0","","","","","","1.0","","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-12","2023","01","12","","1.5","","-14.2","","-6.3","","24.3","","0.0","","","","","","0.0","","","","21","","38",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-13","2023","01","13","","5.9","","1.1","","3.5","","14.5","","0.0","","","","","","0.0","","","","21","","43",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-14","2023","01","14","","4.1","","-7.6","","-1.8","","19.8","","0.0","","","","","","","M","","","25","","34",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-15","2023","01","15","","-4.1","","-9.3","","-6.7","","24.7","","0.0","","","","","","0.5","","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-16","2023","01","16","","-2.4","","-6.6","","-4.5","","22.5","","0.0","","","","","","0.0","","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-17","2023","01","17","","-2.2","","-6.8","","-4.5","","22.5","","0.0","","","","","","","M","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-18","2023","01","18","","-3.4","","-10.6","","-7.0","","25.0","","0.0","","","","","","0.4","","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-19","2023","01","19","","-7.8","","-15.7","","-11.8","","29.8","","0.0","","","","","","","M","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-20","2023","01","20","","-1.9","","-11.2","","-6.6","","24.6","","0.0","","","","","","0.0","","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-21","2023","01","21","","3.6","","-7.3","","-1.8","","19.8","","0.0","","","","","","0.0","","","","20","","37",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-22","2023","01","22","","2.5","","-6.7","","-2.1","","20.1","","0.0","","","","","","0.0","","","","26","","49",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-23","2023","01","23","","1.1","","-10.4","","-4.7","","22.7","","0.0","","","","","","0.0","","","","22","","43",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-24","2023","01","24","","1.2","","-2.6","","-0.7","","18.7","","0.0","","","","","","0.4","","","","32","","42",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-25","2023","01","25","","0.4","","-7.0","","-3.3","","21.3","","0.0","","","","","","","M","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-26","2023","01","26","","4.6","","-1.5","","1.6","","16.4","","0.0","","","","","","0.0","","","","32","","66",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-27","2023","01","27","","0.8","","-15.4","","-7.3","","25.3","","0.0","","","","","","2.0","","","","2","","39",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-28","2023","01","28","","-15.4","","-20.2","","-17.8","","35.8","","0.0","","","","","","0.4","","","","33","","42",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-29","2023","01","29","","-17.9","","-22.2","","-20.1","","38.1","","0.0","","","","","","0.0","","","","32","","49",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-30","2023","01","30","","-11.6","","-20.3","","-16.0","","34.0","","0.0","","","","","","0.0","","","","23","","35",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-01-31","2023","01","31","","-8.0","","-15.3","","-11.6","","29.6","","0.0","","","","","","0.0","","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-01","2023","02","01","","-8.0","","-17.5","","-12.7","","30.7","","0.0","","","","","","","M","","","36","","45",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-02","2023","02","02","","-5.3","","-18.6","","-11.9","","29.9","","0.0","","","","","","0.4","","","","11","","40",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-03","2023","02","03","","4.9","","-6.3","","-0.7","","18.7","","0.0","","","","","","","M","","","26","","50",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-04","2023","02","04","","4.4","","-2.9","","0.8","","17.2","","0.0","","","","","","0.0","","","","25","","50",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-05","2023","02","05","","3.7","","-3.7","","0.0","","18.0","","0.0","","","","","","0.0","","","","26","","39",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-06","2023","02","06","","3.4","","-4.0","","-0.3","","18.3","","0.0","","","","","","0.0","","","","34","","42",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-07","2023","02","07","","4.4","","0.4","","2.4","","15.6","","0.0","","","","","","0.0","","","","26","","53",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-08","2023","02","08","","2.4","","-9.4","","-3.5","","21.5","","0.0","","","","","","0.5","","","","1","","55",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-09","2023","02","09","","2.1","","-8.2","","-3.0","","21.0","","0.0","","","","","","0.0","","","","21","","36",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-10","2023","02","10","","6.8","","0.0","","3.4","","14.6","","0.0","","","","","","0.0","","","","24","","75",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-11","2023","02","11","","4.8","","-4.5","","0.1","","17.9","","0.0","","","","","","0.0","","","","26","","42",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-12","2023","02","12","","4.9","","-5.3","","-0.2","","18.2","","0.0","","","","","","0.0","","","","23","","44",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-13","2023","02","13","","7.2","","-1.7","","2.7","","15.3","","0.0","","","","","","0.6","","","","26","","62",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-14","2023","02","14","","-1.1","","-11.3","","-6.2","","24.2","","0.0","","","","","","0.0","","","","36","","49",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-15","2023","02","15","","1.2","","-9.6","","-4.2","","22.2","","0.0","","","","","","0.0","","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-16","2023","02","16","","3.9","","-9.4","","-2.7","","20.7","","0.0","","","","","","0.0","","","","25","","53",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-17","2023","02","17","","3.6","","-4.5","","-0.5","","18.5","","0.0","","","","","","","M","","","25","","54",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-18","2023","02","18","","1.7","","-5.2","","-1.7","","19.7","","0.0","","","","","","","M","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-19","2023","02","19","","3.3","","-6.5","","-1.6","","19.6","","0.0","","","","","","0.0","","","","33","","47",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-20","2023","02","20","","-2.5","","-11.3","","-6.9","","24.9","","0.0","","","","","","1.0","","","","2","","38",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-21","2023","02","21","","-11.3","","-20.5","","-15.9","","33.9","","0.0","","","","","","1.4","","","","6","","47",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-22","2023","02","22","","-20.5","","-25.9","","-23.2","","41.2","","0.0","","","","","","0.0","","","","6","","31",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-23","2023","02","23","","-20.7","","-28.0","","-24.3","","42.3","","0.0","","","","","","1.0","","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-24","2023","02","24","","-18.1","","-29.2","","-23.7","","41.7","","0.0","","","","","","0.0","","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-25","2023","02","25","","-6.3","","-23.6","","-14.9","","32.9","","0.0","","","","","","0.0","","","","12","","31",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-26","2023","02","26","","5.9","","-8.7","","-1.4","","19.4","","0.0","","","","","","","M","","","25","","71",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-27","2023","02","27","","-2.4","","-13.1","","-7.8","","25.8","","0.0","","","","","","0.4","","","","26","","40",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-02-28","2023","02","28","","-6.2","","-10.6","","-8.4","","26.4","","0.0","","","","","","0.4","","","","8","","39",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-01","2023","03","01","","-3.1","","-12.1","","-7.6","","25.6","","0.0","","","","","","0.0","","","","21","","33",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-02","2023","03","02","","4.2","","-7.4","","-1.6","","19.6","","0.0","","","","","","0.0","","","","25","","64",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-03","2023","03","03","","2.1","","-7.0","","-2.4","","20.4","","0.0","","","","","","0.0","","","","24","","38",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-04","2023","03","04","","-0.6","","-11.5","","-6.1","","24.1","","0.0","","","","","","0.0","","","","5","","35",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-05","2023","03","05","","-8.8","","-15.7","","-12.2","","30.2","","0.0","","","","","","0.0","","","","10","","41",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-06","2023","03","06","","-7.6","","-18.3","","-12.9","","30.9","","0.0","","","","","","0.4","","","","12","","45",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-07","2023","03","07","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-08","2023","03","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-09","2023","03","09","","-6.5","","-16.1","","-11.3","","29.3","","0.0","","","","","","0.0","","","","13","","36",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-10","2023","03","10","","-6.4","","-14.2","","-10.3","","28.3","","0.0","","","","","","2.4","","","","9","","55",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-11","2023","03","11","","-6.6","","-10.7","","-8.6","","26.6","","0.0","","","","","","1.3","","","","4","","37",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-12","2023","03","12","","-5.9","","-15.4","","-10.7","","28.7","","0.0","","","","","","","M","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-13","2023","03","13","","5.2","","-13.6","","-4.2","","22.2","","0.0","","","","","","0.0","","","","21","","44",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-14","2023","03","14","","3.4","","-9.1","","-2.9","","20.9","","0.0","","","","","","0.0","","","","30","","47",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-15","2023","03","15","","1.5","","-6.0","","-2.3","","20.3","","0.0","","","","","","0.0","","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-16","2023","03","16","","-0.8","","-10.5","","-5.6","","23.6","","0.0","","","","","","0.0","","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-17","2023","03","17","","2.2","","-13.2","","-5.5","","23.5","","0.0","","","","","","","M","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-18","2023","03","18","","2.2","","-8.7","","-3.2","","21.2","","0.0","","","","","","0.0","","","","22","","43",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-19","2023","03","19","","3.2","","-10.6","","-3.7","","21.7","","0.0","","","","","","","M","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-20","2023","03","20","","-1.3","","-10.1","","-5.7","","23.7","","0.0","","","","","","","M","","","","","",""
"-110.48","50.34","BULL SPRINGS AGCM","3030879","2023-03-21","2023","03","21","","-4.6","","-12.6","","-8.6","","26.6","","0.0","","","","","","0.4","","","","34","","34",""
