"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 00:00","2018","06","01","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 01:00","2018","06","01","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 02:00","2018","06","01","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 03:00","2018","06","01","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 04:00","2018","06","01","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 05:00","2018","06","01","05:00","7.4","","2.8","","73","","","","6","","13","","24.1","","98.54","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 06:00","2018","06","01","06:00","7.4","","2.8","","73","","","","8","","12","","24.1","","98.59","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 07:00","2018","06","01","07:00","7.7","","3.0","","72","","","","8","","13","","24.1","","98.59","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 08:00","2018","06","01","08:00","8.8","","2.8","","66","","","","8","","16","","24.1","","98.58","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 09:00","2018","06","01","09:00","10.7","","3.3","","60","","","","8","","14","","24.1","","98.54","","","","","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 10:00","2018","06","01","10:00","11.5","","3.8","","59","","","","10","","11","","24.1","","98.55","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 11:00","2018","06","01","11:00","12.4","","3.8","","56","","","","11","","14","","24.1","","98.52","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 12:00","2018","06","01","12:00","13.5","","3.8","","52","","","","11","","11","","24.1","","98.49","","","","","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 13:00","2018","06","01","13:00","13.2","","4.0","","54","","","","10","","11","","24.1","","98.44","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 14:00","2018","06","01","14:00","13.4","","3.0","","49","","","","12","","22","","24.1","","98.42","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 15:00","2018","06","01","15:00","13.2","","2.5","","48","","","","9","","17","","24.1","","98.39","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 16:00","2018","06","01","16:00","13.3","","2.0","","46","","","","8","","23","","24.1","","98.33","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 17:00","2018","06","01","17:00","12.5","","2.4","","50","","","","11","","20","","24.1","","98.34","","","","","","Rain"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 18:00","2018","06","01","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 19:00","2018","06","01","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 20:00","2018","06","01","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 21:00","2018","06","01","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 22:00","2018","06","01","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-01 23:00","2018","06","01","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 00:00","2018","06","02","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 01:00","2018","06","02","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 02:00","2018","06","02","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 03:00","2018","06","02","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 04:00","2018","06","02","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 05:00","2018","06","02","05:00","6.2","","5.0","","92","","","","7","","11","","6.4","","97.81","","","","","","Moderate Rain"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 06:00","2018","06","02","06:00","6.0","","5.0","","93","","","","6","","21","","6.4","","97.75","","","","","","Moderate Rain"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 07:00","2018","06","02","07:00","6.3","","5.4","","94","","","","6","","13","","6.4","","97.72","","","","","","Moderate Rain"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 08:00","2018","06","02","08:00","6.4","","5.5","","94","","","","7","","10","","6.4","","97.74","","","","","","Moderate Rain"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 09:00","2018","06","02","09:00","6.8","","5.9","","94","","","","6","","13","","6.4","","97.66","","","","","","Moderate Rain,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 10:00","2018","06","02","10:00","6.9","","5.7","","92","","","","5","","19","","8.1","","97.56","","","","","","Rain,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 11:00","2018","06","02","11:00","7.1","","5.9","","92","","","","6","","11","","9.7","","97.55","","","","","","Rain,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 12:00","2018","06","02","12:00","6.9","","5.6","","91","","","","8","","10","","6.4","","97.56","","","","","","Rain,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 13:00","2018","06","02","13:00","7.4","","6.2","","92","","","","5","","8","","9.7","","97.55","","","","","","Rain,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 14:00","2018","06","02","14:00","7.5","","6.0","","90","","","","5","","10","","8.1","","97.54","","","","","","Rain,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 15:00","2018","06","02","15:00","7.7","","6.2","","90","","","","4","","7","","12.9","","97.57","","","","","","Rain"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 16:00","2018","06","02","16:00","7.8","","6.0","","88","","","","1","","9","","19.3","","97.58","","","","","","Rain"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 17:00","2018","06","02","17:00","8.0","","6.0","","87","","","","1","","9","","19.3","","97.59","","","","","","Rain"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 18:00","2018","06","02","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 19:00","2018","06","02","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 20:00","2018","06","02","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 21:00","2018","06","02","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 22:00","2018","06","02","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-02 23:00","2018","06","02","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 00:00","2018","06","03","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 01:00","2018","06","03","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 02:00","2018","06","03","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 03:00","2018","06","03","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 04:00","2018","06","03","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 05:00","2018","06","03","05:00","4.1","","2.2","","87","","","","32","","17","","24.1","","97.70","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 06:00","2018","06","03","06:00","4.3","","2.3","","87","","","","33","","9","","24.1","","97.70","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 07:00","2018","06","03","07:00","4.3","","2.5","","88","","","","30","","13","","24.1","","97.72","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 08:00","2018","06","03","08:00","4.3","","1.7","","83","","","","30","","14","","24.1","","97.71","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 09:00","2018","06","03","09:00","5.2","","2.2","","81","","","","30","","13","","24.1","","97.71","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 10:00","2018","06","03","10:00","6.4","","2.0","","73","","","","33","","17","","24.1","","97.72","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 11:00","2018","06","03","11:00","8.0","","2.4","","68","","","","32","","13","","24.1","","97.72","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 12:00","2018","06","03","12:00","8.6","","2.1","","63","","","","34","","22","","24.1","","97.75","","","","","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 13:00","2018","06","03","13:00","10.3","","3.0","","60","","","","34","","20","","24.1","","97.75","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 14:00","2018","06","03","14:00","10.3","","1.3","","53","","","","27","","22","","24.1","","97.76","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 15:00","2018","06","03","15:00","10.8","","1.0","","51","","","","30","","24","","24.1","","97.75","","","","","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 16:00","2018","06","03","16:00","11.9","","2.0","","51","","","","28","","17","","24.1","","97.75","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 17:00","2018","06","03","17:00","12.2","","2.0","","50","","","","29","","16","","24.1","","97.79","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 18:00","2018","06","03","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 19:00","2018","06","03","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 20:00","2018","06","03","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 21:00","2018","06","03","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 22:00","2018","06","03","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-03 23:00","2018","06","03","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 00:00","2018","06","04","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 01:00","2018","06","04","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 02:00","2018","06","04","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 03:00","2018","06","04","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 04:00","2018","06","04","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 05:00","2018","06","04","05:00","2.5","","1.0","","90","","","","35","","7","","24.1","","98.14","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 06:00","2018","06","04","06:00","4.0","","1.5","","83","","","","5","","12","","24.1","","98.14","","","","","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 07:00","2018","06","04","07:00","3.9","","1.3","","83","","","","35","","11","","24.1","","98.15","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 08:00","2018","06","04","08:00","5.2","","0.9","","73","","","","5","","13","","24.1","","98.14","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 09:00","2018","06","04","09:00","5.2","","0.5","","72","","","","4","","10","","24.1","","98.12","","","","","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 10:00","2018","06","04","10:00","6.5","","1.0","","68","","","","3","","9","","24.1","","98.09","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 11:00","2018","06","04","11:00","7.3","","0.8","","63","","","","1","","10","","24.1","","98.07","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 12:00","2018","06","04","12:00","8.9","","1.1","","58","","","","2","","10","","24.1","","98.02","","","","","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 13:00","2018","06","04","13:00","9.5","","1.7","","58","","","","2","","10","","24.1","","97.92","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 14:00","2018","06","04","14:00","10.1","","1.6","","56","","","","9","","12","","24.1","","97.83","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 15:00","2018","06","04","15:00","10.4","","1.7","","55","","","","13","","7","","24.1","","97.91","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 16:00","2018","06","04","16:00","10.8","","2.5","","56","","","","10","","9","","24.1","","97.78","","","","","","Rain"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 17:00","2018","06","04","17:00","10.2","","2.5","","59","","","","10","","8","","24.1","","97.84","","","","","","Rain"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 18:00","2018","06","04","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 19:00","2018","06","04","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 20:00","2018","06","04","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 21:00","2018","06","04","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 22:00","2018","06","04","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-04 23:00","2018","06","04","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 00:00","2018","06","05","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 01:00","2018","06","05","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 02:00","2018","06","05","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 03:00","2018","06","05","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 04:00","2018","06","05","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 05:00","2018","06","05","05:00","7.8","","6.9","","94","","","","12","","5","","24.1","","97.19","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 06:00","2018","06","05","06:00","8.1","","7.0","","93","","","","11","","10","","24.1","","97.18","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 07:00","2018","06","05","07:00","8.3","","7.2","","93","","","","11","","6","","24.1","","97.16","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 08:00","2018","06","05","08:00","8.8","","7.8","","93","","","","11","","10","","24.1","","97.15","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 09:00","2018","06","05","09:00","9.2","","8.1","","93","","","","12","","5","","24.1","","97.14","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 10:00","2018","06","05","10:00","9.8","","8.5","","92","","","","11","","7","","24.1","","97.15","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 11:00","2018","06","05","11:00","10.6","","8.8","","89","","","","12","","8","","24.1","","97.10","","","","","","Rain"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 12:00","2018","06","05","12:00","10.9","","8.2","","83","","","","18","","5","","24.1","","97.14","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 13:00","2018","06","05","13:00","10.9","","8.3","","84","","","","23","","8","","24.1","","97.19","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 14:00","2018","06","05","14:00","10.8","","9.1","","89","","","","36","","3","","19.3","","97.21","","","","","","Rain"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 15:00","2018","06","05","15:00","11.7","","9.3","","85","","","","34","","8","","24.1","","97.27","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 16:00","2018","06","05","16:00","11.5","","9.0","","84","","","","33","","8","","24.1","","97.30","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 17:00","2018","06","05","17:00","12.4","","9.2","","81","","","","32","","8","","24.1","","97.31","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 18:00","2018","06","05","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 19:00","2018","06","05","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 20:00","2018","06","05","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 21:00","2018","06","05","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 22:00","2018","06","05","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-05 23:00","2018","06","05","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 00:00","2018","06","06","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 01:00","2018","06","06","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 02:00","2018","06","06","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 03:00","2018","06","06","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 04:00","2018","06","06","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 05:00","2018","06","06","05:00","5.8","","5.4","","97","","","","20","","3","","24.1","","97.59","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 06:00","2018","06","06","06:00","8.4","","8.1","","98","","","","20","","4","","24.1","","97.62","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 07:00","2018","06","06","07:00","10.5","","8.3","","86","","","","17","","5","","24.1","","97.61","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 08:00","2018","06","06","08:00","12.8","","8.4","","74","","","","16","","5","","24.1","","97.65","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 09:00","2018","06","06","09:00","14.2","","8.3","","67","","","","16","","10","","24.1","","97.66","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 10:00","2018","06","06","10:00","15.1","","8.0","","62","","","","17","","11","","24.1","","97.66","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 11:00","2018","06","06","11:00","17.6","","8.3","","54","","","","19","","18","","24.1","","97.63","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 12:00","2018","06","06","12:00","18.8","","7.6","","48","","","","18","","17","","24.1","","97.60","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 13:00","2018","06","06","13:00","20.1","","6.4","","40","","","","23","","16","","24.1","","97.57","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 14:00","2018","06","06","14:00","19.6","","6.1","","41","","","","24","","21","","24.1","","97.56","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 15:00","2018","06","06","15:00","19.6","","4.3","","36","","","","26","","10","","24.1","","97.53","","","","","","Rain Showers"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 16:00","2018","06","06","16:00","18.3","","6.1","","44","","","","32","","26","","24.1","","97.56","","","","","","Rain Showers"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 17:00","2018","06","06","17:00","17.4","","6.4","","48","","","","5","","8","","24.1","","97.58","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 18:00","2018","06","06","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 19:00","2018","06","06","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 20:00","2018","06","06","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 21:00","2018","06","06","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 22:00","2018","06","06","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-06 23:00","2018","06","06","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-07 00:00","2018","06","07","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-07 01:00","2018","06","07","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-07 02:00","2018","06","07","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-07 03:00","2018","06","07","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-07 04:00","2018","06","07","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-07 05:00","2018","06","07","05:00","6.7","","6.3","","97","","","","1","","3","","24.1","","97.85","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-07 06:00","2018","06","07","06:00","9.6","","8.9","","96","","","","36","","2","","24.1","","97.90","","","","","","Clear"
"-101.68","54.68","FLIN FLON A","5050961","2018-06-07 07:00","2018","06","07","07:00","13.1","","10.1","","82","","","","36","","2","","24.1","","97.92","","","","","","NA"
