"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 00:00","2022","10","01","00:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 01:00","2022","10","01","01:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 02:00","2022","10","01","02:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 03:00","2022","10","01","03:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 04:00","2022","10","01","04:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 05:00","2022","10","01","05:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 06:00","2022","10","01","06:00","7.5","","7.5","","100","","","","2","","4","","2.0","","89.30","","","","","","Fog"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 07:00","2022","10","01","07:00","6.1","","6.1","","100","","","","36","","11","","16.1","","89.30","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 08:00","2022","10","01","08:00","5.5","","5.5","","100","","","","36","","10","","16.1","","89.30","","","","","","Mostly Cloudy"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 09:00","2022","10","01","09:00","6.5","","6.5","","100","","","","1","","12","","24.1","","89.28","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 10:00","2022","10","01","10:00","10.9","","8.8","","86","","","","6","","5","","32.2","","89.24","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 11:00","2022","10","01","11:00","12.9","","8.0","","72","","","","7","","5","","32.2","","89.16","","","","","","Clear"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 12:00","2022","10","01","12:00","15.7","","8.8","","63","","","","12","","10","","32.2","","89.09","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 13:00","2022","10","01","13:00","18.2","","9.6","","57","","","","33","","7","","32.2","","88.97","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 14:00","2022","10","01","14:00","20.9","","9.1","","46","","","","14","","8","","32.2","","88.87","","","","","","Mainly Clear"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 15:00","2022","10","01","15:00","22.1","","7.0","","37","","","","13","","10","","32.2","","88.80","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 16:00","2022","10","01","16:00","21.6","","6.9","","38","","","","12","","19","","32.2","","88.77","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 17:00","2022","10","01","17:00","20.1","","6.6","","41","","","","12","","13","","32.2","","88.75","","","","","","Clear"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 18:00","2022","10","01","18:00","17.6","","6.5","","48","","","","13","","11","","32.2","","88.74","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 19:00","2022","10","01","19:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 20:00","2022","10","01","20:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 21:00","2022","10","01","21:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 22:00","2022","10","01","22:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-01 23:00","2022","10","01","23:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-02 00:00","2022","10","02","00:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-02 01:00","2022","10","02","01:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-02 02:00","2022","10","02","02:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-02 03:00","2022","10","02","03:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-02 04:00","2022","10","02","04:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-02 05:00","2022","10","02","05:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-02 06:00","2022","10","02","06:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-02 07:00","2022","10","02","07:00"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-02 08:00","2022","10","02","08:00","2.1","","2.1","","100","","","","35","","7","","32.2","","88.76","","","","","","Clear"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-02 09:00","2022","10","02","09:00","5.1","","5.1","","100","","","","1","","9","","32.2","","88.75","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-02 10:00","2022","10","02","10:00","9.1","","5.3","","77","","","","34","","4","","32.2","","88.72","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-02 11:00","2022","10","02","11:00","12.5","","5.3","","62","","","","4","","4","","32.2","","88.68","","","","","","Clear"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-02 12:00","2022","10","02","12:00","15.8","","6.2","","52","","","","25","","4","","32.2","","88.60","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2022-10-02 13:00","2022","10","02","13:00","19.1","","7.5","","47","","","","20","","8","","32.2","","88.55","","","","","","NA"
