"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.95","49.90","BRANDON RCS","5010490","2018-01-01","2018","01","01","","-20.0","","-28.6","","-24.3","","42.3","","0.0","","","M","","M","0.0","","7","","25","","35",""
"-99.95","49.90","BRANDON RCS","5010490","2018-01-02","2018","01","02","","-11.9","","-23.5","","-17.7","","35.7","","0.0","","","M","","M","0.0","","8","","33","","44",""
"-99.95","49.90","BRANDON RCS","5010490","2018-01-03","2018","01","03","","-17.8","","-26.4","","-22.1","","40.1","","0.0","","","M","","M","0.5","","7","","","","<31",""
"-99.95","49.90","BRANDON RCS","5010490","2018-01-04","2018","01","04","","-18.4","","-22.7","","-20.6","","38.6","","0.0","","","M","","M","0.4","","7","","","","<31",""
"-99.95","49.90","BRANDON RCS","5010490","2018-01-05","2018","01","05","","-13.9","","-20.0","","-17.0","","35.0","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-99.95","49.90","BRANDON RCS","5010490","2018-01-06","2018","01","06","","-5.1","","-14.0","","-9.6","","27.6","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-99.95","49.90","BRANDON RCS","5010490","2018-01-07","2018","01","07","","0.5","","-5.1","","-2.3","","20.3","","0.0","","","M","","M","0.0","","8","","28","","50",""
"-99.95","49.90","BRANDON RCS","5010490","2018-01-08","2018","01","08","","-3.9","","-12.9","","-8.4","","26.4","","0.0","","","M","","M","0.0","","7","","29","","37",""
"-99.95","49.90","BRANDON RCS","5010490","2018-01-09","2018","01","09","","-3.3","","-13.1","","-8.2","","26.2","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-99.95","49.90","BRANDON RCS","5010490","2018-01-10","2018","01","10","","-0.1","","-19.9","","-10.0","","28.0","","0.0","","","M","","M","0.2","","7","","33","","44",""
