"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-01","2023","01","01","","-1.2","","-5.5","","-3.4","","21.4","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-02","2023","01","02","","-1.5","","-7.8","","-4.7","","22.7","","0.0","","","","","","","M","","","32","","32",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-03","2023","01","03","","-1.8","","-7.1","","-4.5","","22.5","","0.0","","","","","","","M","","","25","","38",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-04","2023","01","04","","-7.0","","-18.9","","-13.0","","31.0","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-05","2023","01","05","","-13.4","","-22.6","","-18.0","","36.0","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-06","2023","01","06","","-9.6","","-24.0","","-16.8","","34.8","","0.0","","","","","","","M","","","33","","33",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-07","2023","01","07","","-11.7","","-16.0","","-13.9","","31.9","","0.0","","","","","","","M","","","22","","31",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-08","2023","01","08","","0.6","","-11.7","","-5.6","","23.6","","0.0","","","","","","","M","","","23","","43",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-09","2023","01","09","","-3.5","","-17.1","","-10.3","","28.3","","0.0","","","","","","","M","","","33","","43",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-10","2023","01","10","","-13.2","","-20.8","","-17.0","","35.0","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-11","2023","01","11","","-7.9","","-15.4","","-11.7","","29.7","","0.0","","","","","","","M","","","13","","31",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-12","2023","01","12","","-7.6","","-12.3","","-10.0","","28.0","","0.0","","","","","","","M","","","35","","41",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-13","2023","01","13","","-12.3","","-29.9","","-21.1","","39.1","","0.0","","","","","","","M","","","36","","42",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-14","2023","01","14","","-7.8","","-29.8","","-18.8","","36.8","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-15","2023","01","15","","0.7","","-8.2","","-3.8","","21.8","","0.0","","","","","","","M","","","18","","57",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-16","2023","01","16","","1.1","","-5.1","","-2.0","","20.0","","0.0","","","","","","","M","","","18","","33",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-17","2023","01","17","","-0.7","","-5.8","","-3.3","","21.3","","0.0","","","","","","","M","","","36","","40",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-18","2023","01","18","","-5.5","","-13.2","","-9.4","","27.4","","0.0","","","","","","","M","","","36","","42",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-19","2023","01","19","","-12.0","","-14.8","","-13.4","","31.4","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-20","2023","01","20","","-13.4","","-17.5","","-15.5","","33.5","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-21","2023","01","21","","-3.8","","-21.3","","-12.6","","30.6","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-22","2023","01","22","","-3.3","","-7.1","","-5.2","","23.2","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-23","2023","01","23","","-1.2","","-11.8","","-6.5","","24.5","","0.0","","","","","","","M","","","20","","44",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-24","2023","01","24","","-11.1","","-17.6","","-14.4","","32.4","","0.0","","","","","","","M","","","33","","43",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-25","2023","01","25","","-13.0","","-17.6","","-15.3","","33.3","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-26","2023","01","26","","-16.2","","-26.8","","-21.5","","39.5","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-27","2023","01","27","","-3.9","","-25.5","","-14.7","","32.7","","0.0","","","","","","","M","","","27","","64",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-28","2023","01","28","","-16.5","","-32.7","","-24.6","","42.6","","0.0","","","","","","","M","","","30","","57",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-29","2023","01","29","","-16.0","","-34.5","","-25.3","","43.3","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-30","2023","01","30","","-19.6","","-32.9","","-26.3","","44.3","","0.0","","","","","","","M","","","25","","32",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-01-31","2023","01","31","","-10.0","","-33.8","","-21.9","","39.9","","0.0","","","","","","","M","","","23","","44",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-01","2023","02","01","","-12.8","","-29.9","","-21.4","","39.4","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-02","2023","02","02","","-18.6","","-32.1","","-25.4","","43.4","","0.0","","","","","","","M","","","33","","54",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-03","2023","02","03","","-26.6","","-33.4","","-30.0","","48.0","","0.0","","","","","","","M","","","31","","43",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-04","2023","02","04","","-9.9","","-29.8","","-19.9","","37.9","","0.0","","","","","","","M","","","18","","44",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-05","2023","02","05","","-14.2","","-29.0","","-21.6","","39.6","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-06","2023","02","06","","-4.3","","-30.1","","-17.2","","35.2","","0.0","","","","","","","M","","","19","","48",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-07","2023","02","07","","0.6","","-14.0","","-6.7","","24.7","","0.0","","","","","","","M","","","32","","52",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-08","2023","02","08","","-0.6","","-19.8","","-10.2","","28.2","","0.0","","","","","","","M","","","25","","35",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-09","2023","02","09","","-0.4","","-8.0","","-4.2","","22.2","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-10","2023","02","10","","-7.0","","-18.1","","-12.6","","30.6","","0.0","","","","","","","M","","","1","","36",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-11","2023","02","11","","0.5","","-18.4","","-9.0","","27.0","","0.0","","","","","","","M","","","19","","48",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-12","2023","02","12","","-3.9","","-7.7","","-5.8","","23.8","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-13","2023","02","13","","2.2","","-7.6","","-2.7","","20.7","","0.0","","","","","","","M","","","29","","39",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-14","2023","02","14","","9.4","","-11.0","","-0.8","","18.8","","0.0","","","","","","","M","","","20","","48",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-15","2023","02","15","","3.0","","-19.7","","-8.4","","26.4","","0.0","","","","","","","M","","","34","","48",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-16","2023","02","16","","-14.8","","-22.5","","-18.7","","36.7","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-17","2023","02","17","","-9.0","","-28.2","","-18.6","","36.6","","0.0","","","","","","","M","","","19","","41",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-18","2023","02","18","","-6.0","","-17.8","","-11.9","","29.9","","0.0","","","","","","","M","","","20","","42",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-19","2023","02","19","","0.0","","-20.9","","-10.5","","28.5","","0.0","","","","","","","M","","","32","","68",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-20","2023","02","20","","-18.3","","-29.6","","-24.0","","42.0","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-21","2023","02","21","","-12.7","","-27.1","","-19.9","","37.9","","0.0","","","","","","","M","","","33","","35",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-22","2023","02","22","","-18.7","","-30.0","","-24.4","","42.4","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-23","2023","02","23","","-19.9","","-28.6","","-24.3","","42.3","","0.0","","","","","","","M","","","36","","32",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-24","2023","02","24","","-12.5","","-30.6","","-21.6","","39.6","","0.0","","","","","","","M","","","22","","39",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-25","2023","02","25","","-8.2","","-22.6","","-15.4","","33.4","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-26","2023","02","26","","-8.4","","-23.9","","-16.2","","34.2","","0.0","","","","","","","M","","","32","","41",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-27","2023","02","27","","-7.2","","-26.4","","-16.8","","34.8","","0.0","","","","","","","M","","","14","","32",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-02-28","2023","02","28","","0.3","","-11.5","","-5.6","","23.6","","0.0","","","","","","","M","","","26","","40",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-01","2023","03","01","","-5.6","","-21.2","","-13.4","","31.4","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-02","2023","03","02","","-8.2","","-27.1","","-17.7","","35.7","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-03","2023","03","03","","2.9","","-18.6","","-7.9","","25.9","","0.0","","","","","","","M","","","19","","39",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-04","2023","03","04","","5.3","","-11.4","","-3.1","","21.1","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-05","2023","03","05","","3.5","","-9.2","","-2.9","","20.9","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-06","2023","03","06","","2.7","","-11.5","","-4.4","","22.4","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-07","2023","03","07","","-0.9","","-15.9","","-8.4","","26.4","","0.0","","","","","","","M","","","33","","43",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-08","2023","03","08","","-3.5","","-15.3","","-9.4","","27.4","","0.0","","","","","","","M","","","36","","33",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-09","2023","03","09","","-3.0","","-19.0","","-11.0","","29.0","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-10","2023","03","10","","-6.6","","-20.0","","-13.3","","31.3","","0.0","","","","","","","M","","","1","","40",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-11","2023","03","11","","-6.0","","-17.9","","-12.0","","30.0","","0.0","","","","","","","M","","","34","","33",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-12","2023","03","12","","-7.5","","-17.2","","-12.4","","30.4","","0.0","","","","","","","M","","","36","","35",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-13","2023","03","13","","-8.9","","-19.7","","-14.3","","32.3","","0.0","","","","","","","M","","","34","","35",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-14","2023","03","14","","-2.8","","-22.2","","-12.5","","30.5","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-15","2023","03","15","","3.8","","-16.4","","-6.3","","24.3","","0.0","","","","","","","M","","","19","","51",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-16","2023","03","16","","1.5","","-6.8","","-2.7","","20.7","","0.0","","","","","","","M","","","4","","42",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-17","2023","03","17","","-6.5","","-12.2","","-9.4","","27.4","","0.0","","","","","","","M","","","1","","55",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-18","2023","03","18","","-12.1","","-16.0","","-14.1","","32.1","","0.0","","","","","","","M","","","34","","44",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-19","2023","03","19","","-4.8","","-20.9","","-12.9","","30.9","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-20","2023","03","20","","-8.6","","-23.0","","-15.8","","33.8","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-21","2023","03","21","","-5.9","","-28.5","","-17.2","","35.2","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-22","2023","03","22","","-0.9","","-19.2","","-10.1","","28.1","","0.0","","","","","","","M","","","15","","40",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-23","2023","03","23","","0.7","","-13.2","","-6.3","","24.3","","0.0","","","","","","","M","","","28","","50",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-24","2023","03","24","","3.2","","-20.8","","-8.8","","26.8","","0.0","","","","","","","M","","","19","","33",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-25","2023","03","25","","3.5","","-13.9","","-5.2","","23.2","","0.0","","","","","","","M","","","10","","31",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-26","2023","03","26","","1.5","","-6.6","","-2.6","","20.6","","0.0","","","","","","","M","","","33","","42",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-27","2023","03","27","","-1.9","","-12.8","","-7.4","","25.4","","0.0","","","","","","","M","","","","M","","M"
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-28","2023","03","28","","1.9","","-17.3","","-7.7","","25.7","","0.0","","","","","","","M","","","28","","44",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-29","2023","03","29","","-4.5","","-14.7","","-9.6","","27.6","","0.0","","","","","","","M","","","34","","50",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-30","2023","03","30","","2.3","","-19.8","","-8.8","","26.8","","0.0","","","","","","","M","","","23","","53",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-03-31","2023","03","31","","4.4","","-11.8","","-3.7","","21.7","","0.0","","","","","","","M","","","2","","40",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-01","2023","04","01","","-3.9","","-14.2","","-9.1","","27.1","","0.0","","","","","","","M","","","1","","58",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-02","2023","04","02","","5.1","","-16.6","","-5.8","","23.8","","0.0","","","","","","","M","","","25","","46",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-03","2023","04","03","","-1.6","","-16.6","","-9.1","","27.1","","0.0","","","","","","","M","","","34","","42",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-04","2023","04","04","","-3.5","","-25.8","","-14.7","","32.7","","0.0","","","","","","","M","","","5","","34",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-05","2023","04","05","","0.5","","-8.6","","-4.1","","22.1","","0.0","","","","","","","M","","","11","","68",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-06","2023","04","06","","1.2","","-8.8","","-3.8","","21.8","","0.0","","","","","","","M","","","24","","80",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-07","2023","04","07","","0.4","","-11.8","","-5.7","","23.7","","0.0","","","","","","","M","","","31","","41",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-08","2023","04","08","","6.3","","-16.2","","-5.0","","23.0","","0.0","","","","","","","M","","","32","","31",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-09","2023","04","09","","13.9","","-7.2","","3.4","","14.6","","0.0","","","","","","","M","","","21","","46",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-10","2023","04","10","","16.4","","5.2","","10.8","","7.2","","0.0","","","","","","","M","","","27","","43",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-11","2023","04","11","","14.2","","3.1","","8.7","","9.3","","0.0","","","","","","","M","","","32","","67",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-12","2023","04","12","","18.8","","0.7","","9.8","","8.2","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-13","2023","04","13","","12.9","","0.9","","6.9","","11.1","","0.0","","","","","","","M","","","31","","33",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-14","2023","04","14","","13.7","","-0.7","","6.5","","11.5","","0.0","","","","","","","M","","","11","","32",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-15","2023","04","15","","17.4","","-1.4","","8.0","","10.0","","0.0","","","","","","","M","","","2","","35",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-16","2023","04","16","","9.2","","-0.5","","4.4","","13.6","","0.0","","","","","","","M","","","2","","36",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-17","2023","04","17","","-0.4","","-4.2","","-2.3","","20.3","","0.0","","","","","","","M","","","2","","33",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-18","2023","04","18","","-4.2","","-6.8","","-5.5","","23.5","","0.0","","","","","","","M","","","31","","36",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-19","2023","04","19","","0.7","","-6.9","","-3.1","","21.1","","0.0","","","","","","","M","","","31","","44",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-20","2023","04","20","","5.3","","-10.0","","-2.4","","20.4","","0.0","","","","","","","M","","","14","","34",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-21","2023","04","21","","3.9","","-0.6","","1.7","","16.3","","0.0","","","","","","","M","","","8","","40",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-22","2023","04","22","","7.8","","-1.0","","3.4","","14.6","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2023-04-23","2023","04","23","","0.9","","-3.5","","-1.3","","19.3","","0.0","","","","","","","M","","","","","",""
