"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 00:00","2019","10","01","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 01:00","2019","10","01","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 02:00","2019","10","01","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 03:00","2019","10","01","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 04:00","2019","10","01","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 05:00","2019","10","01","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 06:00","2019","10","01","06:00","4.0","","2.5","","90","","","","24","","13","","40.2","","100.01","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 07:00","2019","10","01","07:00","4.5","","3.2","","91","","","","29","","10","","40.2","","100.01","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 08:00","2019","10","01","08:00","3.8","","2.6","","92","","","","29","","5","","40.2","","100.04","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 09:00","2019","10","01","09:00","3.5","","2.3","","92","","","","0","","1","","24.1","","100.04","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 10:00","2019","10","01","10:00","4.0","","2.7","","91","","","","36","","1","","24.1","","100.02","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 11:00","2019","10","01","11:00","3.9","","2.6","","91","","","","10","","4","","24.1","","100.00","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 12:00","2019","10","01","12:00","5.8","","3.1","","83","","","","6","","5","","24.1","","99.98","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 13:00","2019","10","01","13:00","7.0","","3.2","","77","","","","7","","8","","24.1","","99.96","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 14:00","2019","10","01","14:00","8.0","","3.5","","73","","","","7","","11","","24.1","","99.93","","","","","","Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 15:00","2019","10","01","15:00","8.9","","3.8","","70","","","","5","","4","","24.1","","99.89","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 16:00","2019","10","01","16:00","9.5","","3.3","","65","","","","5","","8","","24.1","","99.88","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 17:00","2019","10","01","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 18:00","2019","10","01","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 19:00","2019","10","01","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 20:00","2019","10","01","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 21:00","2019","10","01","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 22:00","2019","10","01","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-01 23:00","2019","10","01","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-02 00:00","2019","10","02","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-02 01:00","2019","10","02","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-02 02:00","2019","10","02","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-02 03:00","2019","10","02","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-02 04:00","2019","10","02","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-02 05:00","2019","10","02","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-10-02 06:00","2019","10","02","06:00","5.5","","4.6","","94","","","","36","","7","","9.7","","100.01","","","","","","Fog"
