"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-01","2018","01","01","","-7.2","","-30.2","","-18.7","","36.7","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-02","2018","01","02","","0.3","","-9.8","","-4.8","","22.8","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-03","2018","01","03","","3.1","","-8.3","","-2.6","","20.6","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-04","2018","01","04","","-0.6","","-9.8","","-5.2","","23.2","","0.0","","","M","","M","0.3","","6","","","","<31",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-05","2018","01","05","","-8.0","","-14.1","","-11.1","","29.1","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-06","2018","01","06","","3.3","","-13.2","","-5.0","","23.0","","0.0","","","M","","M","0.0","","6","","31","","37",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-07","2018","01","07","","0.7","","-6.6","","-3.0","","21.0","","0.0","","","M","","M","0.0","","6","","29","","43",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-08","2018","01","08","","-1.4","","-15.5","","-8.5","","26.5","","0.0","","","M","","M","0.0","","6","","35","","32",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-09","2018","01","09","","-15.5","","-23.3","","-19.4","","37.4","","0.0","","","M","","M","9.0","","11","","35","","39",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-10","2018","01","10","","-22.5","","-30.4","","-26.5","","44.5","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-11","2018","01","11","","-24.5","","-37.8","","-31.2","","49.2","","0.0","","","M","","M","0.6","","12","","","","<31",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-12","2018","01","12","","-28.6","","-40.4","","-34.5","","52.5","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-13","2018","01","13","","-4.1","","-32.7","","-18.4","","36.4","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-14","2018","01","14","","-8.8","","-25.1","","-17.0","","35.0","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2018-01-15","2018","01","15","","-10.6","","-28.1","","-19.4","","37.4","","0.0","","","M","","M","0.5","","13","","","","<31",""
