"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 00:00","2022","04","01","00:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 01:00","2022","04","01","01:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 02:00","2022","04","01","02:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 03:00","2022","04","01","03:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 04:00","2022","04","01","04:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 05:00","2022","04","01","05:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 06:00","2022","04","01","06:00","3.6","","-4.6","","55","","","","32","","22","","48.3","","92.93","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 07:00","2022","04","01","07:00","2.4","","-3.1","","67","","","","28","","17","","48.3","","92.96","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 08:00","2022","04","01","08:00","2.8","","-2.7","","67","","","","24","","16","","48.3","","92.99","","","","","","Mostly Cloudy"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 09:00","2022","04","01","09:00","5.8","","-4.2","","49","","","","26","","25","","48.3","","92.98","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 10:00","2022","04","01","10:00","7.0","","-6.5","","38","","","","31","","19","","48.3","","92.99","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 11:00","2022","04","01","11:00","7.9","","-6.8","","35","","","","30","","24","","48.3","","92.98","","","","","","Mostly Cloudy"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 12:00","2022","04","01","12:00","7.5","","-7.8","","33","","","","30","","25","","48.3","","92.97","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 13:00","2022","04","01","13:00","6.7","","-5.9","","40","","","","28","","23","","24.1","","93.00","","","","","","Rain Showers"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 14:00","2022","04","01","14:00","8.9","","-7.7","","30","","","","33","","16","","48.3","","92.97","","","","","","Mostly Cloudy"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 15:00","2022","04","01","15:00","9.4","","-8.7","","27","","","","27","","11","","48.3","","92.95","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 16:00","2022","04","01","16:00","7.6","","-7.7","","33","","","","27","","12","","48.3","","92.96","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 17:00","2022","04","01","17:00","8.5","","-8.0","","30","","","","23","","5","","48.3","","92.96","","","","","","Mostly Cloudy"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 18:00","2022","04","01","18:00","8.1","","-9.3","","28","","","","36","","1","","48.3","","92.96","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 19:00","2022","04","01","19:00","6.6","","-7.8","","35","","","","11","","5","","48.3","","92.93","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 20:00","2022","04","01","20:00","3.8","","-6.7","","46","","","","15","","8","","24.1","","92.95","","","","","","Cloudy"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 21:00","2022","04","01","21:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 22:00","2022","04","01","22:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-01 23:00","2022","04","01","23:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 00:00","2022","04","02","00:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 01:00","2022","04","02","01:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 02:00","2022","04","02","02:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 03:00","2022","04","02","03:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 04:00","2022","04","02","04:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 05:00","2022","04","02","05:00"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 06:00","2022","04","02","06:00","1.5","","-6.1","","57","","","","20","","14","","48.3","","92.65","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 07:00","2022","04","02","07:00","2.4","","-5.5","","56","","","","21","","19","","48.3","","92.63","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 08:00","2022","04","02","08:00","5.0","","-5.0","","49","","","","20","","19","","48.3","","92.62","","","","","","Cloudy"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 09:00","2022","04","02","09:00","7.1","","-4.6","","43","","","","20","","19","","48.3","","92.56","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 10:00","2022","04","02","10:00","8.3","","-4.5","","40","","","","21","","20","","48.3","","92.50","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 11:00","2022","04","02","11:00","9.6","","-3.9","","38","","","","22","","23","","48.3","","92.49","","","","","","Cloudy"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 12:00","2022","04","02","12:00","9.9","","-3.0","","40","","","","22","","23","","48.3","","92.47","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 13:00","2022","04","02","13:00","10.3","","-2.4","","41","","","","23","","30","","24.1","","92.48","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 14:00","2022","04","02","14:00","10.6","","-3.1","","38","","","","25","","16","","24.1","","92.46","","","","","","Cloudy"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 15:00","2022","04","02","15:00","11.0","","-3.5","","36","","","","28","","12","","48.3","","92.46","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 16:00","2022","04","02","16:00","12.2","","-4.1","","32","","","","16","","9","","48.3","","92.42","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 17:00","2022","04","02","17:00","12.3","","-2.7","","35","","","","19","","11","","48.3","","92.43","","","","","","Cloudy"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 18:00","2022","04","02","18:00","10.7","","-0.1","","47","","","","16","","6","","48.3","","92.47","","","","","","NA"
"-110.72","50.02","MEDICINE HAT A","3034481","2022-04-02 19:00","2022","04","02","19:00","8.7","","-1.0","","51","","","","24","","35","","48.3","","92.59","","","","","","NA"
