"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 00:00","2021","07","01","00:00","16.5","","15.5","","94","","0.0","","0","","1","","","","100.15","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 01:00","2021","07","01","01:00","16.5","","15.7","","95","","0.0","","16","","3","","","","100.15","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 02:00","2021","07","01","02:00","16.4","","15.7","","96","","0.0","","25","","4","","","","100.17","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 03:00","2021","07","01","03:00","15.6","","15.1","","97","","0.0","","26","","3","","","","100.17","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 04:00","2021","07","01","04:00","15.1","","14.8","","98","","0.0","","5","","3","","","","100.20","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 05:00","2021","07","01","05:00","14.9","","14.4","","96","","0.0","","5","","1","","","","100.24","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 06:00","2021","07","01","06:00","16.6","","15.8","","96","","0.0","","36","","4","","","","100.25","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 07:00","2021","07","01","07:00","17.0","","15.8","","92","","0.0","","8","","9","","","","100.33","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 08:00","2021","07","01","08:00","16.5","","15.0","","91","","0.0","","9","","12","","","","100.40","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 09:00","2021","07","01","09:00","16.8","","14.7","","87","","0.0","","9","","13","","","","100.41","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 10:00","2021","07","01","10:00","17.6","","14.9","","84","","0.0","","10","","12","","","","100.44","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 11:00","2021","07","01","11:00","18.7","","14.5","","76","","0.0","","8","","5","","","","100.45","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 12:00","2021","07","01","12:00","16.3","","14.0","","86","","0.0","","9","","16","","","","100.52","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 13:00","2021","07","01","13:00","17.1","","13.4","","79","","0.0","","8","","17","","","","100.52","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 14:00","2021","07","01","14:00","17.1","","13.5","","80","","0.0","","8","","17","","","","100.52","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 15:00","2021","07","01","15:00","16.2","","13.0","","81","","0.0","","8","","16","","","","100.56","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 16:00","2021","07","01","16:00","15.9","","13.0","","83","","0.0","","8","","18","","","","100.55","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 17:00","2021","07","01","17:00","15.9","","12.8","","82","","0.0","","8","","17","","","","100.58","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 18:00","2021","07","01","18:00","15.3","","12.5","","83","","0.0","","7","","15","","","","100.62","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 19:00","2021","07","01","19:00","14.7","","12.2","","85","","0.0","","8","","19","","","","100.66","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 20:00","2021","07","01","20:00","14.4","","12.1","","86","","0.0","","8","","16","","","","100.68","","","","","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 21:00","2021","07","01","21:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 22:00","2021","07","01","22:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-01 23:00","2021","07","01","23:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 00:00","2021","07","02","00:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 01:00","2021","07","02","01:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 02:00","2021","07","02","02:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 03:00","2021","07","02","03:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 04:00","2021","07","02","04:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 05:00","2021","07","02","05:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 06:00","2021","07","02","06:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 07:00","2021","07","02","07:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 08:00","2021","07","02","08:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 09:00","2021","07","02","09:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 10:00","2021","07","02","10:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 11:00","2021","07","02","11:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 12:00","2021","07","02","12:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 13:00","2021","07","02","13:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 14:00","2021","07","02","14:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 15:00","2021","07","02","15:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 16:00","2021","07","02","16:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 17:00","2021","07","02","17:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 18:00","2021","07","02","18:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 19:00","2021","07","02","19:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 20:00","2021","07","02","20:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 21:00","2021","07","02","21:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 22:00","2021","07","02","22:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-02 23:00","2021","07","02","23:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 00:00","2021","07","03","00:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 01:00","2021","07","03","01:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 02:00","2021","07","03","02:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 03:00","2021","07","03","03:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 04:00","2021","07","03","04:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 05:00","2021","07","03","05:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 06:00","2021","07","03","06:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 07:00","2021","07","03","07:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 08:00","2021","07","03","08:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 09:00","2021","07","03","09:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 10:00","2021","07","03","10:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 11:00","2021","07","03","11:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 12:00","2021","07","03","12:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 13:00","2021","07","03","13:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 14:00","2021","07","03","14:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 15:00","2021","07","03","15:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 16:00","2021","07","03","16:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 17:00","2021","07","03","17:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 18:00","2021","07","03","18:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 19:00","2021","07","03","19:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 20:00","2021","07","03","20:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 21:00","2021","07","03","21:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 22:00","2021","07","03","22:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-03 23:00","2021","07","03","23:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-04 00:00","2021","07","04","00:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-04 01:00","2021","07","04","01:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-04 02:00","2021","07","04","02:00"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2021-07-04 03:00","2021","07","04","03:00"
