"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.89","53.22","THORSBY AGCM","3016441","2018-08-01 00:00","2018","08","01","00:00","19.0","","13.4","","70","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.89","53.22","THORSBY AGCM","3016441","2018-08-01 01:00","2018","08","01","01:00","16.6","","13.4","","82","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.89","53.22","THORSBY AGCM","3016441","2018-08-01 02:00","2018","08","01","02:00","15.9","","13.0","","83","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.89","53.22","THORSBY AGCM","3016441","2018-08-01 03:00","2018","08","01","03:00","16.4","","12.9","","80","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.89","53.22","THORSBY AGCM","3016441","2018-08-01 04:00","2018","08","01","04:00","16.0","","12.4","","80","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.89","53.22","THORSBY AGCM","3016441","2018-08-01 05:00","2018","08","01","05:00","13.5","","11.3","","86","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.89","53.22","THORSBY AGCM","3016441","2018-08-01 06:00","2018","08","01","06:00","15.6","","13.0","","85","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.89","53.22","THORSBY AGCM","3016441","2018-08-01 07:00","2018","08","01","07:00","18.2","","14.3","","78","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.89","53.22","THORSBY AGCM","3016441","2018-08-01 08:00","2018","08","01","08:00","19.4","","14.2","","72","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.89","53.22","THORSBY AGCM","3016441","2018-08-01 09:00","2018","08","01","09:00","22.1","","13.9","","60","","0.0","","","M","","M","","","","M","25","","","","NA"
"-113.89","53.22","THORSBY AGCM","3016441","2018-08-01 10:00","2018","08","01","10:00","23.6","","12.4","","50","","0.0","","","M","","M","","","","M","26","","","","NA"
"-113.89","53.22","THORSBY AGCM","3016441","2018-08-01 11:00","2018","08","01","11:00","25.0","","11.6","","43","","0.0","","","M","","M","","","","M","27","","","","NA"
"-113.89","53.22","THORSBY AGCM","3016441","2018-08-01 12:00","2018","08","01","12:00","26.2","","10.3","","37","","0.0","","","M","","M","","","","M","28","","","","NA"
