"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-101.68","54.68","FLIN FLON A","5050961","2023-03-01 00:00","2023","03","01","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-03-01 01:00","2023","03","01","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-03-01 02:00","2023","03","01","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-03-01 03:00","2023","03","01","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-03-01 04:00","2023","03","01","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-03-01 05:00","2023","03","01","05:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-03-01 06:00","2023","03","01","06:00","-31.6","","-35.4","","70","","","","36","","1","","24.1","","98.40","","","","-33","","Clear"
"-101.68","54.68","FLIN FLON A","5050961","2023-03-01 07:00","2023","03","01","07:00","-32.8","","-36.7","","69","","","","4","","4","","20.9","","98.41","","","","-38","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-03-01 08:00","2023","03","01","08:00","-33.0","","-36.8","","69","","","","4","","5","","24.1","","98.40","","","","-39","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-03-01 09:00","2023","03","01","09:00","-32.2","","-36.1","","69","","","","6","","5","","24.1","","98.38","","","","-38","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2023-03-01 10:00","2023","03","01","10:00","-27.9","","-31.8","","71","","","","5","","5","","24.1","","98.38","","","","-33","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-03-01 11:00","2023","03","01","11:00","-22.6","","-26.2","","73","","","","20","","3","","24.1","","98.35","","","","-25","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-03-01 12:00","2023","03","01","12:00","-19.9","","-24.2","","69","","","","21","","5","","24.1","","98.32","","","","-24","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2023-03-01 13:00","2023","03","01","13:00","-17.5","","-23.7","","59","","","","18","","6","","24.1","","98.26","","","","-22","","NA"
