"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 00:00","2023","05","01","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 01:00","2023","05","01","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 02:00","2023","05","01","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 03:00","2023","05","01","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 04:00","2023","05","01","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 05:00","2023","05","01","05:00","-3.4","","-4.8","","90","","","","2","","3","","24.1","","98.49","","","","-5","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 06:00","2023","05","01","06:00","-2.6","","-4.2","","89","","","","36","","2","","24.1","","98.49","","","","-3","","Clear"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 07:00","2023","05","01","07:00","-0.9","","-3.8","","81","","","","36","","3","","24.1","","98.53","","","","-2","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 08:00","2023","05","01","08:00","3.4","","-3.7","","60","","","","17","","6","","24.1","","98.53","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 09:00","2023","05","01","09:00","5.8","","-3.9","","50","","","","15","","10","","24.1","","98.51","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 10:00","2023","05","01","10:00","8.2","","-3.5","","43","","","","15","","9","","24.1","","98.50","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 11:00","2023","05","01","11:00","9.9","","-4.5","","36","","","","16","","13","","24.1","","98.50","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 12:00","2023","05","01","12:00","11.0","","-4.9","","32","","","","16","","16","","24.1","","98.45","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 13:00","2023","05","01","13:00","12.2","","-4.7","","30","","","","15","","13","","24.1","","98.40","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 14:00","2023","05","01","14:00","12.8","","-5.1","","28","","","","16","","14","","24.1","","98.34","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 15:00","2023","05","01","15:00","13.3","","-5.4","","27","","","","15","","14","","24.1","","98.27","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 16:00","2023","05","01","16:00","13.7","","-4.4","","28","","","","15","","11","","24.1","","98.24","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 17:00","2023","05","01","17:00","14.0","","-5.0","","26","","","","15","","10","","24.1","","98.19","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 18:00","2023","05","01","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 19:00","2023","05","01","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 20:00","2023","05","01","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 21:00","2023","05","01","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 22:00","2023","05","01","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-01 23:00","2023","05","01","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 00:00","2023","05","02","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 01:00","2023","05","02","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 02:00","2023","05","02","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 03:00","2023","05","02","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 04:00","2023","05","02","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 05:00","2023","05","02","05:00","1.8","","-3.6","","67","","","","18","","9","","24.1","","97.82","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 06:00","2023","05","02","06:00","1.9","","-3.5","","67","","","","18","","9","","24.1","","97.79","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 07:00","2023","05","02","07:00","4.2","","-3.4","","58","","","","17","","13","","24.1","","97.73","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 08:00","2023","05","02","08:00","7.3","","-2.9","","48","","","","17","","17","","24.1","","97.63","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 09:00","2023","05","02","09:00","10.8","","-2.0","","41","","","","17","","15","","24.1","","97.54","","","","","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 10:00","2023","05","02","10:00","13.3","","-1.6","","35","","","","18","","21","","24.1","","97.42","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 11:00","2023","05","02","11:00","14.9","","-0.8","","34","","","","17","","15","","24.1","","97.37","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 12:00","2023","05","02","12:00","16.8","","0.2","","32","","","","19","","21","","24.1","","97.28","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 13:00","2023","05","02","13:00","18.7","","0.7","","30","","","","19","","24","","24.1","","97.17","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 14:00","2023","05","02","14:00","21.6","","1.1","","25","","","","23","","25","","24.1","","97.17","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 15:00","2023","05","02","15:00","22.5","","0.9","","24","","","","25","","13","","24.1","","97.12","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2023-05-02 16:00","2023","05","02","16:00","20.4","","1.0","","27","","","","33","","23","","24.1","","97.22","","","","","","NA"
