"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-100.06","51.10","DAUPHIN CS","5040681","2018-01-01","2018","01","01","","-16.0","","-26.1","","-21.1","","39.1","","0.0","","","M","","M","0.0","","3","","26","","48",""
"-100.06","51.10","DAUPHIN CS","5040681","2018-01-02","2018","01","02","","-12.0","","-24.6","","-18.3","","36.3","","0.0","","","M","","M","0.0","","3","","27","","57",""
"-100.06","51.10","DAUPHIN CS","5040681","2018-01-03","2018","01","03","","-18.9","","-27.0","","-23.0","","41.0","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-100.06","51.10","DAUPHIN CS","5040681","2018-01-04","2018","01","04","","-18.2","","-20.7","","-19.5","","37.5","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-100.06","51.10","DAUPHIN CS","5040681","2018-01-05","2018","01","05","","-14.8","","-20.8","","-17.8","","35.8","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-100.06","51.10","DAUPHIN CS","5040681","2018-01-06","2018","01","06","","-4.4","","-14.9","","-9.7","","27.7","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-100.06","51.10","DAUPHIN CS","5040681","2018-01-07","2018","01","07","","0.5","","-4.7","","-2.1","","20.1","","0.0","","","M","","M","0.0","","3","","25","","54",""
"-100.06","51.10","DAUPHIN CS","5040681","2018-01-08","2018","01","08","","-4.4","","-17.0","","-10.7","","28.7","","0.0","","","M","","M","0.0","","2","","28","","37",""
"-100.06","51.10","DAUPHIN CS","5040681","2018-01-09","2018","01","09","","-6.7","","-18.1","","-12.4","","30.4","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-100.06","51.10","DAUPHIN CS","5040681","2018-01-10","2018","01","10","","-6.1","","-22.5","","-14.3","","32.3","","0.0","","","M","","M","0.0","","3","","35","","56",""
