"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.20","46.84","BEAUPORT","7010565","2018-02-01 00:00","2018","02","01","00:00","","M","","M","","M","1.1","","4","","10","","","","","","","","","","NA"
"-71.20","46.84","BEAUPORT","7010565","2018-02-01 01:00","2018","02","01","01:00","","M","","M","","M","0.0","","5","","7","","","","","","","","","","NA"
"-71.20","46.84","BEAUPORT","7010565","2018-02-01 02:00","2018","02","01","02:00","","M","","M","","M","0.0","","4","","6","","","","","","","","","","NA"
"-71.20","46.84","BEAUPORT","7010565","2018-02-01 03:00","2018","02","01","03:00","","M","","M","","M","0.0","","2","","3","","","","","","","","","","NA"
"-71.20","46.84","BEAUPORT","7010565","2018-02-01 04:00","2018","02","01","04:00","","M","","M","","M","0.0","","","","0","","","","","","","","","","NA"
"-71.20","46.84","BEAUPORT","7010565","2018-02-01 05:00","2018","02","01","05:00","","M","","M","","M","0.0","","3","","4","","","","","","","","","","NA"
"-71.20","46.84","BEAUPORT","7010565","2018-02-01 06:00","2018","02","01","06:00","","M","","M","","M","0.0","","0","","1","","","","","","","","","","NA"
"-71.20","46.84","BEAUPORT","7010565","2018-02-01 07:00","2018","02","01","07:00","","M","","M","","M","0.0","","","","0","","","","","","","","","","NA"
"-71.20","46.84","BEAUPORT","7010565","2018-02-01 08:00","2018","02","01","08:00","","M","","M","","M","0.0","","22","","2","","","","","","","","","","NA"
"-71.20","46.84","BEAUPORT","7010565","2018-02-01 09:00","2018","02","01","09:00","","M","","M","","M","0.0","","29","","3","","","","","","","","","","NA"
"-71.20","46.84","BEAUPORT","7010565","2018-02-01 10:00","2018","02","01","10:00","","M","","M","","M","0.0","","26","","2","","","","","","","","","","NA"
