"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-01","2021","01","01","","-4.3","","-10.4","","-7.4","","25.4","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-02","2021","01","02","","2.9","","-10.3","","-3.7","","21.7","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-03","2021","01","03","","2.9","","-2.0","","0.5","","17.5","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-04","2021","01","04","","0.2","","-6.3","","-3.0","","21.0","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-05","2021","01","05","","1.1","","-6.9","","-2.9","","20.9","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-06","2021","01","06","","2.9","","-5.3","","-1.2","","19.2","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-07","2021","01","07","","1.4","","-8.8","","-3.7","","21.7","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-08","2021","01","08","","-3.1","","-13.3","","-8.2","","26.2","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-09","2021","01","09","","-1.6","","-15.5","","-8.6","","26.6","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-10","2021","01","10","","-4.8","","-12.0","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-11","2021","01","11","","4.8","","-7.5","","-1.4","","19.4","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-12","2021","01","12","","1.2","","-7.6","","-3.2","","21.2","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-13","2021","01","13","","0.1","","-9.3","","-4.6","","22.6","","0.0","","","","","","4.7","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-14","2021","01","14","","-2.5","","-9.2","","-5.8","","23.8","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-15","2021","01","15","","3.2","","-8.5","","-2.7","","20.7","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-16","2021","01","16","","2.2","","-6.4","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-17","2021","01","17","","2.2","","-5.9","","-1.9","","19.9","","0.0","","","","","","0.4","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-18","2021","01","18","","3.1","","-4.6","","-0.7","","18.7","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-19","2021","01","19","","7.3","","-7.3","","0.0","","18.0","","0.0","","","","","","0.9","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-20","2021","01","20","","0.7","","-6.0","","-2.6","","20.6","","0.0","","","","","","0.4","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-21","2021","01","21","","-3.1","","-10.6","","-6.8","","24.8","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-22","2021","01","22","","-5.3","","-12.2","","-8.7","","26.7","","0.0","","","","","","0.9","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-23","2021","01","23","","-12.1","","-24.6","","-18.3","","36.3","","0.0","","","","","","0.4","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-24","2021","01","24","","-18.9","","-25.3","","-22.1","","40.1","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-25","2021","01","25","","-19.8","","-23.2","","-21.5","","39.5","","0.0","","","","","","0.4","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-26","2021","01","26","","-18.3","","-21.0","","-19.7","","37.7","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-27","2021","01","27","","-15.7","","-18.9","","-17.3","","35.3","","0.0","","","","","","2.3","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-28","2021","01","28","","-16.0","","-24.3","","-20.2","","38.2","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-29","2021","01","29","","-11.0","","-26.8","","-18.9","","36.9","","0.0","","","","","","0.4","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-30","2021","01","30","","-13.5","","-23.8","","-18.6","","36.6","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-01-31","2021","01","31","","-11.3","","-23.3","","-17.3","","35.3","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-01","2021","02","01","","-12.0","","-21.8","","-16.9","","34.9","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-02","2021","02","02","","-10.0","","-18.0","","-14.0","","32.0","","0.0","","","","","","2.3","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-03","2021","02","03","","-17.9","","-24.8","","-21.4","","39.4","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-04","2021","02","04","","-14.4","","-26.3","","-20.3","","38.3","","0.0","","","","","","1.2","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-05","2021","02","05","","-22.1","","-28.2","","-25.1","","43.1","","0.0","","","","","","0.4","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-06","2021","02","06","","-25.0","","-34.5","","-29.7","","47.7","","0.0","","","","","","0.4","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-07","2021","02","07","","-27.1","","-39.0","","-33.0","","51.0","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-08","2021","02","08","","-24.9","","-41.0","","-33.0","","51.0","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-09","2021","02","09","","-24.0","","-33.2","","-28.6","","46.6","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-10","2021","02","10","","-25.5","","-30.6","","-28.0","","46.0","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-11","2021","02","11","","-23.7","","-32.2","","-28.0","","46.0","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-12","2021","02","12","","-18.6","","-25.3","","-21.9","","39.9","","0.0","","","","","","0.4","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-13","2021","02","13","","-21.0","","-27.3","","-24.1","","42.1","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-14","2021","02","14","","-20.3","","-29.3","","-24.8","","42.8","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-15","2021","02","15","","-21.1","","-28.0","","-24.6","","42.6","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-16","2021","02","16","","-16.6","","-24.6","","-20.6","","38.6","","0.0","","","","","","0.4","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-17","2021","02","17","","-10.3","","-24.5","","-17.4","","35.4","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-18","2021","02","18","","-5.1","","-20.0","","-12.5","","30.5","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-19","2021","02","19","","1.8","","-12.6","","-5.4","","23.4","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-20","2021","02","20","","2.5","","-6.0","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-21","2021","02","21","","7.4","","-2.2","","2.6","","15.4","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-22","2021","02","22","","4.5","","-3.8","","0.4","","17.6","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-23","2021","02","23","","1.4","","-7.0","","-2.8","","20.8","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-24","2021","02","24","","0.7","","-7.7","","-3.5","","21.5","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-25","2021","02","25","","3.5","","-7.1","","-1.8","","19.8","","0.0","","","","","","1.2","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-26","2021","02","26","","-1.8","","-20.7","","-11.2","","29.2","","0.0","","","","","","0.4","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-27","2021","02","27","","-9.8","","-22.9","","-16.3","","34.3","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-02-28","2021","02","28","","-8.9","","-12.0","","-10.5","","28.5","","0.0","","","","","","2.2","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-01","2021","03","01","","6.9","","-10.1","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-02","2021","03","02","","3.5","","-8.5","","-2.5","","20.5","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-03","2021","03","03","","7.3","","-7.4","","-0.1","","18.1","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-04","2021","03","04","","3.4","","-4.7","","-0.6","","18.6","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-05","2021","03","05","","3.6","","-6.7","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-06","2021","03","06","","5.2","","-5.1","","0.0","","18.0","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-07","2021","03","07","","6.0","","-6.7","","-0.4","","18.4","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-08","2021","03","08","","-0.9","","-6.4","","-3.6","","21.6","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-09","2021","03","09","","0.3","","-6.5","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-10","2021","03","10","","-1.9","","-15.1","","-8.5","","26.5","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-11","2021","03","11","","-0.7","","-20.0","","-10.4","","28.4","","0.0","","","","","","0.4","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-12","2021","03","12","","7.5","","-5.5","","1.0","","17.0","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-13","2021","03","13","","7.2","","-3.3","","1.9","","16.1","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-14","2021","03","14","","8.1","","1.4","","4.7","","13.3","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-15","2021","03","15","","4.4","","-7.9","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-16","2021","03","16","","7.4","","-8.2","","-0.4","","18.4","","0.0","","","","","","0.0","","","","","M","","M"
"-113.52","54.30","TAWATINAW AGCM","3066367","2021-03-17","2021","03","17","","9.7","","-5.6","","2.0","","16.0","","0.0","","","","","","0.0","","","","","M","","M"
