"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 00:00","2022","04","01","00:00","","M","","M","","M","0.0","","32","","7","","","","101.43","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 01:00","2022","04","01","01:00","","M","","M","","M","0.0","","30","","8","","","","101.45","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 02:00","2022","04","01","02:00","","M","","M","","M","0.0","","30","","7","","","","101.46","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 03:00","2022","04","01","03:00","","M","","M","","M","0.0","","32","","8","","","","101.47","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 04:00","2022","04","01","04:00","","M","","M","","M","0.0","","30","","5","","","","101.47","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 05:00","2022","04","01","05:00","","M","","M","","M","","M","32","","2","","","","","M","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 06:00","2022","04","01","06:00","","M","","M","","M","0.0","","28","","5","","","","101.50","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 07:00","2022","04","01","07:00","","M","","M","","M","0.0","","29","","7","","","","101.51","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 08:00","2022","04","01","08:00","","M","","M","","M","0.0","","30","","9","","","","101.50","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 09:00","2022","04","01","09:00","","M","","M","","M","0.0","","29","","14","","","","101.49","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 10:00","2022","04","01","10:00","","M","","M","","M","0.0","","29","","13","","","","101.44","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 11:00","2022","04","01","11:00","","M","","M","","M","0.0","","29","","10","","","","101.42","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 12:00","2022","04","01","12:00","","M","","M","","M","0.0","","29","","18","","","","101.41","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 13:00","2022","04","01","13:00","","M","","M","","M","0.0","","29","","13","","","","101.43","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 14:00","2022","04","01","14:00","","M","","M","","M","0.0","","30","","13","","","","101.40","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 15:00","2022","04","01","15:00","","M","","M","","M","0.0","","29","","14","","","","101.40","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 16:00","2022","04","01","16:00","","M","","M","","M","0.0","","28","","12","","","","101.37","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 17:00","2022","04","01","17:00","","M","","M","","M","0.0","","31","","12","","","","101.37","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 18:00","2022","04","01","18:00","","M","","M","","M","0.0","","29","","9","","","","101.38","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 19:00","2022","04","01","19:00","","M","","M","","M","0.0","","4","","1","","","","101.39","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 20:00","2022","04","01","20:00","","M","","M","","M","0.0","","0","","1","","","","101.38","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 21:00","2022","04","01","21:00","","M","","M","","M","0.0","","35","","4","","","","101.34","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 22:00","2022","04","01","22:00","","M","","M","","M","0.0","","29","","4","","","","101.34","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-01 23:00","2022","04","01","23:00","","M","","M","","M","0.0","","29","","2","","","","101.31","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-02 00:00","2022","04","02","00:00","","M","","M","","M","0.0","","0","","1","","","","101.27","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-02 01:00","2022","04","02","01:00","","M","","M","","M","0.0","","34","","4","","","","101.26","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-02 02:00","2022","04","02","02:00","","M","","M","","M","0.0","","29","","5","","","","101.27","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-02 03:00","2022","04","02","03:00","","M","","M","","M","0.0","","29","","6","","","","101.26","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-02 04:00","2022","04","02","04:00","","M","","M","","M","0.0","","30","","7","","","","101.24","","","","","","NA"
"-89.45","65.88","WAGER BAY (AUT)","2403945","2022-04-02 05:00","2022","04","02","05:00","","M","","M","","M","0.0","","13","","2","","","","101.21","","","","","","NA"
