"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-01","2020","01","01","","-14.5","","-26.1","","-20.3","","38.3","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-02","2020","01","02","","-10.9","","-15.4","","-13.2","","31.2","","0.0","","","","","","2.7","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-03","2020","01","03","","-11.8","","-19.7","","-15.8","","33.8","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-04","2020","01","04","","-11.9","","-20.6","","-16.3","","34.3","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-05","2020","01","05","","-14.8","","-17.3","","-16.1","","34.1","","0.0","","","","","","1.2","","","","13","","32",""
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-06","2020","01","06","","-14.7","","-18.6","","-16.7","","34.7","","0.0","","","","","","0.7","","","","29","","35",""
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-07","2020","01","07","","-15.1","","-28.6","","-21.9","","39.9","","0.0","","","","","","1.6","","","","36","","45",""
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-08","2020","01","08","","-24.5","","-31.6","","-28.1","","46.1","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-09","2020","01","09","","-16.0","","-28.4","","-22.2","","40.2","","0.0","","","","","","0.6","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-10","2020","01","10","","-17.5","","-26.4","","-22.0","","40.0","","0.0","","","","","","0.0","","","","28","","48",""
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-11","2020","01","11","","-25.0","","-33.2","","-29.1","","47.1","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-12","2020","01","12","","-18.2","","-33.1","","-25.7","","43.7","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-13","2020","01","13","","-12.5","","-26.7","","-19.6","","37.6","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-14","2020","01","14","","-11.6","","-23.6","","-17.6","","35.6","","0.0","","","","","","0.6","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-15","2020","01","15","","-23.6","","-29.9","","-26.8","","44.8","","0.0","","","","","","0.1","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-16","2020","01","16","","-23.6","","-30.4","","-27.0","","45.0","","0.0","","","","","","0.0","","","","28","","32",""
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-17","2020","01","17","","-15.9","","-31.9","","-23.9","","41.9","","0.0","","","","","","2.6","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-18","2020","01","18","","-14.4","","-22.9","","-18.7","","36.7","","0.0","","","","","","3.1","","","","5","","33",""
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-19","2020","01","19","","-16.0","","-27.9","","-22.0","","40.0","","0.0","","","","","","0.1","","","","30","","42",""
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-20","2020","01","20","","-8.5","","-20.2","","-14.4","","32.4","","0.0","","","","","","0.2","","","","24","","48",""
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-21","2020","01","21","","-6.2","","-15.4","","-10.8","","28.8","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-22","2020","01","22","","-4.8","","-15.1","","-10.0","","28.0","","0.0","","","","","","0.0","","","","31","","52",""
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-23","2020","01","23","","-14.2","","-19.5","","-16.9","","34.9","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-24","2020","01","24","","-7.9","","-22.5","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-25","2020","01","25","","-6.4","","-16.9","","-11.7","","29.7","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-26","2020","01","26","","-9.0","","-11.7","","-10.4","","28.4","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-27","2020","01","27","","-10.8","","-18.5","","-14.7","","32.7","","0.0","","","","","","0.2","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-28","2020","01","28","","-13.6","","-19.7","","-16.7","","34.7","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-29","2020","01","29","","-11.3","","-23.3","","-17.3","","35.3","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-30","2020","01","30","","-10.8","","-17.9","","-14.4","","32.4","","0.0","","","","","","0.0","","","","","M","","M"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-01-31","2020","01","31","","-4.7","","-18.6","","-11.7","","29.7","","0.0","","","","","","0.0","","","","21","","33",""
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-02-01","2020","02","01","","-1.9","","-5.1","","-3.5","","21.5","","0.0","","","","","","0.0","","","","28","","33",""
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-02-02","2020","02","02","","-4.5","","-10.5","","-7.5","","25.5","","0.0","","","","","","0.8","","","","32","","32",""
"-89.90","53.82","BIG TROUT LAKE A","6010735","2020-02-03","2020","02","03","","-10.5","","-20.6","","-15.6","","33.6","","0.0","","","","","","0.2","","","","30","","39",""
