"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-01","2023","01","01","","-10.3","","-15.4","","-12.9","","30.9","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-02","2023","01","02","","-6.8","","-15.8","","-11.3","","29.3","","0.0","","","","","","0.0","","","","24","","33",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-03","2023","01","03","","-6.8","","-9.0","","-7.9","","25.9","","0.0","","","","","","0.0","","","","26","","33",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-04","2023","01","04","","-8.6","","-21.0","","-14.8","","32.8","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-05","2023","01","05","","-9.4","","-25.6","","-17.5","","35.5","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-06","2023","01","06","","-8.8","","-25.9","","-17.4","","35.4","","0.0","","","","","","0.0","","","","36","","33",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-07","2023","01","07","","-6.1","","-26.4","","-16.3","","34.3","","0.0","","","","","","0.0","","","","21","","41",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-08","2023","01","08","","-6.1","","-11.9","","-9.0","","27.0","","0.0","","","","","","0.0","","","","32","","32",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-09","2023","01","09","","-11.5","","-18.2","","-14.9","","32.9","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-10","2023","01","10","","-11.6","","-18.5","","-15.1","","33.1","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-11","2023","01","11","","-7.9","","-13.3","","-10.6","","28.6","","0.0","","","","","","1.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-12","2023","01","12","","-9.6","","-18.0","","-13.8","","31.8","","0.0","","","","","","0.0","","","","32","","32",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-13","2023","01","13","","-12.3","","-18.5","","-15.4","","33.4","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-14","2023","01","14","","-8.4","","-12.3","","-10.4","","28.4","","0.0","","","","","","0.2","","","","10","","32",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-15","2023","01","15","","-0.5","","-9.7","","-5.1","","23.1","","0.0","","","","","","1.3","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-16","2023","01","16","","1.1","","-6.0","","-2.5","","20.5","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-17","2023","01","17","","-6.0","","-16.4","","-11.2","","29.2","","0.0","","","","","","0.4","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-18","2023","01","18","","-12.5","","-16.6","","-14.6","","32.6","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-19","2023","01","19","","-12.4","","-26.2","","-19.3","","37.3","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-20","2023","01","20","","-11.7","","-29.8","","-20.8","","38.8","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-21","2023","01","21","","-6.0","","-11.8","","-8.9","","26.9","","0.0","","","","","","0.0","","","","24","","35",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-22","2023","01","22","","-6.0","","-7.9","","-7.0","","25.0","","0.0","","","","","","0.0","","","","21","","32",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-23","2023","01","23","","-4.3","","-19.6","","-12.0","","30.0","","0.0","","","","","","2.0","","","","29","","37",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-24","2023","01","24","","-18.5","","-34.7","","-26.6","","44.6","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-25","2023","01","25","","-16.7","","-37.6","","-27.2","","45.2","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2023-01-26","2023","01","26","","-19.9","","-30.6","","-25.3","","43.3","","0.0","","","","","","0.0","","","","","M","","M"
