"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY A","6068153","2019-07-01 00:00","2019","07","01","00:00","15.5","","11.9","","79","","","","27","","7","","24.1","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY A","6068153","2019-07-01 01:00","2019","07","01","01:00","15.2","","11.6","","79","","","","24","","7","","24.1","","97.42","","","","","","Clear"
"-80.80","46.63","SUDBURY A","6068153","2019-07-01 02:00","2019","07","01","02:00","13.7","","11.7","","88","","","","25","","8","","24.1","","97.45","","","","","","NA"
"-80.80","46.63","SUDBURY A","6068153","2019-07-01 03:00","2019","07","01","03:00","13.3","","12.4","","94","","","","23","","7","","24.1","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY A","6068153","2019-07-01 04:00","2019","07","01","04:00","12.7","","11.4","","92","","","","23","","8","","24.1","","97.46","","","","","","Mainly Clear"
"-80.80","46.63","SUDBURY A","6068153","2019-07-01 05:00","2019","07","01","05:00","12.1","","11.2","","95","","","","23","","9","","32.2","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY A","6068153","2019-07-01 06:00","2019","07","01","06:00","13.8","","12.1","","89","","","","23","","9","","32.2","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY A","6068153","2019-07-01 07:00","2019","07","01","07:00","16.3","","12.2","","77","","","","21","","7","","32.2","","97.45","","","","","","Mainly Clear"
"-80.80","46.63","SUDBURY A","6068153","2019-07-01 08:00","2019","07","01","08:00","19.2","","12.2","","63","","","","23","","14","","32.2","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY A","6068153","2019-07-01 09:00","2019","07","01","09:00","21.0","","12.1","","56","","","","23","","17","","32.2","","97.37","","","","","","NA"
