"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-121.98","49.08","CULTUS LAKE","1102221","2020-01-01 00:00","2020","01","01","00:00","10.7","","8.5","","87","","0.0","","","","","","","","","","","","","","NA"
"-121.98","49.08","CULTUS LAKE","1102221","2020-01-01 01:00","2020","01","01","01:00","10.4","","8.5","","88","","0.0","","","","","","","","","","","","","","NA"
"-121.98","49.08","CULTUS LAKE","1102221","2020-01-01 02:00","2020","01","01","02:00","10.8","","7.8","","82","","0.0","","","","","","","","","","","","","","NA"
"-121.98","49.08","CULTUS LAKE","1102221","2020-01-01 03:00","2020","01","01","03:00","11.7","","7.4","","75","","0.0","","","","","","","","","","","","","","NA"
"-121.98","49.08","CULTUS LAKE","1102221","2020-01-01 04:00","2020","01","01","04:00","10.6","","7.8","","83","","0.4","","","","","","","","","","","","","","NA"
"-121.98","49.08","CULTUS LAKE","1102221","2020-01-01 05:00","2020","01","01","05:00","11.2","","7.1","","76","","0.2","","","","","","","","","","","","","","NA"
"-121.98","49.08","CULTUS LAKE","1102221","2020-01-01 06:00","2020","01","01","06:00","10.7","","6.9","","78","","0.0","","","","","","","","","","","","","","NA"
"-121.98","49.08","CULTUS LAKE","1102221","2020-01-01 07:00","2020","01","01","07:00","11.1","","6.5","","73","","0.0","","","","","","","","","","","","","","NA"
"-121.98","49.08","CULTUS LAKE","1102221","2020-01-01 08:00","2020","01","01","08:00","9.8","","6.5","","80","","0.0","","","","","","","","","","","","","","NA"
"-121.98","49.08","CULTUS LAKE","1102221","2020-01-01 09:00","2020","01","01","09:00","10.0","","6.2","","77","","0.0","","","","","","","","","","","","","","NA"
"-121.98","49.08","CULTUS LAKE","1102221","2020-01-01 10:00","2020","01","01","10:00","10.4","","6.2","","75","","0.0","","","","","","","","","","","","","","NA"
"-121.98","49.08","CULTUS LAKE","1102221","2020-01-01 11:00","2020","01","01","11:00","11.2","","5.7","","69","","0.0","","","","","","","","","","","","","","NA"
"-121.98","49.08","CULTUS LAKE","1102221","2020-01-01 12:00","2020","01","01","12:00","11.2","","5.1","","66","","0.0","","","","","","","","","","","","","","NA"
"-121.98","49.08","CULTUS LAKE","1102221","2020-01-01 13:00","2020","01","01","13:00","11.5","","5.1","","65","","0.0","","","","","","","","","","","","","","NA"
