"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 00:00","2019","10","01","00:00","-3.2","","-4.6","","90","","","M","18","","36","","","M","100.35","","","","-11","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 01:00","2019","10","01","01:00","-3.0","","-4.5","","90","","","M","18","","26","","","M","100.33","","","","-10","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 02:00","2019","10","01","02:00","-3.0","","-4.4","","90","","","M","18","","30","","","M","100.30","","","","-10","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 03:00","2019","10","01","03:00","-3.2","","-4.1","","93","","","M","16","","31","","","M","100.30","","","","-11","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 04:00","2019","10","01","04:00","-3.9","","-5.4","","90","","","M","13","","37","","","M","100.28","","","","-12","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 05:00","2019","10","01","05:00","-3.6","","-5.3","","88","","","M","14","","34","","","M","100.27","","","","-12","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 06:00","2019","10","01","06:00","-3.9","","-5.4","","89","","","M","15","","33","","","M","100.25","","","","-12","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 07:00","2019","10","01","07:00","-3.6","","-4.8","","92","","","M","15","","33","","","M","100.21","","","","-12","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 08:00","2019","10","01","08:00","-3.4","","-4.7","","91","","","M","15","","35","","","M","100.19","","","","-11","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 09:00","2019","10","01","09:00","-3.2","","-4.4","","92","","","M","14","","34","","","M","100.17","","","","-11","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 10:00","2019","10","01","10:00","-3.1","","-4.5","","90","","","M","14","","37","","","M","100.12","","","","-11","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 11:00","2019","10","01","11:00","-2.7","","-4.1","","90","","","M","14","","33","","","M","100.09","","","","-10","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 12:00","2019","10","01","12:00","-2.3","","-3.8","","90","","","M","14","","37","","","M","100.09","","","","-10","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 13:00","2019","10","01","13:00","-2.3","","-3.1","","94","","","M","14","","37","","","M","100.06","","","","-10","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 14:00","2019","10","01","14:00","-2.3","","-2.9","","96","","","M","14","","40","","","M","100.05","","","","-10","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 15:00","2019","10","01","15:00","-2.1","","-2.6","","96","","","M","14","","36","","","M","100.04","","","","-10","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403497","2019-10-01 16:00","2019","10","01","16:00","-1.8","","-2.5","","95","","","M","14","","30","","","M","100.04","","","","-9","","NA"
