"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 00:00","2020","09","01","00:00"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 01:00","2020","09","01","01:00"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 02:00","2020","09","01","02:00"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 03:00","2020","09","01","03:00"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 04:00","2020","09","01","04:00"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 05:00","2020","09","01","05:00","4.8","","4.5","","98","","","","10","","5","","24.1","","101.74","","","","","","Mostly Cloudy"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 06:00","2020","09","01","06:00","5.4","","4.8","","96","","","","","","0","","24.1","","101.83","","","","","","Mostly Cloudy"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 07:00","2020","09","01","07:00","7.8","","7.4","","97","","","","35","","4","","24.1","","101.88","","","","","","Mainly Clear"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 08:00","2020","09","01","08:00","11.5","","9.2","","86","","","","","","0","","24.1","","101.89","","","","","","Mostly Cloudy"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 09:00","2020","09","01","09:00","14.4","","10.3","","76","","","","21","","4","","24.1","","101.88","","","","","","Mostly Cloudy"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 10:00","2020","09","01","10:00","18.0","","12.0","","68","","","","12","","5","","24.1","","101.85","","","","","","Mainly Clear"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 11:00","2020","09","01","11:00","20.6","","11.8","","57","","","","24","","11","","24.1","","101.81","","","","","","Mainly Clear"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 12:00","2020","09","01","12:00","22.0","","12.0","","53","","","","21","","11","","24.1","","101.78","","","","","","Mostly Cloudy"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 13:00","2020","09","01","13:00","21.9","","11.2","","51","","","","19","","11","","24.1","","101.73","","","","","","Mostly Cloudy"
"-66.43","45.83","GAGETOWN A","8101792","2020-09-01 14:00","2020","09","01","14:00","22.0","","10.3","","47","","","","18","","11","","24.1","","101.68","","","","","","Mostly Cloudy"
