"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-01","2018","01","01","","-17.8","","-33.3","","-25.6","","43.6","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-02","2018","01","02","","-9.5","","-26.8","","-18.2","","36.2","","0.0","","","M","","M","0.0","","9","","35","","37",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-03","2018","01","03","","-14.3","","-28.4","","-21.4","","39.4","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-04","2018","01","04","","-14.6","","-17.8","","-16.2","","34.2","","0.0","","","M","","M","0.3","","9","","","","<31",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-05","2018","01","05","","-11.5","","-15.5","","-13.5","","31.5","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-06","2018","01","06","","-2.0","","-14.2","","-8.1","","26.1","","0.0","","","M","","M","0.7","","9","","29","","32",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-07","2018","01","07","","-0.2","","-9.5","","-4.9","","22.9","","0.0","","","M","","M","0.0","","9","","29","","57",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-08","2018","01","08","","-6.7","","-16.1","","-11.4","","29.4","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-09","2018","01","09","","-9.3","","-19.4","","-14.4","","32.4","","0.0","","","M","","M","5.8","","10","","35","","44",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-10","2018","01","10","","-19.1","","-28.4","","-23.8","","41.8","","0.0","","","M","","M","0.0","T","24","","35","","46",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-11","2018","01","11","","-22.8","","-36.8","","-29.8","","47.8","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-12","2018","01","12","","-22.3","","-38.2","","-30.3","","48.3","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-13","2018","01","13","","-14.3","","-41.1","","-27.7","","45.7","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-14","2018","01","14","","-13.3","","-27.9","","-20.6","","38.6","","0.0","","","M","","M","0.0","","18","","33","","39",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-15","2018","01","15","","-20.5","","-38.1","","-29.3","","47.3","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-16","2018","01","16","","-8.9","","-29.0","","-19.0","","37.0","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-17","2018","01","17","","-0.8","","-21.3","","-11.1","","29.1","","0.0","","","M","","M","0.0","","18","","30","","33",""
"-105.68","53.21","PRINCE ALBERT GLASS FIELD","4056243","2018-01-18","2018","01","18","","1.9","","-17.3","","-7.7","","25.7","","0.0","","","M","","M","0.0","","18","","","","<31",""
