"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 00:00","2021","09","01","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 01:00","2021","09","01","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 02:00","2021","09","01","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 03:00","2021","09","01","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 04:00","2021","09","01","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 05:00","2021","09","01","05:00","16.2","","14.5","","89","","","","17","","11","","19.3","","97.26","","","","","","Thunderstorms,Rain Showers"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 06:00","2021","09","01","06:00","16.0","","14.4","","90","","","","13","","20","","24.1","","97.17","","","","","","Rain"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 07:00","2021","09","01","07:00","16.4","","14.7","","90","","","","13","","17","","24.1","","97.17","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 08:00","2021","09","01","08:00","17.1","","14.5","","84","","","","13","","15","","24.1","","97.16","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 09:00","2021","09","01","09:00","18.5","","14.9","","79","","","","14","","17","","24.1","","97.13","","","","","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 10:00","2021","09","01","10:00","19.0","","15.3","","79","","","","15","","14","","24.1","","97.15","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 11:00","2021","09","01","11:00","19.3","","15.4","","78","","","","15","","14","","24.1","","97.19","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 12:00","2021","09","01","12:00","19.9","","15.7","","77","","","","15","","16","","24.1","","97.19","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 13:00","2021","09","01","13:00","20.5","","15.3","","72","","","","15","","18","","24.1","","97.12","","25","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 14:00","2021","09","01","14:00","20.2","","15.7","","75","","","","14","","7","","24.1","","97.16","","25","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 15:00","2021","09","01","15:00","19.2","","15.2","","78","","","","14","","15","","24.1","","97.25","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 16:00","2021","09","01","16:00","17.8","","15.3","","85","","","","12","","16","","24.1","","97.23","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 17:00","2021","09","01","17:00","18.2","","15.3","","83","","","","12","","11","","24.1","","97.15","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 18:00","2021","09","01","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 19:00","2021","09","01","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 20:00","2021","09","01","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 21:00","2021","09","01","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 22:00","2021","09","01","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-01 23:00","2021","09","01","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-02 00:00","2021","09","02","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-02 01:00","2021","09","02","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-02 02:00","2021","09","02","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-02 03:00","2021","09","02","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-02 04:00","2021","09","02","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-02 05:00","2021","09","02","05:00","14.0","","13.0","","93","","","","20","","14","","24.1","","96.99","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-02 06:00","2021","09","02","06:00","13.3","","11.6","","89","","","","20","","21","","24.1","","97.02","","","","","","Clear"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-02 07:00","2021","09","02","07:00","12.5","","10.0","","85","","","","21","","17","","24.1","","97.06","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-02 08:00","2021","09","02","08:00","13.3","","9.5","","78","","","","20","","30","","24.1","","97.05","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-02 09:00","2021","09","02","09:00","14.2","","9.6","","74","","","","20","","28","","24.1","","97.01","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2021-09-02 10:00","2021","09","02","10:00","15.1","","9.6","","69","","","","19","","29","","24.1","","96.99","","","","","","NA"
