"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 00:00","2021","03","01","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 01:00","2021","03","01","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 02:00","2021","03","01","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 03:00","2021","03","01","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 04:00","2021","03","01","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 05:00","2021","03","01","05:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 06:00","2021","03","01","06:00","-32.9","","-36.4","","72","","","","36","","2","","24.1","","98.52","","","","-35","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 07:00","2021","03","01","07:00","-29.1","","-33.4","","67","","","","17","","6","","24.1","","98.44","","","","-35","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 08:00","2021","03","01","08:00","-26.5","","-31.2","","66","","","","36","","2","","24.1","","98.32","","","","-29","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 09:00","2021","03","01","09:00","-23.2","","-29.6","","57","","","","18","","13","","24.1","","98.17","","","","-32","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 10:00","2021","03","01","10:00","-21.6","","-26.2","","67","","","","16","","14","","6.4","","98.07","","","","-31","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 11:00","2021","03","01","11:00","-19.6","","-23.6","","71","","","","15","","14","","3.2","","97.86","","","","-28","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 12:00","2021","03","01","12:00","-17.6","","-21.4","","72","","","","15","","18","","2.4","","97.61","","","","-27","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 13:00","2021","03","01","13:00","-16.1","","-19.5","","76","","","","16","","16","","19.3","","97.44","","","","-25","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 14:00","2021","03","01","14:00","-15.5","","-19.1","","75","","","","14","","17","","19.3","","97.27","","","","-24","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 15:00","2021","03","01","15:00","-15.4","","-19.1","","74","","","","14","","15","","12.9","","97.17","","","","-23","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 16:00","2021","03","01","16:00","-14.8","","-18.4","","74","","","","16","","12","","12.9","","97.03","","","","-22","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 17:00","2021","03","01","17:00","-14.1","","-18.0","","73","","","","16","","12","","19.3","","96.95","","","","-21","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 18:00","2021","03","01","18:00","-14.2","","-17.9","","74","","","","14","","12","","24.1","","96.83","","","","-21","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 19:00","2021","03","01","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 20:00","2021","03","01","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 21:00","2021","03","01","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 22:00","2021","03","01","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-01 23:00","2021","03","01","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 00:00","2021","03","02","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 01:00","2021","03","02","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 02:00","2021","03","02","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 03:00","2021","03","02","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 04:00","2021","03","02","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 05:00","2021","03","02","05:00"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 06:00","2021","03","02","06:00","-14.1","","-16.2","","84","","","","36","","15","","2.4","","96.65","","","","-22","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 07:00","2021","03","02","07:00","-15.5","","-18.1","","81","","","","34","","16","","24.1","","96.78","","","","-24","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 08:00","2021","03","02","08:00","-16.4","","-18.6","","83","","","","34","","14","","24.1","","96.87","","","","-24","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 09:00","2021","03","02","09:00","-15.3","","-17.6","","82","","","","35","","14","","19.3","","96.94","","","","-23","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 10:00","2021","03","02","10:00","-14.6","","-17.6","","78","","","","33","","14","","9.7","","97.14","","","","-22","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 11:00","2021","03","02","11:00","-14.0","","-17.6","","75","","","","34","","13","","9.7","","97.21","","","","-21","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 12:00","2021","03","02","12:00","-13.3","","-17.4","","72","","","","30","","13","","19.3","","97.31","","","","-20","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 13:00","2021","03","02","13:00","-12.9","","-17.6","","68","","","","34","","13","","19.3","","97.35","","","","-20","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 14:00","2021","03","02","14:00","-12.1","","-17.5","","65","","","","35","","9","","24.1","","97.33","","","","-17","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 15:00","2021","03","02","15:00","-11.3","","-17.0","","63","","","","32","","9","","24.1","","97.39","","","","-16","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 16:00","2021","03","02","16:00","-11.2","","-16.8","","64","","","","25","","11","","24.1","","97.42","","","","-17","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 17:00","2021","03","02","17:00","-12.0","","-15.3","","76","","","","36","","1","","24.1","","97.44","","","","-13","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 18:00","2021","03","02","18:00","-12.4","","-16.1","","75","","","","17","","8","","24.1","","97.47","","","","-17","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2021-03-02 19:00","2021","03","02","19:00"
