"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-115.13","53.14","VIOLET GROVE CS","3016860","2020-07-01 00:00","2020","07","01","00:00","11.5","","11.1","","97","","2.3","","31","","11","","","","90.01","","","","","","NA"
"-115.13","53.14","VIOLET GROVE CS","3016860","2020-07-01 01:00","2020","07","01","01:00","11.5","","11.1","","97","","2.6","","31","","12","","","","89.97","","","","","","NA"
"-115.13","53.14","VIOLET GROVE CS","3016860","2020-07-01 02:00","2020","07","01","02:00","11.5","","11.1","","97","","0.6","","32","","13","","","","89.87","","","","","","NA"
"-115.13","53.14","VIOLET GROVE CS","3016860","2020-07-01 03:00","2020","07","01","03:00","11.5","","11.1","","97","","0.5","","33","","14","","","","89.79","","","","","","NA"
"-115.13","53.14","VIOLET GROVE CS","3016860","2020-07-01 04:00","2020","07","01","04:00","11.4","","11.0","","97","","2.6","","32","","10","","","","89.79","","","","","","NA"
"-115.13","53.14","VIOLET GROVE CS","3016860","2020-07-01 05:00","2020","07","01","05:00","11.4","","11.0","","97","","3.7","","31","","12","","","","89.71","","","","","","NA"
"-115.13","53.14","VIOLET GROVE CS","3016860","2020-07-01 06:00","2020","07","01","06:00","11.4","","11.0","","97","","0.0","","32","","9","","","","89.61","","","","","","NA"
"-115.13","53.14","VIOLET GROVE CS","3016860","2020-07-01 07:00","2020","07","01","07:00","11.6","","11.2","","97","","0.7","","30","","11","","","","89.51","","","","","","NA"
"-115.13","53.14","VIOLET GROVE CS","3016860","2020-07-01 08:00","2020","07","01","08:00","11.9","","11.4","","97","","0.4","","31","","11","","","","89.50","","","","","","NA"
"-115.13","53.14","VIOLET GROVE CS","3016860","2020-07-01 09:00","2020","07","01","09:00","12.3","","11.9","","97","","2.3","","31","","8","","","","89.45","","","","","","NA"
