"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2020-01-01","2020","01","01","","0.8","","-9.7","","-4.5","","22.5","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2020-01-02","2020","01","02","","-0.4","","-11.4","","-5.9","","23.9","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2020-01-03","2020","01","03","","-4.1","","-11.8","","-8.0","","26.0","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2020-01-04","2020","01","04","","4.9","","-12.3","","-3.7","","21.7","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2020-01-05","2020","01","05","","-1.8","","-16.8","","-9.3","","27.3","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2020-01-06","2020","01","06","","-1.1","","-16.4","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2020-01-07","2020","01","07","","-9.0","","-15.7","","-12.4","","30.4","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2020-01-08","2020","01","08","","-8.7","","-18.2","","-13.5","","31.5","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2020-01-09","2020","01","09","","-17.5","","-29.5","","-23.5","","41.5","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2020-01-10","2020","01","10","","-14.3","","-29.8","","-22.1","","40.1","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2020-01-11","2020","01","11","","-17.1","","-21.9","","-19.5","","37.5","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2020-01-12","2020","01","12","","-20.8","","-26.9","","-23.9","","41.9","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2020-01-13","2020","01","13","","-25.3","","-38.0","","-31.7","","49.7","","0.0","","","M","","M","","M","","","","M","","M"
"-113.89","52.18","RED DEER REGIONAL A","3025481","2020-01-14","2020","01","14","","-30.4","","-42.3","","-36.4","","54.4","","0.0","","","M","","M","","M","","","","M","","M"
