"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 00:00","2019","07","01","00:00","13.3","","9.7","","78","","","M","23","","9","","","M","92.29","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 01:00","2019","07","01","01:00","13.4","","7.3","","66","","","M","30","","11","","","M","92.25","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 02:00","2019","07","01","02:00","13.9","","8.0","","67","","","M","28","","10","","","M","92.19","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 03:00","2019","07","01","03:00","11.5","","7.9","","78","","","M","33","","13","","","M","92.18","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 04:00","2019","07","01","04:00","12.9","","8.1","","73","","","M","33","","18","","","M","92.19","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 05:00","2019","07","01","05:00","13.1","","8.2","","72","","","M","29","","12","","","M","92.18","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 06:00","2019","07","01","06:00","13.5","","8.8","","73","","","M","30","","15","","","M","92.16","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 07:00","2019","07","01","07:00","13.5","","10.2","","80","","","M","28","","13","","","M","92.11","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 08:00","2019","07","01","08:00","13.5","","11.3","","86","","","M","32","","10","","","M","92.11","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 09:00","2019","07","01","09:00","11.0","","8.7","","86","","","M","2","","20","","","M","92.21","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 10:00","2019","07","01","10:00","9.7","","8.6","","92","","","M","1","","8","","","M","92.42","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 11:00","2019","07","01","11:00","9.2","","7.7","","90","","","M","34","","14","","","M","92.55","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 12:00","2019","07","01","12:00","6.7","","5.4","","91","","","M","29","","14","","","M","92.55","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 13:00","2019","07","01","13:00","6.9","","5.3","","89","","","M","30","","24","","","M","92.69","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 14:00","2019","07","01","14:00","6.0","","4.2","","88","","","M","29","","21","","","M","92.76","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 15:00","2019","07","01","15:00","6.5","","4.8","","89","","","M","28","","14","","","M","92.75","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 16:00","2019","07","01","16:00","7.8","","5.0","","82","","","M","29","","21","","","M","92.70","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 17:00","2019","07","01","17:00","8.3","","5.1","","81","","","M","28","","22","","","M","92.65","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 18:00","2019","07","01","18:00","9.8","","5.4","","74","","","M","29","","18","","","M","92.62","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 19:00","2019","07","01","19:00","10.3","","5.3","","71","","","M","29","","18","","","M","92.59","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 20:00","2019","07","01","20:00","10.3","","5.6","","73","","","M","29","","16","","","M","92.57","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 21:00","2019","07","01","21:00","9.2","","5.8","","79","","","M","25","","9","","","M","92.60","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 22:00","2019","07","01","22:00","7.8","","5.6","","86","","","M","25","","10","","","M","92.63","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-01 23:00","2019","07","01","23:00","7.2","","4.9","","86","","","M","26","","9","","","M","92.62","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-02 00:00","2019","07","02","00:00","6.6","","4.9","","89","","","M","28","","10","","","M","92.62","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-02 01:00","2019","07","02","01:00","6.0","","4.7","","92","","","M","28","","12","","","M","92.60","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-02 02:00","2019","07","02","02:00","5.4","","4.2","","92","","","M","28","","10","","","M","92.59","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-02 03:00","2019","07","02","03:00","4.9","","3.9","","93","","","M","27","","10","","","M","92.56","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-02 04:00","2019","07","02","04:00","4.7","","3.8","","94","","","M","27","","10","","","M","92.52","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-02 05:00","2019","07","02","05:00","5.5","","4.1","","91","","","M","30","","8","","","M","92.52","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-02 06:00","2019","07","02","06:00","6.0","","4.6","","91","","","M","31","","9","","","M","92.49","","","","","","NA"
"-115.79","54.14","WHITECOURT A","3057376","2019-07-02 07:00","2019","07","02","07:00","7.1","","5.4","","89","","","M","29","","10","","","M","92.50","","","","","","NA"
