"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.94","50.66","WASAGAMING","5013117","2022-01-01","2022","01","01","","-25.5","","-40.6","","-33.0","","51.0","","0.0","","","","","","0.0","","32","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-02","2022","01","02","","-16.0","","-37.0","","-26.5","","44.5","","0.0","","","","","","0.0","","31","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-03","2022","01","03","","-17.2","","-22.2","","-19.7","","37.7","","0.0","","","","","","0.0","","31","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-04","2022","01","04","","-18.6","","-24.4","","-21.5","","39.5","","0.0","","","","","","0.7","","30","","7","","34",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-05","2022","01","05","","-24.3","","-28.8","","-26.6","","44.6","","0.0","","","","","","0.0","","35","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-06","2022","01","06","","-23.0","","-37.1","","-30.0","","48.0","","0.0","","","","","","0.0","","34","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-07","2022","01","07","","-19.8","","-37.6","","-28.7","","46.7","","0.0","","","","","","3.3","","34","","19","","32",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-08","2022","01","08","","-17.5","","-26.9","","-22.2","","40.2","","0.0","","","","","","1.1","","37","","32","","43",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-09","2022","01","09","","-24.1","","-33.5","","-28.8","","46.8","","0.0","","","","","","0.0","","37","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-10","2022","01","10","","-16.9","","-36.1","","-26.5","","44.5","","0.0","","","","","","0.0","","37","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-11","2022","01","11","","-1.1","","-16.9","","-9.0","","27.0","","0.0","","","","","","0.0","","37","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-12","2022","01","12","","-2.1","","-13.5","","-7.8","","25.8","","0.0","","","","","","0.2","","36","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-13","2022","01","13","","-4.6","","-15.6","","-10.1","","28.1","","0.0","","","","","","0.7","","36","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-14","2022","01","14","","-11.3","","-17.0","","-14.2","","32.2","","0.0","","","","","","1.6","","38","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-15","2022","01","15","","-2.4","","-13.3","","-7.8","","25.8","","0.0","","","","","","0.2","","40","","23","","38",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-16","2022","01","16","","-0.4","","-5.2","","-2.8","","20.8","","0.0","","","","","","0.0","","38","","35","","34",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-17","2022","01","17","","-2.7","","-14.3","","-8.5","","26.5","","0.0","","","","","","3.6","","37","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-18","2022","01","18","","-11.8","","-23.4","","-17.6","","35.6","","0.0","","","","","","4.3","","49","","34","","33",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-19","2022","01","19","","-20.2","","-35.7","","-28.0","","46.0","","0.0","","","","","","0.0","","49","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-20","2022","01","20","","-13.0","","-39.3","","-26.2","","44.2","","0.0","","","","","","0.0","","48","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-21","2022","01","21","","-4.4","","-22.2","","-13.3","","31.3","","0.0","","","","","","2.5","","49","","30","","36",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-22","2022","01","22","","-16.9","","-33.3","","-25.1","","43.1","","0.0","","","","","","0.2","","51","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-23","2022","01","23","","-13.6","","-33.7","","-23.6","","41.6","","0.0","","","","","","1.0","","50","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-24","2022","01","24","","-16.1","","-30.7","","-23.4","","41.4","","0.0","","","","","","0.0","","52","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2022-01-25","2022","01","25","","-18.3","","-37.5","","-27.9","","45.9","","0.0","","","","","","0.0","","52","","","","",""
