"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.31","50.83","BEECHY","4020560","2023-01-01","2023","01","01","†","-6.5","","-17.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-02","2023","01","02","†","-1.5","","-14.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-03","2023","01","03","†","-4.5","","-16.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-04","2023","01","04","†","-7.5","","-12.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-05","2023","01","05","†","-11.0","","-18.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-06","2023","01","06","†","0.5","","-18.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-07","2023","01","07","†","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-08","2023","01","08","†","-6.5","","-16.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-09","2023","01","09","†","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-10","2023","01","10","†","-9.0","","-15.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-11","2023","01","11","†","-9.0","","-16.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-12","2023","01","12","†","-0.5","","-13.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-13","2023","01","13","†","2.5","","-8.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-14","2023","01","14","†","4.5","","-9.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-15","2023","01","15","†","-6.0","","-10.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-16","2023","01","16","†","-6.5","","-7.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-17","2023","01","17","†","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-18","2023","01","18","†","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-19","2023","01","19","†","-5.0","","-6.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-20","2023","01","20","†","-4.5","","-16.5","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-21","2023","01","21","†","1.0","","-15.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-22","2023","01","22","†","1.5","","-8.0","","-3.3","","21.3","","0.0","","0.4","","0.0","T","0.4","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-23","2023","01","23","†","-1.0","","-14.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-24","2023","01","24","†","-1.5","","-7.0","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-25","2023","01","25","†","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.6","","0.0","","0.6","","30","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-26","2023","01","26","†","3.5","","-9.5","","-3.0","","21.0","","0.0","","1.6","","0.0","T","1.6","","28","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-27","2023","01","27","†","-3.5","","-13.0","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-28","2023","01","28","†","-18.0","","-23.0","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-29","2023","01","29","†","-18.5","","-23.0","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-30","2023","01","30","†","-16.0","","-25.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-01-31","2023","01","31","†","-10.0","","-23.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-02-01","2023","02","01","†","-9.5","","-21.5","","-15.5","","33.5","","0.0","","0.0","","3.0","","3.0","","26","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-02-02","2023","02","02","†","-15.5","","-24.0","","-19.8","","37.8","","0.0","","0.0","","1.0","","1.0","","29","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-02-03","2023","02","03","†","2.0","","-23.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-02-04","2023","02","04","†","3.5","","-4.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-02-05","2023","02","05","†","5.0","","-14.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-02-06","2023","02","06","†","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-02-07","2023","02","07","†","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-02-08","2023","02","08","†","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","1.0","","1.0","","27","","","","",""
"-107.31","50.83","BEECHY","4020560","2023-02-09","2023","02","09","†","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
