"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2021-04-01 00:30","2021","04","01","00:30","1.0","","-5.5","","62","","","M","","M","","M","","","101.61","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2021-04-01 01:30","2021","04","01","01:30","1.0","","-4.6","","66","","","M","","M","","M","","","101.58","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2021-04-01 02:30","2021","04","01","02:30","1.3","","-3.5","","71","","","M","","M","","M","","","101.52","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2021-04-01 03:30","2021","04","01","03:30","1.6","","-2.7","","73","","","M","","M","","M","","","101.48","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2021-04-01 04:30","2021","04","01","04:30","0.6","","-1.8","","84","","","M","","M","","M","","","101.45","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2021-04-01 05:30","2021","04","01","05:30","0.4","","-1.8","","86","","","M","","M","","M","","","101.40","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2021-04-01 06:30","2021","04","01","06:30","1.2","","-1.0","","86","","","M","","M","","M","","","101.47","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2021-04-01 07:30","2021","04","01","07:30","0.8","","-1.1","","87","","","M","","M","","M","","","101.45","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2021-04-01 08:30","2021","04","01","08:30","0.6","","-1.3","","87","","","M","","M","","M","","","101.44","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2021-04-01 09:30","2021","04","01","09:30","0.4","","-1.2","","89","","","M","","M","","M","","","101.52","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2021-04-01 10:30","2021","04","01","10:30","0.4","","-1.3","","89","","","M","","M","","M","","","101.53","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2021-04-01 11:30","2021","04","01","11:30","0.5","","-1.2","","89","","","M","","M","","M","","","101.50","","","","","","NA"
