"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 00:00","2020","03","01","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 01:00","2020","03","01","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 02:00","2020","03","01","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 03:00","2020","03","01","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 04:00","2020","03","01","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 05:00","2020","03","01","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 06:00","2020","03","01","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 07:00","2020","03","01","07:00","-28.1","","-31.1","","76","","","","5","","7","","40.2","","98.96","","","","-35","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 08:00","2020","03","01","08:00","-26.7","","-29.6","","77","","","","6","","11","","40.2","","98.80","","","","-36","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 09:00","2020","03","01","09:00","-25.8","","-28.6","","78","","","","5","","6","","40.2","","98.64","","","","-32","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 10:00","2020","03","01","10:00","-24.9","","-27.7","","78","","","","5","","8","","40.2","","98.52","","","","-32","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 11:00","2020","03","01","11:00","-23.9","","-26.7","","78","","","","6","","13","","40.2","","98.42","","","","-33","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 12:00","2020","03","01","12:00","-23.3","","-26.2","","78","","","","5","","14","","40.2","","98.36","","","","-33","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 13:00","2020","03","01","13:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 14:00","2020","03","01","14:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 15:00","2020","03","01","15:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 16:00","2020","03","01","16:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 17:00","2020","03","01","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 18:00","2020","03","01","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 19:00","2020","03","01","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 20:00","2020","03","01","20:00","-23.0","","-26.2","","75","","","","24","","5","","40.2","","98.61","","","","-28","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 21:00","2020","03","01","21:00","-22.7","","-25.6","","78","","","","25","","12","","40.2","","98.70","","","","-31","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 22:00","2020","03","01","22:00","-23.3","","-26.1","","78","","","","26","","15","","40.2","","98.79","","","","-33","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-01 23:00","2020","03","01","23:00","-23.8","","-26.8","","77","","","","26","","19","","40.2","","98.86","","","","-35","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 00:00","2020","03","02","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 01:00","2020","03","02","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 02:00","2020","03","02","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 03:00","2020","03","02","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 04:00","2020","03","02","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 05:00","2020","03","02","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 06:00","2020","03","02","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 07:00","2020","03","02","07:00","-27.6","","-30.6","","76","","","","25","","10","","40.2","","99.41","","","","-36","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 08:00","2020","03","02","08:00","-27.9","","-31.0","","75","","","","28","","7","","40.2","","99.41","","","","-35","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 09:00","2020","03","02","09:00","-28.5","","-31.7","","75","","","","26","","10","","40.2","","99.42","","","","-37","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 10:00","2020","03","02","10:00","-29.3","","-32.5","","75","","","","26","","7","","40.2","","99.42","","","","-36","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 11:00","2020","03","02","11:00","-28.5","","-31.8","","74","","","","30","","5","","40.2","","99.40","","","","-34","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 12:00","2020","03","02","12:00","-28.4","","-31.7","","74","","","","32","","4","","40.2","","99.43","","","","-33","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 13:00","2020","03","02","13:00","-28.1","","-31.9","","71","","","","30","","4","","40.2","","99.44","","","","-32","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 14:00","2020","03","02","14:00","-27.3","","-31.5","","68","","","","35","","8","","40.2","","99.42","","","","-35","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 15:00","2020","03","02","15:00","-26.8","","-31.3","","66","","","","34","","4","","40.2","","99.44","","","","-31","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 16:00","2020","03","02","16:00","-26.5","","-30.7","","68","","","","35","","7","","32.2","","99.39","","","","-33","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 17:00","2020","03","02","17:00","-27.0","","-31.0","","70","","","","34","","4","","16.1","","99.39","","","","-31","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 18:00","2020","03","02","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 19:00","2020","03","02","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 20:00","2020","03","02","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 21:00","2020","03","02","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 22:00","2020","03","02","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-02 23:00","2020","03","02","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-03 00:00","2020","03","03","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-03 01:00","2020","03","03","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-03-03 02:00","2020","03","03","02:00"
