"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-04-01 00:00","2020","04","01","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-04-01 01:00","2020","04","01","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-04-01 02:00","2020","04","01","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-04-01 03:00","2020","04","01","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-04-01 04:00","2020","04","01","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-04-01 05:00","2020","04","01","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-04-01 06:00","2020","04","01","06:00","-19.3","","-24.7","","63","","","","7","","11","","40.2","","102.65","","","","-27","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-04-01 07:00","2020","04","01","07:00","-19.2","","-24.8","","62","","","","7","","13","","40.2","","102.71","","","","-27","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-04-01 08:00","2020","04","01","08:00","-18.3","","-24.6","","59","","","","6","","10","","40.2","","102.77","","","","-25","","Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-04-01 09:00","2020","04","01","09:00","-16.4","","-24.1","","52","","","","7","","13","","40.2","","102.82","","","","-24","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-04-01 10:00","2020","04","01","10:00","-15.0","","-23.6","","49","","","","8","","16","","40.2","","102.84","","","","-23","","NA"
