"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-05-01 00:00","2020","05","01","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-05-01 01:00","2020","05","01","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-05-01 02:00","2020","05","01","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-05-01 03:00","2020","05","01","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-05-01 04:00","2020","05","01","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-05-01 05:00","2020","05","01","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-05-01 06:00","2020","05","01","06:00","-10.6","","-11.7","","92","","","","6","","3","","40.2","","100.74","","","","-12","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-05-01 07:00","2020","05","01","07:00","-8.0","","-11.0","","80","","","","6","","10","","40.2","","100.72","","","","-13","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-05-01 08:00","2020","05","01","08:00","-6.3","","-10.4","","73","","","","5","","10","","40.2","","100.72","","","","-11","","Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-05-01 09:00","2020","05","01","09:00","-5.1","","-10.2","","68","","","","9","","6","","40.2","","100.72","","","","-8","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-05-01 10:00","2020","05","01","10:00","-3.4","","-9.7","","62","","","","11","","10","","40.2","","100.71","","","","-7","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-05-01 11:00","2020","05","01","11:00","-1.9","","-8.8","","59","","","","10","","7","","40.2","","100.68","","","","-5","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-05-01 12:00","2020","05","01","12:00","-0.9","","-8.5","","56","","","","6","","11","","40.2","","100.66","","","","-5","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-05-01 13:00","2020","05","01","13:00","-0.2","","-8.1","","55","","","","12","","5","","40.2","","100.65","","","","-2","","NA"
