"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 00:00","2020","11","01","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 01:00","2020","11","01","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 02:00","2020","11","01","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 03:00","2020","11","01","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 04:00","2020","11","01","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 05:00","2020","11","01","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 06:00","2020","11","01","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 07:00","2020","11","01","07:00","-16.0","","-18.0","","84","","","","27","","10","","16.1","","100.72","","","","-22","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 08:00","2020","11","01","08:00","-16.2","","-18.3","","84","","","","27","","12","","24.1","","100.78","","","","-23","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 09:00","2020","11","01","09:00","-17.4","","-19.6","","84","","","","27","","19","","24.1","","100.81","","","","-27","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 10:00","2020","11","01","10:00","-17.5","","-19.6","","83","","","","27","","17","","32.2","","100.89","","","","-27","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 11:00","2020","11","01","11:00","-18.0","","-20.2","","83","","","","26","","12","","24.1","","100.95","","","","-26","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 12:00","2020","11","01","12:00","-17.2","","-19.3","","84","","","","26","","18","","16.1","","101.00","","","","-26","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 13:00","2020","11","01","13:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 14:00","2020","11","01","14:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 15:00","2020","11","01","15:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 16:00","2020","11","01","16:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 17:00","2020","11","01","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 18:00","2020","11","01","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 19:00","2020","11","01","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 20:00","2020","11","01","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 21:00","2020","11","01","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 22:00","2020","11","01","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-01 23:00","2020","11","01","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-02 00:00","2020","11","02","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-02 01:00","2020","11","02","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-02 02:00","2020","11","02","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-02 03:00","2020","11","02","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-02 04:00","2020","11","02","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-02 05:00","2020","11","02","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-02 06:00","2020","11","02","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-02 07:00","2020","11","02","07:00","-15.3","","-16.9","","88","","","","9","","6","","24.1","","100.53","","","","-20","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2020-11-02 08:00","2020","11","02","08:00","-15.3","","-16.4","","91","","","","8","","8","","24.1","","100.48","","","","-21","","Snow"
