"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 00:00","2018","02","01","00:00","-7.4","","-8.1","","95","","0.0","","","","","","","","95.83","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 01:00","2018","02","01","01:00","-6.4","","-7.4","","93","","0.0","","","","","","","","95.88","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 02:00","2018","02","01","02:00","-7.2","","-8.1","","94","","0.0","","","","","","","","95.93","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 03:00","2018","02","01","03:00","-8.0","","-9.1","","91","","0.0","","","","","","","","95.98","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 04:00","2018","02","01","04:00","-8.6","","-9.8","","91","","0.0","","","","","","","","96.00","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 05:00","2018","02","01","05:00","-12.1","","-13.4","","90","","0.0","","","","","","","","96.12","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 06:00","2018","02","01","06:00","-12.7","","-13.9","","90","","0.0","","","","","","","","96.14","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 07:00","2018","02","01","07:00","-13.3","","-14.7","","89","","0.0","","","","","","","","96.18","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 08:00","2018","02","01","08:00","-14.4","","-16.1","","87","","0.0","","","","","","","","96.32","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 09:00","2018","02","01","09:00","-15.6","","-18.1","","81","","0.0","","","","","","","","96.39","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 10:00","2018","02","01","10:00","-16.5","","-19.1","","80","","0.0","","","","","","","","96.43","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 11:00","2018","02","01","11:00","-16.5","","-19.2","","80","","0.0","","","","","","","","96.48","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 12:00","2018","02","01","12:00","-15.9","","-19.3","","75","","0.0","","","","","","","","96.53","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 13:00","2018","02","01","13:00","-16.4","","-20.1","","73","","0.0","","","","","","","","96.60","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 14:00","2018","02","01","14:00","-16.2","","-20.2","","71","","0.0","","","","","","","","96.66","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 15:00","2018","02","01","15:00","-17.1","","-21.2","","70","","0.0","","","","","","","","96.80","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 16:00","2018","02","01","16:00","-16.7","","-21.5","","66","","0.0","","","","","","","","96.92","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 17:00","2018","02","01","17:00","-17.8","","-21.5","","72","","0.0","","","","","","","","97.09","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 18:00","2018","02","01","18:00","-18.8","","-22.5","","73","","0.0","","","","","","","","97.26","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 19:00","2018","02","01","19:00","-19.3","","-22.9","","73","","0.0","","","","","","","","97.36","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2018-02-01 20:00","2018","02","01","20:00","-19.9","","-24.0","","70","","0.0","","","","","","","","97.47","","","","","","NA"
