"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.16","49.28","WARNER AGCM","3046951","2020-01-01","2020","01","01","","5.1","","-0.9","","2.1","","15.9","","0.0","","","","","","0.5","","","","29","","60",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-02","2020","01","02","","3.4","","-11.9","","-4.2","","22.2","","0.0","","","","","","2.6","","","","32","","71",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-03","2020","01","03","","6.0","","-6.7","","-0.4","","18.4","","0.0","","","","","","0.0","","","","24","","53",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-04","2020","01","04","","7.4","","-2.1","","2.7","","15.3","","0.0","","","","","","0.0","","","","25","","96",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-05","2020","01","05","","4.3","","-4.5","","-0.1","","18.1","","0.0","","","","","","0.0","","","","25","","60",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-06","2020","01","06","","2.1","","-6.3","","-2.1","","20.1","","0.0","","","","","","0.0","","","","28","","62",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-07","2020","01","07","","-0.4","","-5.9","","-3.2","","21.2","","0.0","","","","","","3.7","","","","19","","58",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-08","2020","01","08","","3.9","","-12.3","","-4.2","","22.2","","0.0","","","","","","0.0","","","","18","","57",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-09","2020","01","09","","-12.1","","-21.3","","-16.7","","34.7","","0.0","","","","","","0.8","","","","34","","36",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-10","2020","01","10","","-2.7","","-21.6","","-12.1","","30.1","","0.0","","","","","","0.0","","","","21","","44",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-11","2020","01","11","","-2.1","","-16.3","","-9.2","","27.2","","0.0","","","","","","0.0","","","","","","",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-12","2020","01","12","","-16.0","","-24.3","","-20.2","","38.2","","0.0","","","","","","0.4","","","","35","","40",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-13","2020","01","13","","-23.5","","-29.9","","-26.7","","44.7","","0.0","","","","","","0.9","","","","","","",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-14","2020","01","14","","-23.7","","-31.5","","-27.6","","45.6","","0.0","","","","","","0.5","","","","","","",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-15","2020","01","15","","-24.0","","-34.4","","-29.2","","47.2","","0.0","","","","","","0.0","","","","","","",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-16","2020","01","16","","-22.2","","-29.2","","-25.7","","43.7","","0.0","","","","","","0.4","","","","","","",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-17","2020","01","17","","-22.5","","-30.2","","-26.3","","44.3","","0.0","","","","","","0.4","","","","32","","35",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-18","2020","01","18","","-16.9","","-31.7","","-24.3","","42.3","","0.0","","","","","","0.0","","","","","","",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-19","2020","01","19","","4.6","","-22.6","","-9.0","","27.0","","0.0","","","","","","0.0","","","","24","","37",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-20","2020","01","20","","7.1","","-4.5","","1.3","","16.7","","0.0","","","","","","","M","","","24","","46",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-21","2020","01","21","","7.1","","1.3","","4.2","","13.8","","0.0","","","","","","0.0","","","","23","","46",""
"-112.16","49.28","WARNER AGCM","3046951","2020-01-22","2020","01","22","","5.1","","-1.7","","1.7","","16.3","","0.0","","","","","","0.0","","","","28","","48",""
