"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-102.46","51.26","YORKTON","4019073","2018-01-01","2018","01","01","","-18.6","","-31.9","","-25.3","","43.3","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-102.46","51.26","YORKTON","4019073","2018-01-02","2018","01","02","","-12.0","","-23.4","","-17.7","","35.7","","0.0","","","M","","M","0.0","","4","","34","","56",""
"-102.46","51.26","YORKTON","4019073","2018-01-03","2018","01","03","","-15.7","","-24.9","","-20.3","","38.3","","0.0","","","M","","M","0.2","","4","","","","<31",""
"-102.46","51.26","YORKTON","4019073","2018-01-04","2018","01","04","","-15.1","","-16.6","","-15.9","","33.9","","0.0","","","M","","M","1.1","","4","","","","<31",""
"-102.46","51.26","YORKTON","4019073","2018-01-05","2018","01","05","","-12.7","","-17.0","","-14.9","","32.9","","0.0","","","M","","M","0.0","","4","","16","","41",""
"-102.46","51.26","YORKTON","4019073","2018-01-06","2018","01","06","","-4.0","","-13.0","","-8.5","","26.5","","0.0","","","M","","M","0.0","","4","","17","","39",""
"-102.46","51.26","YORKTON","4019073","2018-01-07","2018","01","07","","0.3","","-6.8","","-3.3","","21.3","","0.0","","","M","","M","0.0","","4","","29","","57",""
"-102.46","51.26","YORKTON","4019073","2018-01-08","2018","01","08","","-5.5","","-9.7","","-7.6","","25.6","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-102.46","51.26","YORKTON","4019073","2018-01-09","2018","01","09","","-2.7","","-12.2","","-7.5","","25.5","","0.0","","","M","","M","0.0","","4","","15","","32",""
"-102.46","51.26","YORKTON","4019073","2018-01-10","2018","01","10","","-2.7","","-25.4","","-14.1","","32.1","","0.0","","","M","","M","0.2","","4","","","","<31",""
"-102.46","51.26","YORKTON","4019073","2018-01-11","2018","01","11","","-23.9","","-29.0","","-26.5","","44.5","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-102.46","51.26","YORKTON","4019073","2018-01-12","2018","01","12","","-21.8","","-30.9","","-26.4","","44.4","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-102.46","51.26","YORKTON","4019073","2018-01-13","2018","01","13","","-16.4","","-31.3","","-23.9","","41.9","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-102.46","51.26","YORKTON","4019073","2018-01-14","2018","01","14","","-11.4","","-24.8","","-18.1","","36.1","","0.0","","","M","","M","0.0","","4","","32","","44",""
"-102.46","51.26","YORKTON","4019073","2018-01-15","2018","01","15","","-19.1","","-30.4","","-24.8","","42.8","","0.0","","","M","","M","0.0","","4","","","","<31",""
