"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.37","62.21","FARO A","2100519","2021-07-01 00:00","2021","07","01","00:00"
"-133.37","62.21","FARO A","2100519","2021-07-01 01:00","2021","07","01","01:00"
"-133.37","62.21","FARO A","2100519","2021-07-01 02:00","2021","07","01","02:00"
"-133.37","62.21","FARO A","2100519","2021-07-01 03:00","2021","07","01","03:00"
"-133.37","62.21","FARO A","2100519","2021-07-01 04:00","2021","07","01","04:00"
"-133.37","62.21","FARO A","2100519","2021-07-01 05:00","2021","07","01","05:00","8.6","","7.8","","95","","","","0","","1","","48.3","","93.48","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-01 06:00","2021","07","01","06:00","9.9","","7.1","","83","","","","34","","9","","48.3","","93.50","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-01 07:00","2021","07","01","07:00","12.6","","8.3","","75","","","","36","","6","","48.3","","93.52","","","","","","Clear"
"-133.37","62.21","FARO A","2100519","2021-07-01 08:00","2021","07","01","08:00","15.2","","7.3","","59","","","","33","","7","","48.3","","93.50","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-01 09:00","2021","07","01","09:00","17.7","","6.3","","47","","","","33","","12","","48.3","","93.46","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-01 10:00","2021","07","01","10:00","19.6","","6.4","","42","","","","32","","10","","48.3","","93.40","","","","","","Clear"
"-133.37","62.21","FARO A","2100519","2021-07-01 11:00","2021","07","01","11:00","21.2","","6.1","","37","","","","36","","7","","48.3","","93.36","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-01 12:00","2021","07","01","12:00","23.7","","6.4","","32","","","","14","","9","","48.3","","93.34","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-01 13:00","2021","07","01","13:00","23.8","","4.4","","28","","","","5","","3","","48.3","","93.30","","","","","","Mainly Clear"
"-133.37","62.21","FARO A","2100519","2021-07-01 14:00","2021","07","01","14:00","24.2","","5.6","","30","","","","10","","8","","48.3","","93.25","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-01 15:00","2021","07","01","15:00","25.5","","4.7","","26","","","","14","","8","","48.3","","93.21","","25","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-01 16:00","2021","07","01","16:00","25.7","","4.9","","26","","","","5","","7","","48.3","","93.17","","25","","","","Mainly Clear"
"-133.37","62.21","FARO A","2100519","2021-07-01 17:00","2021","07","01","17:00","25.8","","4.1","","24","","","","20","","3","","48.3","","93.13","","25","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-01 18:00","2021","07","01","18:00"
"-133.37","62.21","FARO A","2100519","2021-07-01 19:00","2021","07","01","19:00"
"-133.37","62.21","FARO A","2100519","2021-07-01 20:00","2021","07","01","20:00"
"-133.37","62.21","FARO A","2100519","2021-07-01 21:00","2021","07","01","21:00"
"-133.37","62.21","FARO A","2100519","2021-07-01 22:00","2021","07","01","22:00"
"-133.37","62.21","FARO A","2100519","2021-07-01 23:00","2021","07","01","23:00"
"-133.37","62.21","FARO A","2100519","2021-07-02 00:00","2021","07","02","00:00"
"-133.37","62.21","FARO A","2100519","2021-07-02 01:00","2021","07","02","01:00"
"-133.37","62.21","FARO A","2100519","2021-07-02 02:00","2021","07","02","02:00"
"-133.37","62.21","FARO A","2100519","2021-07-02 03:00","2021","07","02","03:00"
"-133.37","62.21","FARO A","2100519","2021-07-02 04:00","2021","07","02","04:00"
"-133.37","62.21","FARO A","2100519","2021-07-02 05:00","2021","07","02","05:00","10.7","","7.5","","80","","","","36","","1","","48.3","","93.23","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-02 06:00","2021","07","02","06:00","12.0","","6.9","","71","","","","11","","3","","48.3","","93.24","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-02 07:00","2021","07","02","07:00","13.5","","7.3","","66","","","","11","","7","","48.3","","93.22","","","","","","Clear"
"-133.37","62.21","FARO A","2100519","2021-07-02 08:00","2021","07","02","08:00","16.2","","7.4","","56","","","","36","","2","","48.3","","93.21","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-02 09:00","2021","07","02","09:00","19.0","","7.7","","48","","","","6","","4","","48.3","","93.18","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-02 10:00","2021","07","02","10:00","22.1","","8.2","","41","","","","6","","3","","48.3","","93.14","","","","","","Mainly Clear"
"-133.37","62.21","FARO A","2100519","2021-07-02 11:00","2021","07","02","11:00","24.7","","8.2","","34","","","","14","","5","","48.3","","93.09","","25","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-02 12:00","2021","07","02","12:00","26.5","","5.0","","25","","","","10","","5","","48.3","","93.05","","26","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-02 13:00","2021","07","02","13:00","27.3","","4.9","","23","","","","10","","5","","48.3","","93.03","","27","","","","Mainly Clear"
"-133.37","62.21","FARO A","2100519","2021-07-02 14:00","2021","07","02","14:00","27.4","","4.5","","23","","","","25","","7","","48.3","","92.99","","27","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-02 15:00","2021","07","02","15:00","28.2","","4.8","","22","","","","12","","4","","48.3","","92.92","","27","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-02 16:00","2021","07","02","16:00","28.3","","3.1","","20","","","","10","","4","","48.3","","92.89","","27","","","","Mainly Clear"
"-133.37","62.21","FARO A","2100519","2021-07-02 17:00","2021","07","02","17:00","26.7","","5.6","","25","","","","15","","8","","48.3","","92.85","","26","","","","NA"
"-133.37","62.21","FARO A","2100519","2021-07-02 18:00","2021","07","02","18:00"
"-133.37","62.21","FARO A","2100519","2021-07-02 19:00","2021","07","02","19:00"
"-133.37","62.21","FARO A","2100519","2021-07-02 20:00","2021","07","02","20:00"
