"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-01","2019","01","01","","-2.1","","-19.9","","-11.0","","29.0","","0.0","","","","","","0.9","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-02","2019","01","02","","3.0","","-8.6","","-2.8","","20.8","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-03","2019","01","03","","-1.4","","-12.6","","-7.0","","25.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-04","2019","01","04","","-8.7","","-22.2","","-15.5","","33.5","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-05","2019","01","05","","-11.9","","-16.8","","-14.4","","32.4","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-06","2019","01","06","","-10.5","","-16.2","","-13.3","","31.3","","0.0","","","","","","5.1","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-07","2019","01","07","","-16.2","","-22.4","","-19.3","","37.3","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-08","2019","01","08","","-21.1","","-33.6","","-27.3","","45.3","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-09","2019","01","09","","-20.7","","-35.7","","-28.2","","46.2","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-10","2019","01","10","","-19.4","","-21.8","","-20.6","","38.6","","0.0","","","","","","0.5","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-11","2019","01","11","","-8.5","","-19.4","","-14.0","","32.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-12","2019","01","12","","-8.1","","-19.8","","-14.0","","32.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-13","2019","01","13","","-12.4","","-17.7","","-15.1","","33.1","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-14","2019","01","14","","-16.0","","-25.3","","-20.6","","38.6","","0.0","","","","","","0.9","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-15","2019","01","15","","-21.6","","-26.9","","-24.2","","42.2","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-16","2019","01","16","","-21.6","","-35.0","","-28.3","","46.3","","0.0","","","","","","0.9","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-17","2019","01","17","","-22.9","","-41.7","","-32.3","","50.3","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-18","2019","01","18","","-20.6","","-26.2","","-23.4","","41.4","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-19","2019","01","19","","-16.9","","-21.8","","-19.3","","37.3","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-20","2019","01","20","","-14.7","","-18.0","","-16.3","","34.3","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-21","2019","01","21","","-15.0","","-25.3","","-20.2","","38.2","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-22","2019","01","22","","-13.3","","-19.2","","-16.2","","34.2","","0.0","","","","","","2.5","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-23","2019","01","23","","-19.2","","-32.1","","-25.6","","43.6","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-24","2019","01","24","","-17.7","","-29.6","","-23.7","","41.7","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-25","2019","01","25","","-13.4","","-21.3","","-17.4","","35.4","","0.0","","","","","","0.5","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-26","2019","01","26","","0.1","","-19.3","","-9.6","","27.6","","0.0","","","","","","8.7","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-27","2019","01","27","","1.0","","-20.9","","-10.0","","28.0","","0.0","","","","","","1.3","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-28","2019","01","28","","-14.1","","-23.3","","-18.7","","36.7","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-29","2019","01","29","","-16.7","","-23.5","","-20.1","","38.1","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-30","2019","01","30","","-13.1","","-20.6","","-16.9","","34.9","","0.0","","","","","","2.5","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-01-31","2019","01","31","","-16.0","","-26.9","","-21.4","","39.4","","0.0","","","","","","1.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-01","2019","02","01","","-24.0","","-26.4","","-25.2","","43.2","","0.0","","","","","","0.9","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-02","2019","02","02","","-25.4","","-29.4","","-27.4","","45.4","","0.0","","","","","","2.5","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-03","2019","02","03","","-25.7","","-41.0","","-33.3","","51.3","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-04","2019","02","04","","-26.1","","-45.2","","-35.6","","53.6","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-05","2019","02","05","","-25.3","","-42.8","","-34.1","","52.1","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-06","2019","02","06","","-26.0","","-44.9","","-35.4","","53.4","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-07","2019","02","07","","-21.4","","-28.6","","-25.0","","43.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-08","2019","02","08","","-26.9","","-39.5","","-33.2","","51.2","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-09","2019","02","09","","-23.0","","-43.7","","-33.4","","51.4","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-10","2019","02","10","","-18.2","","-26.3","","-22.3","","40.3","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-11","2019","02","11","","-18.2","","-34.3","","-26.3","","44.3","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-12","2019","02","12","","-18.3","","-37.5","","-27.9","","45.9","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-13","2019","02","13","","-18.3","","-35.8","","-27.0","","45.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-14","2019","02","14","","-15.5","","-36.4","","-26.0","","44.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-15","2019","02","15","","-15.6","","-23.0","","-19.3","","37.3","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-16","2019","02","16","","-14.3","","-26.0","","-20.1","","38.1","","0.0","","","","","","1.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-17","2019","02","17","","-18.9","","-35.5","","-27.2","","45.2","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-18","2019","02","18","","-14.5","","-29.9","","-22.2","","40.2","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-19","2019","02","19","","-11.1","","-25.8","","-18.4","","36.4","","0.0","","","","","","2.2","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-20","2019","02","20","","-12.5","","-28.5","","-20.5","","38.5","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-21","2019","02","21","","-11.2","","-28.0","","-19.6","","37.6","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-22","2019","02","22","","-10.8","","-26.3","","-18.5","","36.5","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-23","2019","02","23","","-15.4","","-32.0","","-23.7","","41.7","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-24","2019","02","24","","-15.1","","-38.9","","-27.0","","45.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-25","2019","02","25","","-13.6","","-37.5","","-25.6","","43.6","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-26","2019","02","26","","-3.6","","-15.7","","-9.6","","27.6","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-27","2019","02","27","","-2.8","","-10.3","","-6.6","","24.6","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-02-28","2019","02","28","","-9.8","","-27.0","","-18.4","","36.4","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-03-01","2019","03","01","","-20.1","","-39.2","","-29.7","","47.7","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-03-02","2019","03","02","","-15.7","","-36.4","","-26.0","","44.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-03-03","2019","03","03","","-10.6","","-33.2","","-21.9","","39.9","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-03-04","2019","03","04","","-6.1","","-27.3","","-16.7","","34.7","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-03-05","2019","03","05","","-3.8","","-20.0","","-11.9","","29.9","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-03-06","2019","03","06","","-8.1","","-26.1","","-17.1","","35.1","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-03-07","2019","03","07","","-4.2","","-28.2","","-16.2","","34.2","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-03-08","2019","03","08","","-1.7","","-27.2","","-14.5","","32.5","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-03-09","2019","03","09","","-5.0","","-23.2","","-14.1","","32.1","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-03-10","2019","03","10","","2.7","","-20.4","","-8.8","","26.8","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-03-11","2019","03","11","","8.6","","-6.2","","1.2","","16.8","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2019-03-12","2019","03","12","","5.3","","-10.4","","-2.6","","20.6","","0.0","","","","","","0.0","","","","","M","","M"
