"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.65","49.14","MASINASIN AGDM","3044232","2020-01-01","2020","01","01","","4.6","","-0.4","","2.1","","15.9","","0.0","","","","","","0.4","","0","","28","","48",""
"-111.65","49.14","MASINASIN AGDM","3044232","2020-01-02","2020","01","02","","2.9","","-10.9","","-4.0","","22.0","","0.0","","","","","","1.5","","0","","33","","63",""
"-111.65","49.14","MASINASIN AGDM","3044232","2020-01-03","2020","01","03","","5.1","","-8.5","","-1.7","","19.7","","0.0","","","","","","0.0","","0","","22","","59",""
"-111.65","49.14","MASINASIN AGDM","3044232","2020-01-04","2020","01","04","","7.0","","-2.0","","2.5","","15.5","","0.0","","","","","","0.0","","0","","26","","89",""
"-111.65","49.14","MASINASIN AGDM","3044232","2020-01-05","2020","01","05","","4.3","","-4.4","","0.0","","18.0","","0.0","","","","","","0.0","","0","","24","","57",""
"-111.65","49.14","MASINASIN AGDM","3044232","2020-01-06","2020","01","06","","2.2","","-4.3","","-1.1","","19.1","","0.0","","","","","","0.0","","0","","31","","50",""
"-111.65","49.14","MASINASIN AGDM","3044232","2020-01-07","2020","01","07","","2.4","","-7.4","","-2.5","","20.5","","0.0","","","","","","3.2","","0","","19","","48",""
"-111.65","49.14","MASINASIN AGDM","3044232","2020-01-08","2020","01","08","","3.7","","-12.0","","-4.1","","22.1","","0.0","","","","","","0.0","","0","","24","","53",""
"-111.65","49.14","MASINASIN AGDM","3044232","2020-01-09","2020","01","09","","-11.6","","-18.2","","-14.9","","32.9","","0.0","","","","","","0.4","","0","","32","","32",""
"-111.65","49.14","MASINASIN AGDM","3044232","2020-01-10","2020","01","10","","-1.5","","-21.5","","-11.5","","29.5","","0.0","","","","","","0.0","","0","","20","","51",""
"-111.65","49.14","MASINASIN AGDM","3044232","2020-01-11","2020","01","11","","-1.4","","-16.6","","-9.0","","27.0","","0.0","","","","","","0.0","","0","","21","","37",""
"-111.65","49.14","MASINASIN AGDM","3044232","2020-01-12","2020","01","12","","-15.4","","-23.9","","-19.7","","37.7","","0.0","","","","","","1.2","","0","","34","","36",""
"-111.65","49.14","MASINASIN AGDM","3044232","2020-01-13","2020","01","13","","-23.6","","-26.7","","-25.2","","43.2","","0.0","","","","","","1.3","","0","","","","",""
