"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 00:00","2020","09","01","00:00"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 01:00","2020","09","01","01:00"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 02:00","2020","09","01","02:00"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 03:00","2020","09","01","03:00"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 04:00","2020","09","01","04:00"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 05:00","2020","09","01","05:00"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 06:00","2020","09","01","06:00"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 07:00","2020","09","01","07:00","10.1","","3.9","","65","","","","","","","","24.1","","99.42","","","","","","Clear"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 08:00","2020","09","01","08:00","11.9","","4.3","","60","","","","","","","","24.1","","99.36","","","","","","NA"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 09:00","2020","09","01","09:00","12.7","","3.2","","53","","","","","","","","24.1","","99.30","","","","","","NA"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 10:00","2020","09","01","10:00","13.4","","4.1","","53","","","","","","","","24.1","","99.21","","","","","","Mainly Clear"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 11:00","2020","09","01","11:00","14.4","","3.9","","49","","","","","","","","24.1","","99.11","","","","","","NA"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 12:00","2020","09","01","12:00","15.5","","4.0","","46","","","","","","","","24.1","","98.99","","","","","","NA"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 13:00","2020","09","01","13:00","14.9","","3.9","","47","","","","","","","","24.1","","98.89","","","","","","Mainly Clear"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 14:00","2020","09","01","14:00","14.6","","3.2","","46","","","","","","","","24.1","","98.79","","","","","","NA"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 15:00","2020","09","01","15:00"
"-71.93","61.59","KANGIQSUJUAQ A","7113379","2020-09-01 16:00","2020","09","01","16:00"
