"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-01","2018","01","01","","-20.7","","-29.8","","-25.3","","43.3","","0.0","","","M","","M","0.0","","7","","20","","39",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-02","2018","01","02","","-13.1","","-22.4","","-17.8","","35.8","","0.0","","","M","","M","0.0","","7","","31","","48",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-03","2018","01","03","","-21.7","","-26.3","","-24.0","","42.0","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-04","2018","01","04","","-20.0","","-29.3","","-24.7","","42.7","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-05","2018","01","05","","-19.4","","-30.8","","-25.1","","43.1","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-06","2018","01","06","","-8.8","","-23.6","","-16.2","","34.2","","0.0","","","M","","M","0.0","","6","","18","","61",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-07","2018","01","07","","-1.3","","-10.2","","-5.8","","23.8","","0.0","","","M","","M","0.0","","5","","27","","35",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-08","2018","01","08","","-4.0","","-14.7","","-9.4","","27.4","","0.0","","","M","","M","0.0","","5","","28","","33",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-09","2018","01","09","","1.6","","-13.6","","-6.0","","24.0","","0.0","","","M","","M","0.0","","6","","16","","39",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-10","2018","01","10","","0.0","","-19.4","","-9.7","","27.7","","0.0","","","M","","M","0.9","","6","","35","","46",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-11","2018","01","11","","-19.3","","-29.8","","-24.6","","42.6","","0.0","","","M","","M","1.3","","6","","34","","52",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-12","2018","01","12","","-21.2","","-31.6","","-26.4","","44.4","","0.0","","","M","","M","0.2","","5","","","","<31",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-13","2018","01","13","","-19.5","","-30.7","","-25.1","","43.1","","0.0","","","M","","M","0.0","","5","","19","","46",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-14","2018","01","14","","-14.7","","-22.6","","-18.7","","36.7","","0.0","","","M","","M","0.5","","6","","19","","50",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-15","2018","01","15","","-22.5","","-27.8","","-25.2","","43.2","","0.0","","","M","","M","0.0","","6","","34","","43",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-16","2018","01","16","","-13.6","","-28.5","","-21.1","","39.1","","0.0","","","M","","M","0.0","","6","","18","","50",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-17","2018","01","17","","1.0","","-14.3","","-6.7","","24.7","","0.0","","","M","","M","0.0","","5","","19","","46",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-18","2018","01","18","","1.7","","-8.1","","-3.2","","21.2","","0.0","","","M","","M","0.0","","6","","31","","33",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-19","2018","01","19","","3.4","","-3.2","","0.1","","17.9","","0.0","","","M","","M","0.0","","6","","21","","37",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-20","2018","01","20","","-1.0","","-9.4","","-5.2","","23.2","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-21","2018","01","21","","-6.7","","-8.3","","-7.5","","25.5","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-22","2018","01","22","","-3.8","","-7.5","","-5.7","","23.7","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-23","2018","01","23","","-5.8","","-7.8","","-6.8","","24.8","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-24","2018","01","24","","-4.3","","-10.8","","-7.6","","25.6","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-25","2018","01","25","","","M","-10.8","E","","M","","M","","M","","M","","M","","M","5","","13","","33",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-26","2018","01","26","","-2.2","","-8.2","","-5.2","","23.2","","0.0","","","M","","M","0.2","","5","","29","","44",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-27","2018","01","27","","-8.2","","-20.4","","-14.3","","32.3","","0.0","","","M","","M","","M","5","","29","","39",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-28","2018","01","28","","-19.8","","-24.3","","-22.1","","40.1","","0.0","","","M","","M","","M","7","","","","<31",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-29","2018","01","29","","-18.1","","-24.4","","-21.3","","39.3","","0.0","","","M","","M","","M","6","","","","<31",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-30","2018","01","30","","-1.9","","-22.4","","-12.2","","30.2","","0.0","","","M","","M","","M","6","","17","","67",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-01-31","2018","01","31","","-12.1","","-20.8","","-16.5","","34.5","","0.0","","","M","","M","","M","5","","31","","59",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-02-01","2018","02","01","","-20.2","","-27.0","","-23.6","","41.6","","0.0","","","M","","M","","M","5","","31","","37",""
