"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.28","54.42","COLD LAKE A","3081680","2019-01-01","2019","01","01","","0.0","","-20.2","","-10.1","","28.1","","0.0","","0.0","","3.2","","3.2","","26","","29","","33",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-02","2019","01","02","","6.5","","-10.1","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-03","2019","01","03","","2.7","","-8.3","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-04","2019","01","04","","-5.4","","-8.7","","-7.1","","25.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-05","2019","01","05","","-8.7","","-12.3","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-06","2019","01","06","","-5.8","","-9.4","","-7.6","","25.6","","0.0","","0.0","","2.0","","2.0","","23","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-07","2019","01","07","","-6.9","","-16.6","","-11.8","","29.8","","0.0","","0.0","","2.6","","2.6","","27","","32","","37",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-08","2019","01","08","","-15.4","","-25.0","","-20.2","","38.2","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-09","2019","01","09","","-13.5","","-24.3","","-18.9","","36.9","","0.0","","0.0","","0.6","","0.6","","27","","8","","31",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-10","2019","01","10","","-12.4","","-14.8","","-13.6","","31.6","","0.0","","0.0","","3.0","","3.0","","30","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-11","2019","01","11","","-8.1","","-15.0","","-11.6","","29.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-12","2019","01","12","","-5.4","","-15.3","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-13","2019","01","13","","-1.6","","-12.0","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-14","2019","01","14","","1.1","","-7.8","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","29","","36","","39",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-15","2019","01","15","","-7.8","","-22.8","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","26","","36","","39",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-16","2019","01","16","","-15.8","","-22.1","","-19.0","","37.0","","0.0","","0.0","","0.2","","0.2","","26","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-17","2019","01","17","","-18.8","","-30.4","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-18","2019","01","18","","-21.6","","-31.5","","-26.6","","44.6","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-19","2019","01","19","","-18.5","","-25.2","","-21.9","","39.9","","0.0","","0.0","","2.4","","2.4","","26","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-20","2019","01","20","","-10.3","","-19.5","","-14.9","","32.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-21","2019","01","21","","-8.9","","-12.8","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-22","2019","01","22","","-5.9","","-10.5","","-8.2","","26.2","","0.0","","0.0","","2.0","","2.0","","28","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-23","2019","01","23","","-6.9","","-26.6","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-24","2019","01","24","","-13.8","","-31.1","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-25","2019","01","25","","-5.6","","-17.8","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2019-01-26","2019","01","26","","3.4","","-9.9","","-3.3","","21.3","","0.0","","0.0","","2.2","","2.2","","32","","","","",""
