"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 00:00","2018","12","01","00:00","3.0","","1.4","","90","","0.0","","32","","21","","","","101.40","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 01:00","2018","12","01","01:00","3.1","","0.9","","85","","0.0","","33","","24","","","","101.38","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 02:00","2018","12","01","02:00","3.3","","1.0","","85","","0.0","","31","","23","","","","101.44","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 03:00","2018","12","01","03:00","3.7","","1.0","","83","","0.0","","32","","23","","","","101.46","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 04:00","2018","12","01","04:00","3.7","","-0.3","","75","","0.0","","33","","22","","","","101.48","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 05:00","2018","12","01","05:00","3.2","","-1.1","","73","","0.0","","34","","22","","","","101.52","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 06:00","2018","12","01","06:00","2.9","","-1.4","","73","","0.0","","33","","23","","","","101.57","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 07:00","2018","12","01","07:00","2.9","","-1.3","","73","","0.0","","34","","19","","","","101.63","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 08:00","2018","12","01","08:00","2.8","","-1.8","","72","","0.0","","34","","22","","","","101.68","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 09:00","2018","12","01","09:00","2.7","","-1.8","","72","","0.0","","34","","21","","","","101.73","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 10:00","2018","12","01","10:00","2.3","","-2.2","","72","","0.0","","33","","22","","","","101.76","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 11:00","2018","12","01","11:00","1.9","","-2.5","","72","","0.0","","34","","23","","","","101.76","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 12:00","2018","12","01","12:00","1.8","","-2.7","","72","","0.0","","32","","19","","","","101.77","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 13:00","2018","12","01","13:00","1.8","","-2.5","","73","","0.0","","34","","18","","","","101.78","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 14:00","2018","12","01","14:00","2.0","","-2.2","","74","","0.0","","32","","19","","","","101.82","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 15:00","2018","12","01","15:00","2.6","","-1.3","","76","","0.0","","32","","24","","","","101.85","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 16:00","2018","12","01","16:00","2.4","","-1.0","","78","","0.0","","33","","22","","","","101.93","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 17:00","2018","12","01","17:00","2.4","","-1.4","","76","","0.0","","34","","23","","","","101.97","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 18:00","2018","12","01","18:00","2.5","","-0.2","","82","","0.0","","32","","23","","","","102.04","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 19:00","2018","12","01","19:00","2.5","","-1.2","","77","","0.0","","32","","22","","","","102.09","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 20:00","2018","12","01","20:00","2.6","","-0.8","","79","","0.0","","33","","18","","","","102.15","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 21:00","2018","12","01","21:00","2.0","","-1.6","","77","","0.0","","29","","15","","","","102.20","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 22:00","2018","12","01","22:00","2.6","","-0.6","","79","","0.2","","30","","18","","","","102.26","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-01 23:00","2018","12","01","23:00","2.7","","-0.3","","81","","0.0","","32","","18","","","","102.24","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 00:00","2018","12","02","00:00","3.0","","-0.3","","79","","0.0","","32","","16","","","","102.20","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 01:00","2018","12","02","01:00","3.2","","-0.1","","79","","0.0","","32","","15","","","","102.21","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 02:00","2018","12","02","02:00","3.1","","0.3","","82","","0.0","","33","","14","","","","102.27","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 03:00","2018","12","02","03:00","2.5","","-1.2","","77","","0.0","","30","","14","","","","102.32","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 04:00","2018","12","02","04:00","2.7","","-0.2","","81","","0.0","","30","","12","","","","102.29","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 05:00","2018","12","02","05:00","3.0","","-0.4","","79","","0.0","","32","","9","","","","102.32","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 06:00","2018","12","02","06:00","2.0","","-2.0","","75","","0.0","","28","","11","","","","102.37","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 07:00","2018","12","02","07:00","1.0","","-3.1","","74","","0.0","","25","","11","","","","102.39","","","","","","NA"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 08:00","2018","12","02","08:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 09:00","2018","12","02","09:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 10:00","2018","12","02","10:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 11:00","2018","12","02","11:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 12:00","2018","12","02","12:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 13:00","2018","12","02","13:00"
"-61.99","46.46","EAST POINT (AUT)","8300418","2018-12-02 14:00","2018","12","02","14:00"
