"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-01","2018","01","01","","-15.7","","-32.9","","-24.3","","42.3","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-02","2018","01","02","","-3.3","","-15.9","","-9.6","","27.6","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-03","2018","01","03","","","M","-18.6","E","","M","","M","","M","","M","","M","","M","0","T","","M","","M"
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-04","2018","01","04","","-3.1","","-16.4","","-9.8","","27.8","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-05","2018","01","05","","-4.4","","-18.9","","-11.7","","29.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-06","2018","01","06","","","M","-13.2","E","","M","","M","","M","","M","","M","","M","0","T","","","<31",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-07","2018","01","07","","-4.1","","-18.5","","-11.3","","29.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-08","2018","01","08","","-1.4","","-11.0","","-6.2","","24.2","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-09","2018","01","09","","-7.5","E","-15.7","E","-11.6","E","29.6","E","0.0","E","","M","","M","","M","0","T","34","","48",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-10","2018","01","10","","-21.3","","-23.4","","-22.4","","40.4","","0.0","","","M","","M","0.8","","0","T","35","","32",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-11","2018","01","11","","-22.7","E","","M","","M","","M","","M","","M","","M","","M","0","T","","","<31",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-12","2018","01","12","","-22.7","","-33.3","","-28.0","","46.0","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-13","2018","01","13","","-1.4","E","-29.4","E","-15.4","E","33.4","E","0.0","E","","M","","M","","M","1","","","","<31",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-14","2018","01","14","","-0.1","","-8.0","","-4.1","","22.1","","0.0","","","M","","M","1.5","","1","","","","<31",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-15","2018","01","15","","-6.2","","-13.0","","-9.6","","27.6","","0.0","","","M","","M","0.0","","1","","15","","54",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-16","2018","01","16","","4.8","","-16.9","","-6.1","","24.1","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-17","2018","01","17","","-1.1","E","-11.6","E","-6.4","E","24.4","E","0.0","E","","M","","M","","M","0","T","","","<31",""
"-114.47","52.55","LEEDALE AGDM","3023740","2018-01-18","2018","01","18","","7.4","","-5.5","","1.0","","17.0","","0.0","","","M","","M","0.0","","0","T","24","","54",""
