"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-93.79","51.07","RED LAKE A","6016970","2018-01-01","2018","01","01","","","M","","M","","M","","M","","M","","M","","M","","M","28","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-02","2018","01","02","","-17.9","E","","M","","M","","M","","M","","M","","M","","M","28","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-03","2018","01","03","","","M","","M","","M","","M","","M","","M","","","","M","26","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-04","2018","01","04","","-23.7","E","","M","","M","","M","","M","","M","","M","","M","26","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-05","2018","01","05","","","M","","M","","M","","M","","M","","M","","","","M","26","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-06","2018","01","06","","-14.5","E","","M","","M","","M","","M","","M","","M","","M","26","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-07","2018","01","07","","-7.2","E","","M","","M","","M","","M","","M","","M","","M","27","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-08","2018","01","08","","","M","","M","","M","","M","","M","","M","","","","M","27","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-09","2018","01","09","","-8.1","E","","M","","M","","M","","M","","M","","M","","M","27","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-10","2018","01","10","","-2.0","E","","M","","M","","M","","M","","M","","M","","M","27","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-11","2018","01","11","","-23.0","E","","M","","M","","M","","M","","M","","M","","M","28","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-12","2018","01","12","","-22.6","E","","M","","M","","M","","M","","M","","M","","M","28","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-13","2018","01","13","","-19.1","E","","M","","M","","M","","M","","M","","M","","M","28","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-14","2018","01","14","","-17.6","E","","M","","M","","M","","M","","M","","M","","M","29","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-15","2018","01","15","","-20.3","E","","M","","M","","M","","M","","M","","M","","M","29","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-16","2018","01","16","","-14.0","E","","M","","M","","M","","M","","M","","M","","M","29","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-17","2018","01","17","","-6.7","E","","M","","M","","M","","M","","M","","M","","M","29","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-18","2018","01","18","","-5.6","E","","M","","M","","M","","M","","M","","M","","M","29","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-19","2018","01","19","","0.0","E","","M","","M","","M","","M","","M","","M","","M","28","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-20","2018","01","20","","-7.8","E","","M","","M","","M","","M","","M","","M","","M","29","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-21","2018","01","21","","-11.1","E","","M","","M","","M","","M","","M","","M","","M","29","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-22","2018","01","22","","-11.1","E","","M","","M","","M","","M","","M","","M","","M","29","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-23","2018","01","23","","-12.7","E","","M","","M","","M","","M","","M","","M","","M","29","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-24","2018","01","24","","-9.5","E","","M","","M","","M","","M","","M","","M","","M","29","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-25","2018","01","25","","-7.6","E","","M","","M","","M","","M","","M","","M","","M","30","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-26","2018","01","26","","-3.7","E","","M","","M","","M","","M","","M","","M","","M","30","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-27","2018","01","27","","-11.5","E","","M","","M","","M","","M","","M","","M","","M","32","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-28","2018","01","28","","-18.6","E","","M","","M","","M","","M","","M","","M","","M","32","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-29","2018","01","29","","-20.7","E","","M","","M","","M","","M","","M","","M","","M","32","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-30","2018","01","30","","-14.5","E","","M","","M","","M","","M","","M","","M","","M","32","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-01-31","2018","01","31","","-18.7","E","","M","","M","","M","","M","","M","","M","","M","38","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-02-01","2018","02","01","","-21.9","E","","M","","M","","M","","M","","M","","M","","M","39","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-02-02","2018","02","02","","-21.3","E","","M","","M","","M","","M","","M","","M","","M","39","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-02-03","2018","02","03","","-22.5","E","","M","","M","","M","","M","","M","","M","","M","39","","","M","","M"
"-93.79","51.07","RED LAKE A","6016970","2018-02-04","2018","02","04","","-20.5","E","","M","","M","","M","","M","","M","","M","","M","39","","","M","","M"
