"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 00:30","2018","05","01","00:30","0.4","","-8.3","","52","","","","","M","","M","","M","101.73","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 01:30","2018","05","01","01:30","0.3","","-8.3","","52","","","","","M","","M","","M","101.69","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 02:30","2018","05","01","02:30","-0.6","","-9.2","","52","","","","","M","","M","","M","101.66","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 03:30","2018","05","01","03:30","-0.7","","-9.3","","52","","","","","M","","M","","M","101.64","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 04:30","2018","05","01","04:30","0.2","","-8.3","","53","","","","","M","","M","","M","101.56","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 05:30","2018","05","01","05:30","1.2","","-7.3","","53","","","","","M","","M","","M","101.49","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 06:30","2018","05","01","06:30","3.8","","-5.1","","52","","","","","M","","M","","M","101.42","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 07:30","2018","05","01","07:30","6.1","","-2.8","","53","","","","","M","","M","","M","101.37","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 08:30","2018","05","01","08:30","10.2","","0.1","","50","","","","","M","","M","","M","101.32","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 09:30","2018","05","01","09:30","10.1","","-0.4","","48","","","","","M","","M","","M","101.27","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 10:30","2018","05","01","10:30","8.6","","-2.0","","47","","","","","M","","M","","M","101.14","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 11:30","2018","05","01","11:30","9.0","","-2.2","","45","","","","","M","","M","","M","101.06","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 12:30","2018","05","01","12:30","6.9","","-3.4","","48","","","","","M","","M","","M","100.98","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 13:30","2018","05","01","13:30","6.5","","-3.6","","48","","","","","M","","M","","M","100.88","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 14:30","2018","05","01","14:30","7.5","","-2.8","","48","","","","","M","","M","","M","100.71","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 15:30","2018","05","01","15:30","5.6","","-4.2","","49","","","","","M","","M","","M","100.66","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 16:30","2018","05","01","16:30","5.7","","-3.9","","50","","","","","M","","M","","M","100.57","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 17:30","2018","05","01","17:30","5.1","","-3.7","","53","","","","","M","","M","","M","100.52","","","","","","NA"
"-57.58","50.24","DANIELS HARBOUR","8401400","2018-05-01 18:30","2018","05","01","18:30","5.0","","-4.0","","52","","","","","M","","M","","M","100.47","","","","","","NA"
