"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 00:00","2018","08","01","00:00","14.9","","13.3","","90","","0.0","","","M","4","","16.1","","95.01","","","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 01:00","2018","08","01","01:00","14.2","","12.9","","92","","0.0","","","","0","","16.1","","95.04","","","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 02:00","2018","08","01","02:00","12.1","","11.5","","96","","0.0","","","","0","","16.1","","95.02","","","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 03:00","2018","08","01","03:00","12.0","","11.2","","95","","0.0","","","","0","","16.1","","94.99","","","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 04:00","2018","08","01","04:00","11.6","","11.3","","98","","0.0","","","M","4","","14.5","","94.99","","","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 05:00","2018","08","01","05:00","11.2","","10.9","","98","","0.0","","16","","5","","16.1","","94.98","","","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 06:00","2018","08","01","06:00","12.5","","12.0","","97","","0.0","","31","","8","","6.4","","95.00","","","","","","Fog"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 07:00","2018","08","01","07:00","13.7","","13.2","","97","","0.0","","","M","4","","4.0","","95.03","","","","","","Fog"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 08:00","2018","08","01","08:00","16.0","","13.3","","84","","0.0","","","M","4","","4.0","","95.02","","","","","","Haze"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 09:00","2018","08","01","09:00","19.2","","13.7","","70","","0.0","","","M","4","","6.4","","94.98","","","","","","Haze"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 10:00","2018","08","01","10:00","22.4","","13.0","","55","","0.0","","17","","9","","16.1","","94.92","","25","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 11:00","2018","08","01","11:00","23.3","","12.8","","51","","0.0","","14","","11","","16.1","","94.88","","26","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 12:00","2018","08","01","12:00","24.1","","11.4","","44","","0.0","","12","","13","","16.1","","94.86","","26","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 13:00","2018","08","01","13:00","26.4","","13.0","","43","","0.0","","18","","28","","16.1","","94.81","","29","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 14:00","2018","08","01","14:00","23.5","","10.8","","44","","0.0","","16","","26","","16.1","","94.79","","25","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 15:00","2018","08","01","15:00","21.9","","12.6","","55","","0.0","","35","","5","","16.1","","94.85","","","","","","Rain"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 16:00","2018","08","01","16:00","19.0","","14.1","","73","","0.0","","16","","8","","14.5","","94.90","","","","","","Rain"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 17:00","2018","08","01","17:00","18.1","","13.7","","75","","0.0","","30","","15","","16.1","","94.79","","","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 18:00","2018","08","01","18:00","20.5","","12.5","","60","","0.0","","11","","8","","16.1","","94.79","","","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 19:00","2018","08","01","19:00","19.5","","13.7","","69","","0.0","","20","","8","","16.1","","94.76","","","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 20:00","2018","08","01","20:00","16.8","","14.1","","84","","0.0","","2","","8","","16.1","","94.77","","","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 21:00","2018","08","01","21:00","15.8","","13.8","","88","","0.0","","","","0","","16.1","","94.79","","","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 22:00","2018","08","01","22:00","16.3","","13.3","","82","","0.0","","","M","5","","16.1","","94.77","","","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-01 23:00","2018","08","01","23:00","15.9","","13.6","","86","","0.0","","","","0","","16.1","","94.77","","","","","","NA"
"-122.51","53.03","QUESNEL","1096629","2018-08-02 00:00","2018","08","02","00:00","15.8","","13.0","","83","","0.0","","21","","5","","16.1","","94.79","","","","","","NA"
