"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-01","2019","01","01","","-20.2","","-32.5","","-26.3","","44.3","","0.0","","","","","","0.0","","24","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-02","2019","01","02","","-12.8","","-23.9","","-18.3","","36.3","","0.0","","","","","","0.1","","24","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-03","2019","01","03","","0.3","","-12.8","","-6.3","","24.3","","0.0","","","","","","0.1","","23","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-04","2019","01","04","","0.3","","-4.8","","-2.2","","20.2","","0.0","","","","","","0.0","","24","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-05","2019","01","05","","-2.6","","-11.1","","-6.9","","24.9","","0.0","","","","","","1.0","","25","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-06","2019","01","06","","-6.1","","-11.7","","-8.9","","26.9","","0.0","","","","","","0.6","","24","","14","","34",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-07","2019","01","07","","-0.4","","-6.2","","-3.3","","21.3","","0.0","","","","","","10.4","","31","","13","","39",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-08","2019","01","08","","-2.1","","-13.6","","-7.9","","25.9","","0.0","","","","","","0.7","","31","","25","","47",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-09","2019","01","09","","-13.6","","-26.3","","-19.9","","37.9","","0.0","","","","","","0.0","","31","","32","","40",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-10","2019","01","10","","-14.7","","-27.4","","-21.0","","39.0","","0.0","","","","","","0.7","","30","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-11","2019","01","11","","-8.5","","-16.4","","-12.4","","30.4","","0.0","","","","","","1.1","","34","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-12","2019","01","12","","-8.0","","-20.9","","-14.5","","32.5","","0.0","","","","","","0.0","","33","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-13","2019","01","13","","-3.9","","-8.1","","-6.0","","24.0","","0.0","","","","","","0.0","","33","","22","","38",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-14","2019","01","14","","-4.9","","-16.3","","-10.6","","28.6","","0.0","","","","","","0.0","","32","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-15","2019","01","15","","-5.7","","-23.7","","-14.7","","32.7","","0.0","","","","","","1.2","","32","","33","","45",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-16","2019","01","16","","-20.5","","-31.2","","-25.9","","43.9","","0.0","","","","","","0.0","","31","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-17","2019","01","17","","-15.6","","-26.4","","-21.0","","39.0","","0.0","","","","","","0.3","","31","","26","","31",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-18","2019","01","18","","-25.6","","-36.7","","-31.1","","49.1","","0.0","","","","","","0.0","","31","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-19","2019","01","19","","-24.7","","-38.9","","-31.8","","49.8","","0.0","","","","","","0.0","","31","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-20","2019","01","20","","-23.8","","-41.2","","-32.5","","50.5","","0.0","","","","","","0.0","","31","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-21","2019","01","21","","-12.3","","-30.2","","-21.3","","39.3","","0.0","","","","","","0.0","","31","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-22","2019","01","22","","-10.9","","-13.1","","-12.0","","30.0","","0.0","","","","","","1.8","","32","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-23","2019","01","23","","-11.6","","-14.0","","-12.8","","30.8","","0.0","","","","","","1.1","","32","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-24","2019","01","24","","-12.6","","-32.5","","-22.6","","40.6","","0.0","","","","","","0.6","","36","","35","","32",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-25","2019","01","25","","-26.3","","-40.1","","-33.2","","51.2","","0.0","","","","","","0.0","","35","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-26","2019","01","26","","-25.7","","-36.8","","-31.2","","49.2","","0.0","","","","","","0.0","","35","","","","",""
"-91.91","50.11","SIOUX LOOKOUT AIRPORT","6037800","2019-01-27","2019","01","27","","-26.2","","-42.3","","-34.2","","52.2","","0.0","","","","","","0.0","","35","","","","",""
