"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.84","53.85","ISPAS","3065712","2021-01-01","2021","01","01","","-4.6","","-11.1","","-7.8","","25.8","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-02","2021","01","02","","3.2","","-10.5","","-3.7","","21.7","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-03","2021","01","03","","3.2","","-1.6","","0.8","","17.2","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-04","2021","01","04","","1.0","","-7.5","","-3.2","","21.2","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-05","2021","01","05","","-1.9","","-8.8","","-5.3","","23.3","","0.0","","","","","","0.4","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-06","2021","01","06","","3.1","","-6.1","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-07","2021","01","07","","3.6","","-9.5","","-2.9","","20.9","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-08","2021","01","08","","-5.7","","-14.2","","-10.0","","28.0","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-09","2021","01","09","","-5.6","","-13.4","","-9.5","","27.5","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-10","2021","01","10","","-4.4","","-14.5","","-9.5","","27.5","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-11","2021","01","11","","3.4","","-7.1","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-12","2021","01","12","","-0.6","","-9.7","","-5.2","","23.2","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-13","2021","01","13","","-0.3","","-8.6","","-4.4","","22.4","","0.0","","","","","","3.9","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-14","2021","01","14","","-1.8","","-10.6","","-6.2","","24.2","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-15","2021","01","15","","2.4","","-12.2","","-4.9","","22.9","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-16","2021","01","16","","2.7","","-5.2","","-1.3","","19.3","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-17","2021","01","17","","0.7","","-7.4","","-3.4","","21.4","","0.0","","","","","","0.6","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-18","2021","01","18","","1.6","","-6.1","","-2.2","","20.2","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-19","2021","01","19","","8.5","","-7.7","","0.4","","17.6","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-20","2021","01","20","","0.3","","-7.0","","-3.3","","21.3","","0.0","","","","","","0.5","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-21","2021","01","21","","-4.1","","-10.0","","-7.1","","25.1","","0.0","","","","","","1.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-22","2021","01","22","","-4.7","","-13.4","","-9.0","","27.0","","0.0","","","","","","1.1","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-23","2021","01","23","","-13.4","","-29.0","","-21.2","","39.2","","0.0","","","","","","0.4","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-24","2021","01","24","","-21.5","","-31.3","","-26.4","","44.4","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-25","2021","01","25","","-21.3","","-25.3","","-23.3","","41.3","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-26","2021","01","26","","-19.0","","-23.0","","-21.0","","39.0","","0.0","","","","","","1.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-27","2021","01","27","","-17.3","","-19.4","","-18.4","","36.4","","0.0","","","","","","0.4","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-28","2021","01","28","","-14.3","","-22.3","","-18.3","","36.3","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-29","2021","01","29","","-12.8","","-21.6","","-17.2","","35.2","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-30","2021","01","30","","-14.4","","-24.4","","-19.4","","37.4","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-01-31","2021","01","31","","-13.8","","-23.0","","-18.4","","36.4","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-01","2021","02","01","","-8.3","","-17.7","","-13.0","","31.0","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-02","2021","02","02","","-10.0","","-17.6","","-13.8","","31.8","","0.0","","","","","","0.5","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-03","2021","02","03","","-17.4","","-23.4","","-20.4","","38.4","","0.0","","","","","","0.4","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-04","2021","02","04","","-14.1","","-26.8","","-20.4","","38.4","","0.0","","","","","","0.4","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-05","2021","02","05","","-21.5","","-30.0","","-25.7","","43.7","","0.0","","","","","","0.4","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-06","2021","02","06","","-23.2","","-32.2","","-27.7","","45.7","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-07","2021","02","07","","-26.0","","-38.3","","-32.1","","50.1","","0.0","","","","","","0.4","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-08","2021","02","08","","-25.8","","-35.7","","-30.7","","48.7","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-09","2021","02","09","","-26.1","","-30.7","","-28.4","","46.4","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-10","2021","02","10","","-26.4","","-31.1","","-28.7","","46.7","","0.0","","","","","","0.4","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-11","2021","02","11","","-24.1","","-34.8","","-29.4","","47.4","","0.0","","","","","","0.4","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-12","2021","02","12","","-20.0","","-24.6","","-22.3","","40.3","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-13","2021","02","13","","-21.0","","-28.5","","-24.7","","42.7","","0.0","","","","","","0.4","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-14","2021","02","14","","-20.9","","-32.3","","-26.6","","44.6","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-15","2021","02","15","","-20.7","","-30.6","","-25.6","","43.6","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-16","2021","02","16","","-15.0","","-26.6","","-20.8","","38.8","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-17","2021","02","17","","-11.6","","-20.9","","-16.3","","34.3","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-18","2021","02","18","","-7.1","","-20.1","","-13.6","","31.6","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-19","2021","02","19","","-1.5","","-16.0","","-8.7","","26.7","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-20","2021","02","20","","2.7","","-7.5","","-2.4","","20.4","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-21","2021","02","21","","6.7","","-3.0","","1.9","","16.1","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-22","2021","02","22","","5.2","","-3.0","","1.1","","16.9","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-23","2021","02","23","","1.4","","-6.7","","-2.7","","20.7","","0.0","","","","","","0.7","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-24","2021","02","24","","-0.1","","-8.7","","-4.4","","22.4","","0.0","","","","","","0.5","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-25","2021","02","25","","4.5","","-7.8","","-1.7","","19.7","","0.0","","","","","","0.5","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-26","2021","02","26","","-1.6","","-18.3","","-10.0","","28.0","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-27","2021","02","27","","-11.7","","-22.1","","-16.9","","34.9","","0.0","","","","","","0.5","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-02-28","2021","02","28","","-10.2","","-15.0","","-12.6","","30.6","","0.0","","","","","","0.9","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-03-01","2021","03","01","","5.3","","-11.6","","-3.2","","21.2","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-03-02","2021","03","02","","3.3","","-9.8","","-3.2","","21.2","","0.0","","","","","","0.4","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-03-03","2021","03","03","","4.5","","-7.8","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-03-04","2021","03","04","","2.0","","-8.1","","-3.0","","21.0","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-03-05","2021","03","05","","2.8","","-9.0","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-03-06","2021","03","06","","5.6","","-4.0","","0.8","","17.2","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-03-07","2021","03","07","","4.7","","-8.2","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","M","","M"
"-111.84","53.85","ISPAS","3065712","2021-03-08","2021","03","08","","-2.0","","-8.5","","-5.3","","23.3","","0.0","","","","","","0.0","","","","","M","","M"
