"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 00:00","2021","08","01","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 01:00","2021","08","01","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 02:00","2021","08","01","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 03:00","2021","08","01","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 04:00","2021","08","01","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 05:00","2021","08","01","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 06:00","2021","08","01","06:00","13.3","","10.7","","84","","","","36","","2","","24.1","","100.51","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 07:00","2021","08","01","07:00","17.0","","11.9","","72","","","","13","","3","","24.1","","100.54","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 08:00","2021","08","01","08:00","18.9","","11.8","","63","","","","14","","7","","24.1","","100.54","","","","","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 09:00","2021","08","01","09:00","22.4","","11.6","","50","","","","20","","10","","12.9","","100.53","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 10:00","2021","08","01","10:00","25.2","","10.8","","40","","","","20","","13","","24.1","","100.51","","27","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 11:00","2021","08","01","11:00","27.0","","9.7","","33","","","","27","","13","","40.2","","100.50","","28","","","","Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 12:00","2021","08","01","12:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 13:00","2021","08","01","13:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 14:00","2021","08","01","14:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 15:00","2021","08","01","15:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 16:00","2021","08","01","16:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 17:00","2021","08","01","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 18:00","2021","08","01","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-08-01 19:00","2021","08","01","19:00"
