"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 00:00","2021","12","01","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 01:00","2021","12","01","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 02:00","2021","12","01","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 03:00","2021","12","01","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 04:00","2021","12","01","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 05:00","2021","12","01","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 06:00","2021","12","01","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 07:00","2021","12","01","07:00","-31.4","","-34.9","","72","","","","23","","8","","24.1","","100.25","","","","-40","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 08:00","2021","12","01","08:00","-31.1","","-34.6","","72","","","","23","","7","","24.1","","100.24","","","","-39","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 09:00","2021","12","01","09:00","-30.6","","-34.1","","72","","","","23","","6","","24.1","","100.24","","","","-37","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 10:00","2021","12","01","10:00","-30.4","","-33.8","","73","","","","24","","8","","24.1","","100.27","","","","-38","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 11:00","2021","12","01","11:00","-30.3","","-33.8","","72","","","","22","","9","","14.5","","100.29","","","","-39","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 12:00","2021","12","01","12:00","-30.0","","-33.6","","72","","","","24","","8","","9.7","","100.30","","","","-38","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 13:00","2021","12","01","13:00","-29.8","","-33.5","","71","","","","24","","9","","9.7","","100.32","","","","-38","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 14:00","2021","12","01","14:00","-29.5","","-33.2","","71","","","","25","","9","","11.3","","100.34","","","","-38","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 15:00","2021","12","01","15:00","-29.4","","-33.1","","71","","","","25","","9","","19.3","","100.37","","","","-38","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 16:00","2021","12","01","16:00","-29.1","","-32.8","","71","","","","25","","10","","11.3","","100.35","","","","-38","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 17:00","2021","12","01","17:00","-28.9","","-32.4","","72","","","","23","","9","","14.5","","100.35","","","","-37","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 18:00","2021","12","01","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 19:00","2021","12","01","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 20:00","2021","12","01","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 21:00","2021","12","01","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 22:00","2021","12","01","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-01 23:00","2021","12","01","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 00:00","2021","12","02","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 01:00","2021","12","02","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 02:00","2021","12","02","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 03:00","2021","12","02","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 04:00","2021","12","02","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 05:00","2021","12","02","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 06:00","2021","12","02","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 07:00","2021","12","02","07:00","-26.5","","-29.9","","73","","","","27","","19","","16.1","","101.23","","","","-38","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 08:00","2021","12","02","08:00","-26.1","","-29.5","","73","","","","27","","17","","8.1","","101.34","","","","-37","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 09:00","2021","12","02","09:00","-25.7","","-29.1","","74","","","","27","","12","","3.2","","101.43","","","","-35","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 10:00","2021","12","02","10:00","-25.3","","-28.7","","74","","","","27","","13","","8.1","","101.54","","","","-35","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 11:00","2021","12","02","11:00","-25.1","","-28.4","","74","","","","30","","15","","3.2","","101.66","","","","-35","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 12:00","2021","12","02","12:00","-25.2","","-28.7","","73","","","","30","","10","","12.9","","101.77","","","","-33","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 13:00","2021","12","02","13:00","-25.0","","-28.3","","74","","","","29","","13","","3.2","","101.85","","","","-34","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 14:00","2021","12","02","14:00","-24.9","","-28.1","","75","","","","29","","15","","1.2","","101.96","","","","-35","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 15:00","2021","12","02","15:00","-24.8","","-28.0","","75","","","","30","","14","","3.2","","102.05","","","","-35","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 16:00","2021","12","02","16:00","-24.8","","-28.2","","74","","","","30","","12","","9.7","","102.17","","","","-34","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 17:00","2021","12","02","17:00","-24.8","","-28.1","","75","","","","30","","12","","3.2","","102.24","","","","-34","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 18:00","2021","12","02","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 19:00","2021","12","02","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 20:00","2021","12","02","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 21:00","2021","12","02","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 22:00","2021","12","02","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-02 23:00","2021","12","02","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-03 00:00","2021","12","03","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-03 01:00","2021","12","03","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-03 02:00","2021","12","03","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-03 03:00","2021","12","03","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-03 04:00","2021","12","03","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-03 05:00","2021","12","03","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-03 06:00","2021","12","03","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-03 07:00","2021","12","03","07:00","-34.0","","-37.4","","73","","","","23","","4","","40.2","","102.84","","","","-39","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-03 08:00","2021","12","03","08:00","-34.3","","-37.5","","73","","","","27","","13","","40.2","","102.82","","","","-46","","Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-03 09:00","2021","12","03","09:00","-37.4","","-41.0","","70","","","","20","","8","","40.2","","102.78","","","","-47","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2021-12-03 10:00","2021","12","03","10:00","-38.1","","-41.8","","69","","","","21","","8","","40.2","","102.78","","","","-47","","NA"
