"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-01","2022","01","01","","-16.7","","-29.0","","-22.9","","40.9","","0.0","","","","","","0.0","","31","","","","",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-02","2022","01","02","","-15.1","","-32.1","","-23.6","","41.6","","0.0","","","","","","0.5","","28","","","","",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-03","2022","01","03","","-3.8","","-17.9","","-10.9","","28.9","","0.0","","","","","","2.5","","31","","20","","32",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-04","2022","01","04","","-13.3","","-18.5","","-15.9","","33.9","","0.0","","","","","","1.9","","31","","4","","46",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-05","2022","01","05","","-14.7","","-23.8","","-19.3","","37.3","","0.0","","","","","","1.5","","31","","8","","58",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-06","2022","01","06","","-17.8","","-23.8","","-20.8","","38.8","","0.0","","","","","","0.0","","29","","2","","34",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-07","2022","01","07","","-5.5","","-25.8","","-15.6","","33.6","","0.0","","","","","","0.0","","28","","19","","42",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-08","2022","01","08","","-0.9","","-5.8","","-3.4","","21.4","","0.0","","","","","","5.6","","27","","21","","70",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-09","2022","01","09","","-3.0","","-22.7","","-12.8","","30.8","","0.0","","","","","","0.0","","26","","26","","38",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-10","2022","01","10","","-22.4","","-31.6","","-27.0","","45.0","","0.0","","","","","","0.0","","25","","","","",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-11","2022","01","11","","-3.1","","-31.4","","-17.2","","35.2","","0.0","","","","","","1.8","","25","","21","","53",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-12","2022","01","12","","-8.3","","-19.7","","-14.0","","32.0","","0.0","","","","","","0.0","","25","","","","",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-13","2022","01","13","","-9.5","","-27.1","","-18.3","","36.3","","0.0","","","","","","2.1","","25","","5","","44",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-14","2022","01","14","","-20.5","","-30.3","","-25.4","","43.4","","0.0","","","","","","0.0","","25","","5","","33",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-15","2022","01","15","","-4.4","","-30.3","","-17.3","","35.3","","0.0","","","","","","0.4","","25","","23","","45",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2022-01-16","2022","01","16","","-3.1","","-7.3","","-5.2","","23.2","","0.0","","","","","","4.7","","26","","22","","48",""
