"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 00:00","2018","08","01","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 01:00","2018","08","01","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 02:00","2018","08","01","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 03:00","2018","08","01","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 04:00","2018","08","01","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 05:00","2018","08","01","05:00","14.3","","13.5","","95","","","","36","","2","","24.1","","101.04","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 06:00","2018","08","01","06:00","13.6","","12.9","","96","","","","5","","6","","24.1","","101.07","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 07:00","2018","08","01","07:00","15.9","","14.3","","90","","","","36","","1","","24.1","","101.07","","","","","","Mainly Clear"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 08:00","2018","08","01","08:00","17.9","","14.6","","81","","","","27","","13","","24.1","","101.06","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 09:00","2018","08","01","09:00","18.8","","14.9","","78","","","","27","","13","","24.1","","101.03","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 10:00","2018","08","01","10:00","19.4","","14.9","","75","","","","26","","17","","24.1","","100.99","","","","","","Mainly Clear"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 11:00","2018","08","01","11:00","21.4","","15.3","","68","","","","26","","24","","24.1","","100.93","","26","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 12:00","2018","08","01","12:00","22.1","","14.6","","62","","","","26","","32","","24.1","","100.86","","26","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 13:00","2018","08","01","13:00","23.0","","14.4","","58","","","","27","","30","","24.1","","100.82","","27","","","","Mainly Clear"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 14:00","2018","08","01","14:00","24.2","","14.4","","54","","","","26","","27","","24.1","","100.78","","28","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 15:00","2018","08","01","15:00","25.4","","14.6","","51","","","","27","","38","","24.1","","100.74","","29","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 16:00","2018","08","01","16:00","24.4","","14.8","","55","","","","26","","26","","24.1","","100.72","","28","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 17:00","2018","08","01","17:00","23.8","","14.6","","56","","","","27","","27","","24.1","","100.70","","28","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 18:00","2018","08","01","18:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 19:00","2018","08","01","19:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 20:00","2018","08","01","20:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 21:00","2018","08","01","21:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 22:00","2018","08","01","22:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-01 23:00","2018","08","01","23:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-02 00:00","2018","08","02","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-02 01:00","2018","08","02","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-02 02:00","2018","08","02","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-02 03:00","2018","08","02","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-02 04:00","2018","08","02","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-02 05:00","2018","08","02","05:00","16.4","","13.5","","83","","","","29","","9","","24.1","","100.98","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-02 06:00","2018","08","02","06:00","16.5","","13.4","","82","","","","28","","13","","24.1","","100.98","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-02 07:00","2018","08","02","07:00","16.9","","13.5","","80","","","","28","","11","","12.9","","100.99","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-02 08:00","2018","08","02","08:00","17.7","","13.7","","77","","","","27","","17","","16.1","","100.98","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-02 09:00","2018","08","02","09:00","18.2","","13.8","","75","","","","26","","18","","16.1","","100.98","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-02 10:00","2018","08","02","10:00","19.8","","13.9","","68","","","","27","","22","","24.1","","100.96","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-02 11:00","2018","08","02","11:00","20.1","","13.4","","65","","","","25","","28","","24.1","","100.95","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-08-02 12:00","2018","08","02","12:00","21.6","","13.8","","61","","","","27","","31","","24.1","","100.90","","25","","","","NA"
