"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 00:00","2020","01","01","00:00","-0.1","","-0.4","","98","","","M","11","","36","","","","99.49","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 01:00","2020","01","01","01:00","0.9","","0.6","","99","","","M","13","","33","","","","99.27","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 02:00","2020","01","01","02:00","1.4","","0.1","","91","","","M","13","","38","","","","99.09","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 03:00","2020","01","01","03:00","1.3","","0.3","","93","","","M","14","","27","","","","99.04","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 04:00","2020","01","01","04:00","1.7","","0.7","","93","","","M","13","","32","","","","98.88","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 05:00","2020","01","01","05:00","1.5","","0.9","","96","","","M","15","","19","","","","98.84","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 06:00","2020","01","01","06:00","2.1","","1.8","","98","","","M","16","","14","","","","98.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 07:00","2020","01","01","07:00","2.0","","0.6","","90","","","M","21","","25","","","","98.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 08:00","2020","01","01","08:00","0.8","","-0.5","","91","","","M","22","","30","","","","98.83","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 09:00","2020","01","01","09:00","0.0","","-1.6","","89","","","M","23","","42","","","","98.87","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 10:00","2020","01","01","10:00","0.0","","-1.9","","87","","","M","22","","36","","","","98.93","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 11:00","2020","01","01","11:00","-0.2","","-2.0","","88","","","M","23","","40","","","","98.91","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 12:00","2020","01","01","12:00","-0.4","","-2.5","","85","","","M","23","","44","","","","98.83","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 13:00","2020","01","01","13:00","-0.3","","-2.7","","84","","","M","23","","45","","","","98.76","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 14:00","2020","01","01","14:00","-0.3","","-3.0","","82","","","M","23","","42","","","","98.80","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 15:00","2020","01","01","15:00","-0.3","","-3.1","","81","","","M","23","","45","","","","98.82","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 16:00","2020","01","01","16:00","-0.5","","-3.1","","83","","","M","23","","44","","","","98.86","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 17:00","2020","01","01","17:00","-0.4","","-2.8","","84","","","M","23","","41","","","","98.90","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 18:00","2020","01","01","18:00","-0.6","","-2.7","","86","","","M","24","","43","","","","98.93","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 19:00","2020","01","01","19:00","-0.8","","-2.9","","85","","","M","24","","48","","","","98.92","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 20:00","2020","01","01","20:00","-0.8","","-2.9","","85","","","M","24","","47","","","","98.96","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 21:00","2020","01","01","21:00","-0.7","","-3.3","","82","","","M","26","","50","","","","98.99","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 22:00","2020","01","01","22:00","-0.9","","-3.5","","83","","","M","26","","48","","","","99.02","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-01 23:00","2020","01","01","23:00","-1.0","","-4.0","","80","","","M","27","","44","","","","99.08","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 00:00","2020","01","02","00:00","-1.0","","-4.1","","79","","","M","26","","46","","","","99.09","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 01:00","2020","01","02","01:00","-1.4","","-3.9","","83","","","M","26","","45","","","","99.14","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 02:00","2020","01","02","02:00","-1.3","","-4.6","","78","","","M","26","","47","","","","99.18","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 03:00","2020","01","02","03:00","-1.4","","-4.5","","79","","","M","26","","48","","","","99.26","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 04:00","2020","01","02","04:00","-1.3","","-4.6","","79","","","M","27","","50","","","","99.33","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 05:00","2020","01","02","05:00","-1.5","","-4.6","","80","","","M","27","","44","","","","99.40","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 06:00","2020","01","02","06:00","-1.7","","-4.8","","79","","","M","27","","42","","","","99.47","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 07:00","2020","01","02","07:00","-1.7","","-5.1","","78","","","M","27","","50","","","","99.51","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 08:00","2020","01","02","08:00","-1.6","","-4.8","","78","","","M","27","","50","","","","99.56","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 09:00","2020","01","02","09:00","-1.3","","-4.7","","78","","","M","26","","45","","","","99.67","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 10:00","2020","01","02","10:00","-0.7","","-4.5","","75","","","M","26","","45","","","","99.76","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 11:00","2020","01","02","11:00","-0.5","","-3.9","","78","","","M","26","","43","","","","99.77","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 12:00","2020","01","02","12:00","0.1","","-4.5","","71","","","M","26","","50","","","","99.76","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 13:00","2020","01","02","13:00","0.2","","-4.5","","71","","","M","27","","54","","","","99.75","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 14:00","2020","01","02","14:00","0.1","","-4.4","","71","","","M","27","","49","","","","99.81","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 15:00","2020","01","02","15:00","0.3","","-4.1","","72","","","M","27","","45","","","","99.93","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 16:00","2020","01","02","16:00","0.2","","-4.1","","73","","","M","27","","41","","","","100.07","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 17:00","2020","01","02","17:00","-0.1","","-3.3","","79","","","M","27","","35","","","","100.18","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 18:00","2020","01","02","18:00","-0.1","","-3.6","","77","","","M","28","","39","","","","100.23","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 19:00","2020","01","02","19:00","-0.3","","-3.5","","79","","","M","28","","35","","","","100.30","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 20:00","2020","01","02","20:00","-0.4","","-4.3","","75","","","M","28","","41","","","","100.35","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 21:00","2020","01","02","21:00","-0.5","","-4.0","","77","","","M","27","","36","","","","100.41","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 22:00","2020","01","02","22:00","-0.7","","-4.0","","79","","","M","27","","30","","","","100.45","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-02 23:00","2020","01","02","23:00","-0.9","","-4.8","","75","","","M","28","","34","","","","100.42","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 00:00","2020","01","03","00:00","-1.0","","-4.5","","77","","","M","28","","30","","","","100.42","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 01:00","2020","01","03","01:00","-1.3","","-3.8","","83","","","M","26","","21","","","","100.37","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 02:00","2020","01","03","02:00","-1.3","","-4.2","","81","","","M","27","","22","","","","100.39","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 03:00","2020","01","03","03:00","-1.4","","-3.8","","84","","","M","25","","19","","","","100.40","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 04:00","2020","01","03","04:00","-1.4","","-3.8","","84","","","M","25","","21","","","","100.40","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 05:00","2020","01","03","05:00","-1.5","","-3.6","","85","","","M","24","","23","","","","100.40","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 06:00","2020","01","03","06:00","-1.9","","-3.7","","87","","","M","23","","17","","","","100.37","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 07:00","2020","01","03","07:00","-1.9","","-3.5","","88","","","M","22","","13","","","","100.38","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 08:00","2020","01","03","08:00","-1.2","","-2.2","","93","","","M","24","","21","","","","100.42","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 09:00","2020","01","03","09:00","-1.4","","-2.4","","93","","","M","22","","11","","","","100.44","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 10:00","2020","01","03","10:00","-0.7","","-2.2","","90","","","M","21","","8","","","","100.44","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 11:00","2020","01","03","11:00","-0.7","","-2.5","","88","","","M","22","","8","","","","100.35","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 12:00","2020","01","03","12:00","0.1","","-2.3","","84","","","M","20","","5","","","","100.26","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 13:00","2020","01","03","13:00","0.1","","-2.0","","86","","","M","23","","4","","","","100.17","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 14:00","2020","01","03","14:00","0.1","","-2.1","","85","","","M","23","","21","","","","100.20","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 15:00","2020","01","03","15:00","-0.1","","-1.8","","88","","","M","24","","20","","","","100.27","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 16:00","2020","01","03","16:00","-0.2","","-1.6","","90","","","M","24","","18","","","","100.28","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 17:00","2020","01","03","17:00","-0.3","","-1.4","","93","","","M","25","","13","","","","100.29","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 18:00","2020","01","03","18:00","-0.4","","-1.3","","94","","","M","25","","14","","","","100.33","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 19:00","2020","01","03","19:00","-0.4","","-1.2","","95","","","M","24","","10","","","","100.34","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 20:00","2020","01","03","20:00","-0.5","","-1.3","","94","","","M","22","","10","","","","100.34","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 21:00","2020","01","03","21:00","-1.5","","-2.5","","93","","","M","21","","7","","","","100.30","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 22:00","2020","01","03","22:00","-1.0","","-1.8","","94","","","M","19","","6","","","","100.31","","","","-3","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-03 23:00","2020","01","03","23:00","0.8","","-0.7","","90","","","M","22","","12","","","","100.29","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-04 00:00","2020","01","04","00:00","1.4","","-0.6","","87","","","M","22","","17","","","","100.23","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-04 01:00","2020","01","04","01:00","1.8","","-0.6","","84","","","M","22","","17","","","","100.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-04 02:00","2020","01","04","02:00","1.4","","-0.8","","86","","","M","22","","19","","","","100.10","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-04 03:00","2020","01","04","03:00","1.1","","-0.6","","89","","","M","23","","30","","","","100.09","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-04 04:00","2020","01","04","04:00","0.8","","-0.5","","91","","","M","24","","31","","","","100.10","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-04 05:00","2020","01","04","05:00","0.5","","-0.5","","93","","","M","23","","26","","","","100.14","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-04 06:00","2020","01","04","06:00","0.5","","-0.4","","94","","","M","24","","28","","","","100.20","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-04 07:00","2020","01","04","07:00","0.3","","-0.5","","94","","","M","25","","25","","","","100.22","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-04 08:00","2020","01","04","08:00","0.5","","-0.9","","91","","","M","26","","24","","","","100.29","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-04 09:00","2020","01","04","09:00","0.9","","-1.0","","88","","","M","26","","25","","","","100.31","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-04 10:00","2020","01","04","10:00","0.6","","-1.1","","88","","","M","25","","25","","","","100.36","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-04 11:00","2020","01","04","11:00","1.2","","-1.5","","83","","","M","27","","28","","","","100.35","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2020-01-04 12:00","2020","01","04","12:00","1.2","","-1.4","","83","","","M","27","","22","","","","100.33","","","","","","NA"
