"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 00:00","2018","06","01","00:00","8.4","","4.5","","77","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 01:00","2018","06","01","01:00","8.1","","4.6","","79","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 02:00","2018","06","01","02:00","7.8","","4.8","","81","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 03:00","2018","06","01","03:00","7.5","","5.1","","85","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 04:00","2018","06","01","04:00","6.4","","5.0","","91","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 05:00","2018","06","01","05:00","6.4","","5.3","","93","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 06:00","2018","06","01","06:00","7.1","","5.7","","91","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 07:00","2018","06","01","07:00","9.9","","6.7","","81","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 08:00","2018","06","01","08:00","10.9","","7.0","","77","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 09:00","2018","06","01","09:00","12.5","","6.6","","67","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 10:00","2018","06","01","10:00","14.2","","6.8","","61","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 11:00","2018","06","01","11:00","14.9","","6.4","","57","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 12:00","2018","06","01","12:00","16.7","","6.0","","49","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 13:00","2018","06","01","13:00","16.5","","5.4","","48","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 14:00","2018","06","01","14:00","16.6","","3.7","","42","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 15:00","2018","06","01","15:00","11.6","","6.5","","71","","2.3","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 16:00","2018","06","01","16:00","14.9","","6.4","","57","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 17:00","2018","06","01","17:00","16.4","","5.0","","47","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 18:00","2018","06","01","18:00","16.5","","3.6","","42","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 19:00","2018","06","01","19:00","15.1","","6.3","","55","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 20:00","2018","06","01","20:00","13.8","","6.8","","62","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 21:00","2018","06","01","21:00","10.6","","5.7","","72","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 22:00","2018","06","01","22:00","9.1","","5.9","","81","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-01 23:00","2018","06","01","23:00","7.7","","5.8","","88","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 00:00","2018","06","02","00:00","6.7","","5.3","","91","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 01:00","2018","06","02","01:00","5.8","","4.5","","91","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 02:00","2018","06","02","02:00","3.0","","2.6","","97","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 03:00","2018","06","02","03:00","3.6","","3.3","","98","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 04:00","2018","06","02","04:00","7.1","","5.6","","90","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 05:00","2018","06","02","05:00","8.3","","6.4","","88","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 06:00","2018","06","02","06:00","8.9","","6.8","","86","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 07:00","2018","06","02","07:00","8.8","","6.5","","86","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 08:00","2018","06","02","08:00","12.0","","5.8","","66","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 09:00","2018","06","02","09:00","13.5","","3.7","","51","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 10:00","2018","06","02","10:00","13.7","","2.9","","48","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 11:00","2018","06","02","11:00","15.0","","2.3","","42","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 12:00","2018","06","02","12:00","16.5","","1.1","","35","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 13:00","2018","06","02","13:00","16.6","","-1.4","","29","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 14:00","2018","06","02","14:00","17.1","","0.2","","32","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 15:00","2018","06","02","15:00","17.9","","-2.1","","26","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 16:00","2018","06","02","16:00","16.8","","-2.3","","27","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 17:00","2018","06","02","17:00","17.8","","-2.6","","25","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 18:00","2018","06","02","18:00","17.0","","-2.9","","25","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 19:00","2018","06","02","19:00","15.8","","-2.8","","28","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 20:00","2018","06","02","20:00","15.2","","-2.0","","30","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 21:00","2018","06","02","21:00","13.0","","-0.2","","40","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 22:00","2018","06","02","22:00","9.2","","-0.2","","52","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-02 23:00","2018","06","02","23:00","7.3","","-0.6","","57","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 00:00","2018","06","03","00:00","7.3","","-0.7","","57","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 01:00","2018","06","03","01:00","3.1","","0.0","","80","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 02:00","2018","06","03","02:00","2.3","","-1.0","","79","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 03:00","2018","06","03","03:00","0.4","","-1.3","","89","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 04:00","2018","06","03","04:00","2.4","","-0.3","","83","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 05:00","2018","06","03","05:00","2.0","","-1.2","","79","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 06:00","2018","06","03","06:00","4.1","","0.2","","76","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 07:00","2018","06","03","07:00","9.5","","1.7","","58","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 08:00","2018","06","03","08:00","11.1","","1.9","","53","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 09:00","2018","06","03","09:00","13.2","","1.0","","43","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 10:00","2018","06","03","10:00","14.5","","1.4","","41","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 11:00","2018","06","03","11:00","15.8","","-1.2","","31","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 12:00","2018","06","03","12:00","17.0","","0.1","","32","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 13:00","2018","06","03","13:00","18.8","","1.0","","30","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 14:00","2018","06","03","14:00","19.4","","-0.2","","27","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 15:00","2018","06","03","15:00","19.4","","0.8","","29","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 16:00","2018","06","03","16:00","19.8","","1.1","","29","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 17:00","2018","06","03","17:00","19.6","","1.2","","29","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 18:00","2018","06","03","18:00","19.2","","2.3","","32","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 19:00","2018","06","03","19:00","18.6","","1.9","","33","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 20:00","2018","06","03","20:00","17.1","","3.2","","39","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 21:00","2018","06","03","21:00","14.7","","6.4","","58","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 22:00","2018","06","03","22:00","11.7","","9.5","","86","","1.4","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-03 23:00","2018","06","03","23:00","11.0","","9.8","","93","","2.8","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-04 00:00","2018","06","04","00:00","10.4","","9.5","","94","","2.3","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-04 01:00","2018","06","04","01:00","10.5","","9.2","","92","","3.3","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-04 02:00","2018","06","04","02:00","10.3","","9.2","","93","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-04 03:00","2018","06","04","03:00","10.2","","9.1","","93","","0.0","","","M","","M","","","","M","","","","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2018-06-04 04:00","2018","06","04","04:00","10.0","","9.1","","95","","0.0","","","M","","M","","","","M","","","","","NA"
