"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.01","53.33","NIPAWIN","4075525","2022-01-01","2022","01","01","","-28.9","","-35.4","","-32.2","","50.2","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2022-01-02","2022","01","02","","-18.6","","-32.1","","-25.4","","43.4","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2022-01-03","2022","01","03","","-20.6","","-26.2","","-23.4","","41.4","","0.0","","","","","","1.5","","","","1","","37",""
"-104.01","53.33","NIPAWIN","4075525","2022-01-04","2022","01","04","","-23.0","","-26.3","","-24.7","","42.7","","0.0","","","","","","1.7","","","","1","","41",""
"-104.01","53.33","NIPAWIN","4075525","2022-01-05","2022","01","05","","-26.3","","-32.4","","-29.4","","47.4","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2022-01-06","2022","01","06","","-30.7","","-39.5","","-35.1","","53.1","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2022-01-07","2022","01","07","","-22.7","","-41.1","","-31.9","","49.9","","0.0","","","","","","1.2","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2022-01-08","2022","01","08","","-20.8","","-28.4","","-24.6","","42.6","","0.0","","","","","","1.2","","","","29","","42",""
"-104.01","53.33","NIPAWIN","4075525","2022-01-09","2022","01","09","","-25.0","","-33.8","","-29.4","","47.4","","0.0","","","","","","0.0","","","","24","","32",""
"-104.01","53.33","NIPAWIN","4075525","2022-01-10","2022","01","10","","-14.7","","-34.0","","-24.4","","42.4","","0.0","","","","","","0.0","","","","16","","35",""
"-104.01","53.33","NIPAWIN","4075525","2022-01-11","2022","01","11","","-4.9","","-14.8","","-9.9","","27.9","","0.0","","","","","","0.0","","","","23","","39",""
"-104.01","53.33","NIPAWIN","4075525","2022-01-12","2022","01","12","","-8.5","","-13.7","","-11.1","","29.1","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2022-01-13","2022","01","13","","-9.7","","-17.4","","-13.6","","31.6","","0.0","","","","","","0.2","","","","3","","32",""
"-104.01","53.33","NIPAWIN","4075525","2022-01-14","2022","01","14","","-7.4","","-18.2","","-12.8","","30.8","","0.0","","","","","","0.0","","","","19","","39",""
"-104.01","53.33","NIPAWIN","4075525","2022-01-15","2022","01","15","","2.4","","-8.5","","-3.1","","21.1","","0.0","","","","","","0.0","","","","19","","48",""
"-104.01","53.33","NIPAWIN","4075525","2022-01-16","2022","01","16","","1.4","","-13.6","","-6.1","","24.1","","0.0","","","","","","0.2","","","","28","","39",""
"-104.01","53.33","NIPAWIN","4075525","2022-01-17","2022","01","17","","-13.6","","-19.6","","-16.6","","34.6","","0.0","","","","","","1.1","","","","3","","35",""
"-104.01","53.33","NIPAWIN","4075525","2022-01-18","2022","01","18","","-19.7","","-27.8","","-23.8","","41.8","","0.0","","","","","","3.6","","","","33","","41",""
"-104.01","53.33","NIPAWIN","4075525","2022-01-19","2022","01","19","","-24.8","","-34.3","","-29.6","","47.6","","0.0","","","","","","0.0","","","","","M","","M"
