"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","50.51","AZURE","3030450","2021-07-01 00:00","2021","07","01","00:00","18.8","","7.4","","48","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 01:00","2021","07","01","01:00","15.1","","8.6","","65","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 02:00","2021","07","01","02:00","13.9","","8.3","","69","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 03:00","2021","07","01","03:00","13.3","","8.1","","71","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 04:00","2021","07","01","04:00","13.2","","7.7","","69","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 05:00","2021","07","01","05:00","12.3","","7.5","","73","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 06:00","2021","07","01","06:00","16.0","","8.6","","62","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 07:00","2021","07","01","07:00","20.1","","9.4","","50","","0.5","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 08:00","2021","07","01","08:00","23.8","","8.1","","37","","","M","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 09:00","2021","07","01","09:00","25.6","","8.2","","33","","0.0","","","M","","M","","","","","26","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 10:00","2021","07","01","10:00","28.4","","8.2","","28","","0.0","","","M","","M","","","","","29","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 11:00","2021","07","01","11:00","31.5","","7.0","","22","","0.0","","","M","","M","","","","","32","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 12:00","2021","07","01","12:00","33.0","","6.4","","19","","0.0","","","M","","M","","","","","33","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 13:00","2021","07","01","13:00","34.2","","6.8","","18","","0.0","","","M","","M","","","","","34","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 14:00","2021","07","01","14:00","35.6","","5.8","","16","","0.0","","","M","","M","","","","","35","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 15:00","2021","07","01","15:00","35.2","","5.8","","16","","0.0","","","M","","M","","","","","35","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 16:00","2021","07","01","16:00","35.3","","5.5","","16","","0.0","","","M","","M","","","","","35","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 17:00","2021","07","01","17:00","35.8","","6.0","","16","","0.0","","","M","","M","","","","","35","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 18:00","2021","07","01","18:00","35.1","","6.0","","17","","0.0","","","M","","M","","","","","35","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 19:00","2021","07","01","19:00","32.5","","7.4","","21","","0.0","","","M","","M","","","","","33","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 20:00","2021","07","01","20:00","27.8","","10.2","","33","","0.0","","","M","","M","","","","","29","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 21:00","2021","07","01","21:00","24.5","","10.3","","41","","0.0","","","M","","M","","","","","26","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 22:00","2021","07","01","22:00","23.6","","9.5","","41","","0.0","","","M","","M","","","","","25","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-01 23:00","2021","07","01","23:00","24.4","","9.1","","38","","0.0","","","M","","M","","","","","25","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-02 00:00","2021","07","02","00:00","23.2","","9.2","","41","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-02 01:00","2021","07","02","01:00","22.2","","8.7","","42","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-02 02:00","2021","07","02","02:00","20.7","","8.9","","47","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-02 03:00","2021","07","02","03:00","20.4","","8.3","","46","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-02 04:00","2021","07","02","04:00","20.5","","8.0","","45","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-02 05:00","2021","07","02","05:00","19.1","","8.5","","50","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-02 06:00","2021","07","02","06:00","22.7","","11.4","","49","","0.0","","","M","","M","","","","","25","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-02 07:00","2021","07","02","07:00","24.4","","10.4","","41","","0.0","","","M","","M","","","","","26","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-02 08:00","2021","07","02","08:00","26.6","","9.9","","35","","0.0","","","M","","M","","","","","28","","","","NA"
"-114.01","50.51","AZURE","3030450","2021-07-02 09:00","2021","07","02","09:00","26.4","","10.7","","37","","0.0","","","M","","M","","","","","28","","","","NA"
