"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-01","2020","01","01","","2.3","","-10.6","","-4.2","","22.2","","0.0","","","","","","0.5","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-02","2020","01","02","","-1.1","","-14.3","","-7.7","","25.7","","0.0","","","","","","2.0","","","","34","","54",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-03","2020","01","03","","-5.2","","-11.3","","-8.2","","26.2","","0.0","","","","","","0.0","","","","15","","36",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-04","2020","01","04","","8.0","","-14.3","","-3.1","","21.1","","0.0","","","","","","1.1","","","","36","","58",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-05","2020","01","05","","-1.4","","-16.3","","-8.8","","26.8","","0.0","","","","","","0.0","","","","36","","47",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-06","2020","01","06","","-1.2","","-15.6","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-07","2020","01","07","","-9.3","","-18.1","","-13.7","","31.7","","0.0","","","","","","0.0","","","","15","","41",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-08","2020","01","08","","-8.9","","-17.7","","-13.3","","31.3","","0.0","","","","","","0.6","","","","33","","32",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-09","2020","01","09","","-17.4","","-29.9","","-23.6","","41.6","","0.0","","","","","","0.0","","","","31","","32",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-10","2020","01","10","","-15.0","","-29.9","","-22.4","","40.4","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-11","2020","01","11","","-17.2","","-22.6","","-19.9","","37.9","","0.0","","","","","","0.0","","","","35","","32",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-12","2020","01","12","","-20.7","","-27.1","","-23.9","","41.9","","0.0","","","","","","0.0","","","","31","","37",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-13","2020","01","13","","-24.7","","-38.7","","-31.7","","49.7","","0.0","","","","","","0.5","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-14","2020","01","14","","-29.2","","-40.9","","-35.1","","53.1","","0.0","","","","","","0.0","","","","31","","31",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-15","2020","01","15","","-31.0","","-42.6","","-36.8","","54.8","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-16","2020","01","16","","-27.1","","-34.3","","-30.7","","48.7","","0.0","","","","","","0.0","","","","13","","35",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-17","2020","01","17","","-24.2","","-29.7","","-26.9","","44.9","","0.0","","","","","","0.0","","","","31","","32",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-18","2020","01","18","","-22.5","","-32.3","","-27.4","","45.4","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-19","2020","01","19","","-15.3","","-27.2","","-21.3","","39.3","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-20","2020","01","20","","7.0","","-16.4","","-4.7","","22.7","","0.0","","","","","","0.0","","","","17","","34",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-21","2020","01","21","","7.2","","-13.8","","-3.3","","21.3","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-22","2020","01","22","","4.3","","-13.6","","-4.7","","22.7","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-23","2020","01","23","","6.9","","-17.5","","-5.3","","23.3","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-24","2020","01","24","","5.0","","-6.0","","-0.5","","18.5","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-25","2020","01","25","","7.1","","-13.6","","-3.2","","21.2","","0.0","","","","","","0.0","","","","31","","32",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-26","2020","01","26","","-3.8","","-17.4","","-10.6","","28.6","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-27","2020","01","27","","0.3","","-13.4","","-6.5","","24.5","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-28","2020","01","28","","1.1","","-15.0","","-6.9","","24.9","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-29","2020","01","29","","7.1","","-16.6","","-4.7","","22.7","","0.0","","","","","","0.0","","","","2","","57",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-30","2020","01","30","","5.6","","-14.3","","-4.3","","22.3","","0.0","","","","","","0.0","","","","36","","48",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-01-31","2020","01","31","","3.7","","-8.4","","-2.3","","20.3","","0.0","","","","","","0.0","","","","14","","33",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-01","2020","02","01","","8.7","","-7.0","","0.9","","17.1","","0.0","","","","","","3.1","","","","34","","67",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-02","2020","02","02","","-2.4","","-13.9","","-8.1","","26.1","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-03","2020","02","03","","-6.5","","-20.6","","-13.5","","31.5","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-04","2020","02","04","","-5.3","","-26.7","","-16.0","","34.0","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-05","2020","02","05","","1.6","","-9.3","","-3.8","","21.8","","0.0","","","","","","0.0","","","","","M","","M"
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-06","2020","02","06","","2.4","","-8.9","","-3.3","","21.3","","0.0","","","","","","0.0","","","","33","","37",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-07","2020","02","07","","1.6","","-8.8","","-3.6","","21.6","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-08","2020","02","08","","-1.5","","-15.6","","-8.6","","26.6","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-09","2020","02","09","","1.8","","-20.2","","-9.2","","27.2","","0.0","","","","","","0.6","","","","32","","53",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-10","2020","02","10","","2.8","","-9.5","","-3.4","","21.4","","0.0","","","","","","0.0","","","","31","","32",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-11","2020","02","11","","2.5","","-9.5","","-3.5","","21.5","","0.0","","","","","","4.1","","","","34","","63",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-12","2020","02","12","","-9.1","","-17.2","","-13.1","","31.1","","0.0","","","","","","0.4","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-13","2020","02","13","","1.6","","-15.2","","-6.8","","24.8","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-14","2020","02","14","","-0.5","","-10.4","","-5.5","","23.5","","0.0","","","","","","3.1","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-15","2020","02","15","","-5.2","","-16.2","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-16","2020","02","16","","0.3","","-17.0","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-17","2020","02","17","","-10.1","","-21.3","","-15.7","","33.7","","0.0","","","","","","0.9","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-18","2020","02","18","","-13.2","","-24.8","","-19.0","","37.0","","0.0","","","","","","0.4","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-19","2020","02","19","","-2.1","","-26.3","","-14.2","","32.2","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-20","2020","02","20","","3.0","","-23.2","","-10.1","","28.1","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-21","2020","02","21","","9.1","","-17.2","","-4.0","","22.0","","0.0","","","","","","0.4","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-22","2020","02","22","","1.6","","-15.1","","-6.7","","24.7","","0.0","","","","","","0.0","","","","34","","44",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-23","2020","02","23","","-3.2","","-21.3","","-12.2","","30.2","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-24","2020","02","24","","-1.6","","-19.5","","-10.5","","28.5","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-25","2020","02","25","","-5.9","","-24.4","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","","",""
"-114.49","52.31","HESPERO AGCM","3023200","2020-02-26","2020","02","26","","6.7","","-11.6","","-2.4","","20.4","","0.0","","","","","","0.0","","","","","","",""
