"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 00:00","2018","12","01","00:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 01:00","2018","12","01","01:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 02:00","2018","12","01","02:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 03:00","2018","12","01","03:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 04:00","2018","12","01","04:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 05:00","2018","12","01","05:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 06:00","2018","12","01","06:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 07:00","2018","12","01","07:00","-9.3","","-10.1","","94","","","","35","","3","","12.9","","97.56","","","","-11","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 08:00","2018","12","01","08:00","-9.5","","-10.3","","94","","","","36","","4","","12.9","","97.56","","","","-12","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 09:00","2018","12","01","09:00","-9.8","","-10.6","","94","","","","36","","1","","9.7","","97.61","","","","-10","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 10:00","2018","12","01","10:00","-9.8","","-10.6","","94","","","","36","","1","","2.4","","97.66","","","","-10","","Snow,Fog"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 11:00","2018","12","01","11:00","-9.4","","-10.2","","94","","","","36","","1","","2.8","","97.69","","","","-10","","Snow,Fog"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 12:00","2018","12","01","12:00","-9.1","","-9.9","","94","","","","36","","1","","2.8","","97.71","","","","-10","","Snow,Fog"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 13:00","2018","12","01","13:00","-8.9","","-9.7","","94","","","","13","","4","","4.0","","97.71","","","","-11","","Snow,Fog"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 14:00","2018","12","01","14:00","-8.9","","-9.7","","94","","","","16","","4","","12.9","","97.74","","","","-11","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 15:00","2018","12","01","15:00","-8.8","","-9.6","","94","","","","36","","2","","12.9","","97.74","","","","-10","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 16:00","2018","12","01","16:00","-8.8","","-9.6","","94","","","","15","","5","","12.9","","97.79","","","","-12","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 17:00","2018","12","01","17:00","-9.0","","-9.8","","94","","","","17","","3","","12.9","","97.82","","","","-11","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 18:00","2018","12","01","18:00","-9.0","","-9.8","","94","","","","15","","3","","11.3","","97.82","","","","-11","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 19:00","2018","12","01","19:00","-9.4","","-10.3","","93","","","","36","","11","","11.3","","97.84","","","","-15","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 20:00","2018","12","01","20:00","-10.2","","-11.3","","92","","","","35","","10","","11.3","","97.87","","","","-15","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 21:00","2018","12","01","21:00","-10.7","","-11.9","","91","","","","35","","13","","4.8","","97.89","","","","-17","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 22:00","2018","12","01","22:00","-10.7","","-12.3","","88","","","","33","","5","","12.9","","97.94","","","","-14","","Snow"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-01 23:00","2018","12","01","23:00"
"-117.16","58.62","HIGH LEVEL A","3073141","2018-12-02 00:00","2018","12","02","00:00"
